0,1,2,3,4,5,6,7,8,9,10,11,12
ORCL210618C00027500,2020-09-21,12:05PM,EDT,27.50,33.30,0.00,0.00,0.00,-,1,0,0.00%
ORCL210618C00035000,2020-09-22,11:19AM,EDT,35.00,24.94,0.00,0.00,0.00,-,2,0,0.00%
ORCL210618C00037500,2020-09-11,10:41AM,EDT,37.50,22.30,0.00,0.00,0.00,-,2,0,0.00%
ORCL210618C00040000,2020-09-14,10:46AM,EDT,40.00,21.50,0.00,0.00,0.00,-,9,0,0.00%
ORCL210618C00045000,2020-09-14,1:13PM,EDT,45.00,15.67,0.00,0.00,0.00,-,3,0,0.00%
ORCL210618C00047500,2020-09-22,9:53AM,EDT,47.50,13.95,0.00,0.00,0.00,-,3,0,0.00%
ORCL210618C00050000,2020-09-21,9:51AM,EDT,50.00,12.05,0.00,0.00,0.00,-,2,0,0.00%
ORCL210618C00052500,2020-09-16,12:41PM,EDT,52.50,11.05,0.00,0.00,0.00,-,1,0,0.00%
ORCL210618C00055000,2020-09-22,11:19AM,EDT,55.00,8.61,0.00,0.00,0.00,-,2,0,0.00%
ORCL210618C00057500,2020-09-21,9:30AM,EDT,57.50,9.12,0.00,0.00,0.00,-,2,0,0.00%
ORCL210618C00060000,2020-09-22,3:57PM,EDT,60.00,6.40,0.00,0.00,0.00,-,"2,279",0,0.00%
ORCL210618C00062500,2020-09-22,3:14PM,EDT,62.50,5.12,0.00,0.00,0.00,-,106,0,0.78%
ORCL210618C00065000,2020-09-22,12:59PM,EDT,65.00,3.85,0.00,0.00,0.00,-,72,0,1.56%
ORCL210618C00067500,2020-09-21,3:50PM,EDT,67.50,3.10,0.00,0.00,0.00,-,1,0,3.13%
ORCL210618C00070000,2020-09-22,3:21PM,EDT,70.00,2.75,0.00,0.00,0.00,-,10,0,3.13%
ORCL210618C00075000,2020-09-22,2:50PM,EDT,75.00,1.70,0.00,0.00,0.00,-,5,0,6.25%
ORCL210618C00080000,2020-09-22,3:56PM,EDT,80.00,1.15,0.00,0.00,0.00,-,4,0,6.25%
ORCL210618C00085000,2020-09-22,1:29PM,EDT,85.00,0.65,0.00,0.00,0.00,-,12,0,6.25%
ORCL210618C00090000,2020-09-22,1:49PM,EDT,90.00,0.44,0.00,0.00,0.00,-,5,0,12.50%
