0,1,2,3,4,5,6,7,8,9,10,11,12
ORCL230120C00030000,2020-09-21,11:07AM,EDT,30.00,32.00,0.00,0.00,0.00,-,1,0,0.00%
ORCL230120C00032500,2020-09-21,12:13AM,EDT,32.50,28.60,0.00,0.00,0.00,-,-,0,0.00%
ORCL230120C00035000,2020-09-21,12:13AM,EDT,35.00,26.55,0.00,0.00,0.00,-,-,0,0.00%
ORCL230120C00040000,2020-09-21,12:13AM,EDT,40.00,22.50,0.00,0.00,0.00,-,-,0,0.00%
ORCL230120C00050000,2020-09-22,2:10PM,EDT,50.00,15.80,0.00,0.00,0.00,-,4,0,0.00%
ORCL230120C00052500,2020-09-21,12:13AM,EDT,52.50,16.00,0.00,0.00,0.00,-,-,0,0.00%
ORCL230120C00055000,2020-09-21,12:13AM,EDT,55.00,12.25,0.00,0.00,0.00,-,-,0,0.00%
ORCL230120C00057500,2020-09-21,9:31AM,EDT,57.50,14.00,0.00,0.00,0.00,-,2,0,0.00%
ORCL230120C00060000,2020-09-22,12:26PM,EDT,60.00,10.25,0.00,0.00,0.00,-,17,0,0.00%
ORCL230120C00062500,2020-09-21,2:57PM,EDT,62.50,10.20,0.00,0.00,0.00,-,8,0,0.39%
ORCL230120C00065000,2020-09-22,9:33AM,EDT,65.00,9.20,0.00,0.00,0.00,-,1,0,1.56%
ORCL230120C00070000,2020-09-21,12:13AM,EDT,70.00,7.20,0.00,0.00,0.00,-,-,0,1.56%
ORCL230120C00075000,2020-09-21,12:13AM,EDT,75.00,5.50,0.00,0.00,0.00,-,-,0,3.13%
ORCL230120C00080000,2020-09-21,2:35PM,EDT,80.00,4.60,0.00,0.00,0.00,-,15,0,3.13%
ORCL230120C00085000,2020-09-22,11:28AM,EDT,85.00,3.95,0.00,0.00,0.00,-,1,0,6.25%
ORCL230120C00090000,2020-09-22,2:28PM,EDT,90.00,3.40,0.00,0.00,0.00,-,11,0,6.25%
