0,1,2,3,4,5,6,7,8,9,10,11,12
ORCL220916C00030000,2020-09-18,2:29PM,EDT,30.00,31.00,0.00,0.00,0.00,-,1,0,0.00%
ORCL220916C00037500,2020-09-11,10:40AM,EDT,37.50,23.61,0.00,0.00,0.00,-,3,0,0.00%
ORCL220916C00040000,2020-09-15,9:54AM,EDT,40.00,20.20,0.00,0.00,0.00,-,1,0,0.00%
ORCL220916C00042500,2020-09-11,11:24AM,EDT,42.50,18.90,0.00,0.00,0.00,-,3,0,0.00%
ORCL220916C00045000,2020-08-28,3:11PM,EDT,45.00,16.06,0.00,0.00,0.00,-,15,0,0.00%
ORCL220916C00047500,2020-08-31,9:46AM,EDT,47.50,14.40,0.00,0.00,0.00,-,1,0,0.00%
ORCL220916C00050000,2020-09-14,11:00AM,EDT,50.00,14.50,0.00,0.00,0.00,-,1,0,0.00%
ORCL220916C00052500,2020-09-03,11:17AM,EDT,52.50,11.00,0.00,0.00,0.00,-,10,0,0.00%
ORCL220916C00055000,2020-09-17,12:55PM,EDT,55.00,12.10,0.00,0.00,0.00,-,5,0,0.00%
ORCL220916C00057500,2020-09-21,9:39AM,EDT,57.50,12.05,0.00,0.00,0.00,-,1,0,0.00%
ORCL220916C00060000,2020-09-16,3:15PM,EDT,60.00,9.70,0.00,0.00,0.00,-,10,0,0.00%
ORCL220916C00062500,2020-09-16,3:45PM,EDT,62.50,9.60,0.00,0.00,0.00,-,10,0,0.78%
ORCL220916C00065000,2020-09-21,10:15AM,EDT,65.00,7.90,0.00,0.00,0.00,-,157,0,1.56%
ORCL220916C00067500,2020-09-14,11:01AM,EDT,67.50,7.05,0.00,0.00,0.00,-,2,0,1.56%
ORCL220916C00070000,2020-09-22,3:39PM,EDT,70.00,5.40,0.00,0.00,0.00,-,3,0,3.13%
ORCL220916C00075000,2020-09-22,1:06PM,EDT,75.00,4.45,0.00,0.00,0.00,-,8,0,3.13%
ORCL220916C00080000,2020-09-22,12:53PM,EDT,80.00,3.40,0.00,0.00,0.00,-,99,0,3.13%
ORCL220916C00085000,2020-09-22,3:44PM,EDT,85.00,2.71,0.00,0.00,0.00,-,4,0,6.25%
