0,1,2,3,4,5,6,7,8,9,10,11,12
ORCL210319P00022500,2020-08-04,9:30AM,EDT,22.50,0.11,0.00,0.00,0.00,-,10,675,25.00%
ORCL210319P00025000,2020-07-09,8:14PM,EDT,25.00,0.33,0.09,0.38,0.00,-,115,769,68.85%
ORCL210319P00027500,2020-09-08,3:49PM,EDT,27.50,0.19,0.00,0.00,0.00,-,2,0,25.00%
ORCL210319P00030000,2020-08-17,9:30AM,EDT,30.00,0.27,0.00,0.59,0.00,-,1,228,58.40%
ORCL210319P00032500,2020-06-17,10:09AM,EDT,32.50,0.84,0.48,0.61,0.00,-,1,636,59.81%
ORCL210319P00035000,2020-08-20,3:50PM,EDT,35.00,0.51,0.01,0.51,0.00,-,3,"1,653",52.98%
ORCL210319P00037500,2020-09-11,10:37AM,EDT,37.50,0.31,0.00,0.00,0.00,-,10,0,12.50%
ORCL210319P00040000,2020-09-16,3:52PM,EDT,40.00,0.75,0.00,0.00,0.00,-,1,0,12.50%
ORCL210319P00042500,2020-09-11,11:59AM,EDT,42.50,0.78,0.00,0.00,0.00,-,39,0,12.50%
ORCL210319P00045000,2020-09-22,1:23PM,EDT,45.00,0.96,0.00,0.00,0.00,-,150,0,12.50%
ORCL210319P00047500,2020-09-22,3:43PM,EDT,47.50,1.15,0.00,0.00,0.00,-,3,0,6.25%
ORCL210319P00050000,2020-09-22,9:48AM,EDT,50.00,1.75,0.00,0.00,0.00,-,1,0,6.25%
ORCL210319P00052500,2020-09-22,11:40AM,EDT,52.50,2.41,0.00,0.00,0.00,-,3,0,6.25%
ORCL210319P00055000,2020-09-21,1:30PM,EDT,55.00,3.10,0.00,0.00,0.00,-,5,0,3.13%
ORCL210319P00057500,2020-09-22,1:12PM,EDT,57.50,4.30,0.00,0.00,0.00,-,5,0,1.56%
ORCL210319P00060000,2020-09-21,2:17PM,EDT,60.00,5.30,0.00,0.00,0.00,-,84,0,0.39%
ORCL210319P00062500,2020-09-21,10:59AM,EDT,62.50,6.65,0.00,0.00,0.00,-,20,0,0.00%
ORCL210319P00065000,2020-06-19,3:51PM,EDT,65.00,12.63,11.40,12.25,0.00,-,10,11,54.50%
ORCL210319P00067500,2020-09-21,3:54PM,EDT,67.50,9.75,0.00,0.00,0.00,-,5,0,0.00%
ORCL210319P00070000,2020-07-09,8:14PM,EDT,70.00,16.99,14.80,15.15,0.00,-,2,37,52.95%
ORCL210319P00075000,2020-07-09,8:14PM,EDT,75.00,17.90,18.70,20.30,0.00,-,-,10,57.92%
ORCL210319P00085000,2020-07-09,8:14PM,EDT,85.00,30.63,29.00,29.55,0.00,-,-,0,69.32%
