0,1,2,3,4,5,6,7,8,9,10,11,12
ORCL201002C00048000,2020-09-14,3:20PM,EDT,48.00,11.60,0.00,0.00,0.00,-,2,0,0.00%
ORCL201002C00049000,2020-09-11,10:00AM,EDT,49.00,11.25,0.00,0.00,0.00,-,1,0,0.00%
ORCL201002C00049500,2020-09-21,10:07AM,EDT,49.50,11.05,0.00,0.00,0.00,-,18,0,0.00%
ORCL201002C00050000,2020-09-22,9:33AM,EDT,50.00,10.32,0.00,0.00,0.00,-,1,0,0.00%
ORCL201002C00050500,2020-09-10,10:57AM,EDT,50.50,7.36,0.00,0.00,0.00,-,1,0,0.00%
ORCL201002C00051000,2020-09-22,2:30PM,EDT,51.00,9.25,0.00,0.00,0.00,-,3,0,0.00%
ORCL201002C00051500,2020-09-21,2:37PM,EDT,51.50,8.75,0.00,0.00,0.00,-,1,0,0.00%
ORCL201002C00052500,2020-09-21,10:49AM,EDT,52.50,8.35,0.00,0.00,0.00,-,1,0,0.00%
ORCL201002C00053000,2020-09-21,9:42AM,EDT,53.00,8.05,0.00,0.00,0.00,-,1,0,0.00%
ORCL201002C00053500,2020-09-21,9:38AM,EDT,53.50,8.30,0.00,0.00,0.00,-,6,0,0.00%
ORCL201002C00054000,2020-09-22,9:38AM,EDT,54.00,6.45,0.00,0.00,0.00,-,1,0,0.00%
ORCL201002C00054500,2020-09-22,3:33PM,EDT,54.50,6.00,0.00,0.00,0.00,-,3,0,0.00%
ORCL201002C00055000,2020-09-21,2:47PM,EDT,55.00,5.75,0.00,0.00,0.00,-,1,0,0.00%
ORCL201002C00055500,2020-09-21,1:22PM,EDT,55.50,4.70,0.00,0.00,0.00,-,1,0,0.00%
ORCL201002C00056000,2020-09-21,10:14AM,EDT,56.00,5.10,0.00,0.00,0.00,-,8,0,0.00%
ORCL201002C00056500,2020-09-21,3:35PM,EDT,56.50,4.40,0.00,0.00,0.00,-,9,0,0.00%
ORCL201002C00057000,2020-09-22,3:16PM,EDT,57.00,3.50,0.00,0.00,0.00,-,18,0,0.00%
ORCL201002C00057500,2020-09-22,12:33PM,EDT,57.50,2.58,0.00,0.00,0.00,-,7,0,0.00%
ORCL201002C00058000,2020-09-22,11:08AM,EDT,58.00,2.31,0.00,0.00,0.00,-,4,0,0.00%
ORCL201002C00058500,2020-09-22,3:39PM,EDT,58.50,2.44,0.00,0.00,0.00,-,8,0,0.00%
ORCL201002C00059000,2020-09-22,3:35PM,EDT,59.00,2.05,0.00,0.00,0.00,-,18,0,0.00%
ORCL201002C00059500,2020-09-22,3:59PM,EDT,59.50,1.80,0.00,0.00,0.00,-,128,0,0.00%
ORCL201002C00060000,2020-09-22,3:59PM,EDT,60.00,1.55,0.00,0.00,0.00,-,680,0,0.00%
ORCL201002C00061000,2020-09-22,3:59PM,EDT,61.00,1.01,0.00,0.00,0.00,-,719,0,1.56%
ORCL201002C00062000,2020-09-22,3:59PM,EDT,62.00,0.68,0.00,0.00,0.00,-,881,0,3.13%
ORCL201002C00062500,2020-09-22,3:58PM,EDT,62.50,0.52,0.00,0.00,0.00,-,746,0,6.25%
ORCL201002C00063000,2020-09-22,3:56PM,EDT,63.00,0.44,0.00,0.00,0.00,-,189,0,6.25%
ORCL201002C00064000,2020-09-22,3:51PM,EDT,64.00,0.30,0.00,0.00,0.00,-,98,0,6.25%
ORCL201002C00065000,2020-09-22,3:55PM,EDT,65.00,0.21,0.00,0.00,0.00,-,"1,490",0,12.50%
ORCL201002C00066000,2020-09-22,3:51PM,EDT,66.00,0.15,0.00,0.00,0.00,-,56,0,12.50%
ORCL201002C00067500,2020-09-22,3:20PM,EDT,67.50,0.09,0.00,0.00,0.00,-,121,0,12.50%
ORCL201002C00070000,2020-09-22,3:59PM,EDT,70.00,0.07,0.00,0.00,0.00,-,543,0,25.00%
ORCL201002C00072500,2020-09-22,3:52PM,EDT,72.50,0.08,0.00,0.00,0.00,-,87,0,25.00%
ORCL201002C00075000,2020-09-22,3:49PM,EDT,75.00,0.04,0.00,0.00,0.00,-,304,0,25.00%
ORCL201002C00077500,2020-09-22,1:10PM,EDT,77.50,0.03,0.00,0.00,0.00,-,3,0,25.00%
ORCL201002C00080000,2020-09-22,1:40PM,EDT,80.00,0.03,0.00,0.00,0.00,-,39,0,50.00%
ORCL201002C00082500,2020-09-22,10:49AM,EDT,82.50,0.02,0.00,0.00,0.00,-,6,0,50.00%
ORCL201002C00085000,2020-09-22,3:55PM,EDT,85.00,0.03,0.00,0.00,0.00,-,50,0,50.00%
ORCL201002C00090000,2020-09-22,10:31AM,EDT,90.00,0.02,0.00,0.00,0.00,-,61,0,50.00%
