0,1,2,3,4,5,6,7,8,9,10,11,12
ORCL200925P00030000,2020-09-21,12:13AM,EDT,30.00,0.01,-,0.00,0.00,-,-,0,50.00%
ORCL200925P00035000,2020-09-14,12:52PM,EDT,35.00,0.01,0.00,0.00,0.00,-,493,0,50.00%
ORCL200925P00040000,2020-09-21,12:13AM,EDT,40.00,0.01,-,0.00,0.00,-,-,0,50.00%
ORCL200925P00045000,2020-09-18,2:32PM,EDT,45.00,0.01,0.00,0.00,0.00,-,8,0,50.00%
ORCL200925P00048000,2020-09-18,1:56PM,EDT,48.00,0.11,0.00,0.00,0.00,-,10,0,50.00%
ORCL200925P00049000,2020-09-21,2:21PM,EDT,49.00,0.01,0.00,0.00,0.00,-,7,0,50.00%
ORCL200925P00050000,2020-09-22,3:38PM,EDT,50.00,0.01,0.00,0.00,0.00,-,21,0,50.00%
ORCL200925P00050500,2020-09-17,1:33PM,EDT,50.50,0.04,0.00,0.00,0.00,-,25,0,50.00%
ORCL200925P00051000,2020-09-21,3:20PM,EDT,51.00,0.01,0.00,0.00,0.00,-,4,0,50.00%
ORCL200925P00051500,2020-09-21,2:32PM,EDT,51.50,0.01,0.00,0.00,0.00,-,3,0,50.00%
ORCL200925P00052000,2020-09-21,2:19PM,EDT,52.00,0.01,0.00,0.00,0.00,-,1,0,50.00%
ORCL200925P00052500,2020-09-22,12:36PM,EDT,52.50,0.01,0.00,0.00,0.00,-,1,0,50.00%
ORCL200925P00053000,2020-09-21,2:59PM,EDT,53.00,0.02,0.00,0.00,0.00,-,66,0,25.00%
ORCL200925P00053500,2020-09-21,3:51PM,EDT,53.50,0.03,0.00,0.00,0.00,-,12,0,25.00%
ORCL200925P00054000,2020-09-22,3:59PM,EDT,54.00,0.02,0.00,0.00,0.00,-,29,0,25.00%
ORCL200925P00054500,2020-09-22,2:25PM,EDT,54.50,0.02,0.00,0.00,0.00,-,446,0,25.00%
ORCL200925P00055000,2020-09-22,1:47PM,EDT,55.00,0.04,0.00,0.00,0.00,-,196,0,25.00%
ORCL200925P00055500,2020-09-22,3:41PM,EDT,55.50,0.02,0.00,0.00,0.00,-,16,0,25.00%
ORCL200925P00056000,2020-09-22,3:55PM,EDT,56.00,0.06,0.00,0.00,0.00,-,23,0,25.00%
ORCL200925P00056500,2020-09-22,3:45PM,EDT,56.50,0.04,0.00,0.00,0.00,-,17,0,25.00%
ORCL200925P00057000,2020-09-22,3:54PM,EDT,57.00,0.08,0.00,0.00,0.00,-,134,0,12.50%
ORCL200925P00057500,2020-09-22,3:55PM,EDT,57.50,0.10,0.00,0.00,0.00,-,237,0,12.50%
ORCL200925P00058000,2020-09-22,3:49PM,EDT,58.00,0.11,0.00,0.00,0.00,-,570,0,12.50%
ORCL200925P00058500,2020-09-22,3:52PM,EDT,58.50,0.19,0.00,0.00,0.00,-,262,0,12.50%
ORCL200925P00059000,2020-09-22,3:48PM,EDT,59.00,0.23,0.00,0.00,0.00,-,329,0,6.25%
ORCL200925P00059500,2020-09-22,3:35PM,EDT,59.50,0.34,0.00,0.00,0.00,-,511,0,6.25%
ORCL200925P00060000,2020-09-22,3:59PM,EDT,60.00,0.54,0.00,0.00,0.00,-,"2,603",0,3.13%
ORCL200925P00060500,2020-09-22,3:58PM,EDT,60.50,0.69,0.00,0.00,0.00,-,280,0,0.78%
ORCL200925P00061000,2020-09-22,3:49PM,EDT,61.00,0.88,0.00,0.00,0.00,-,160,0,0.00%
ORCL200925P00061500,2020-09-22,3:36PM,EDT,61.50,1.32,0.00,0.00,0.00,-,138,0,0.00%
ORCL200925P00062000,2020-09-22,3:24PM,EDT,62.00,1.87,0.00,0.00,0.00,-,27,0,0.00%
ORCL200925P00062500,2020-09-22,12:23PM,EDT,62.50,2.88,0.00,0.00,0.00,-,10,0,0.00%
ORCL200925P00064000,2020-09-22,2:51PM,EDT,64.00,3.85,0.00,0.00,0.00,-,5,0,0.00%
ORCL200925P00065000,2020-09-22,3:09PM,EDT,65.00,4.70,0.00,0.00,0.00,-,2,0,0.00%
ORCL200925P00070000,2020-09-22,3:09PM,EDT,70.00,9.65,0.00,0.00,0.00,-,1,0,0.00%
ORCL200925P00075000,2020-09-21,12:13AM,EDT,75.00,14.10,0.00,0.00,0.00,-,-,0,0.00%
ORCL200925P00085000,2020-09-21,12:13AM,EDT,85.00,25.15,0.00,0.00,0.00,-,-,0,0.00%
