0,1,2,3,4,5,6,7,8,9,10,11,12
COG220121C00003000,2020-07-09,8:18PM,EDT,3.00,13.19,14.90,15.50,0.00,-,1,20,0.00%
COG220121C00008000,2020-07-09,8:18PM,EDT,8.00,14.00,9.70,11.00,0.00,-,-,3,0.00%
COG220121C00010000,2020-07-10,12:27PM,EDT,10.00,8.00,10.20,11.60,0.00,-,1,74,75.73%
COG220121C00015000,2020-09-14,10:18AM,EDT,15.00,5.87,0.00,0.00,0.00,-,1,0,0.00%
COG220121C00017000,2020-09-22,3:58PM,EDT,17.00,4.73,0.00,0.00,0.00,-,5,0,0.00%
COG220121C00020000,2020-09-22,11:39AM,EDT,20.00,3.54,0.00,0.00,0.00,-,19,0,0.78%
COG220121C00022000,2020-09-22,10:22AM,EDT,22.00,2.80,0.00,0.00,0.00,-,2,0,3.13%
COG220121C00025000,2020-09-17,9:30AM,EDT,25.00,1.77,0.00,0.00,0.00,-,1,0,6.25%
COG220121C00027000,2020-09-09,3:13PM,EDT,27.00,1.30,0.00,0.00,0.00,-,20,0,6.25%
COG220121C00030000,2020-09-08,11:59AM,EDT,30.00,0.70,0.00,0.00,0.00,-,5,0,6.25%
COG220121C00035000,2020-09-02,11:14AM,EDT,35.00,0.35,0.00,0.00,0.00,-,1,0,12.50%
