0,1,2,3,4,5,6,7,8,9,10,11,12
GOOG220121P00540000,2020-09-14,1:55PM,EDT,540.00,3.00,0.00,0.00,0.00,-,2,0,12.50%
GOOG220121P00560000,2020-07-09,8:17PM,EDT,560.00,10.00,5.90,8.10,0.00,-,1,8,47.96%
GOOG220121P00580000,2020-07-09,8:17PM,EDT,580.00,16.90,6.60,8.80,0.00,-,4,3,47.11%
GOOG220121P00600000,2020-09-14,10:54AM,EDT,600.00,5.00,0.00,0.00,0.00,-,1,0,12.50%
GOOG220121P00620000,2020-09-21,11:41AM,EDT,620.00,5.00,0.00,0.00,0.00,-,2,0,12.50%
GOOG220121P00640000,2020-07-30,3:29PM,EDT,640.00,9.55,7.00,12.00,0.00,-,1,6,45.40%
GOOG220121P00660000,2020-07-16,10:05AM,EDT,660.00,14.00,7.00,11.50,0.00,-,1,18,43.51%
GOOG220121P00680000,2020-06-26,2:28PM,EDT,680.00,18.40,10.10,15.00,0.00,-,1,10,44.63%
GOOG220121P00700000,2020-09-02,2:02PM,EDT,700.00,13.00,0.00,0.00,0.00,-,2,0,12.50%
GOOG220121P00720000,2020-07-09,8:17PM,EDT,720.00,21.50,13.50,15.80,0.00,-,3,19,42.25%
GOOG220121P00740000,2020-07-27,2:45PM,EDT,740.00,16.08,10.40,16.90,0.00,-,1,7,41.52%
GOOG220121P00760000,2020-09-16,2:08PM,EDT,760.00,10.75,0.00,0.00,0.00,-,1,0,12.50%
GOOG220121P00780000,2020-07-13,12:48PM,EDT,780.00,19.50,15.80,19.90,0.00,-,1,23,40.42%
GOOG220121P00800000,2020-09-21,11:51AM,EDT,800.00,17.20,0.00,0.00,0.00,-,1,0,12.50%
GOOG220121P00820000,2020-06-26,2:44PM,EDT,820.00,36.00,20.50,28.50,0.00,-,1,43,41.65%
GOOG220121P00840000,2020-09-14,2:32PM,EDT,840.00,18.50,0.00,0.00,0.00,-,5,0,6.25%
GOOG220121P00860000,2020-09-17,10:45AM,EDT,860.00,19.07,0.00,0.00,0.00,-,1,0,6.25%
GOOG220121P00880000,2020-08-13,12:23PM,EDT,880.00,26.46,23.00,27.70,0.00,-,6,22,37.25%
GOOG220121P00900000,2020-09-17,3:36PM,EDT,900.00,25.50,0.00,0.00,0.00,-,1,0,6.25%
GOOG220121P00920000,2020-07-10,1:01PM,EDT,920.00,36.00,32.50,42.00,0.00,-,2,7,39.63%
GOOG220121P00940000,2020-08-14,1:13PM,EDT,940.00,35.45,30.80,36.00,0.00,-,2,72,36.32%
GOOG220121P00960000,2020-09-21,11:45AM,EDT,960.00,42.03,0.00,0.00,0.00,-,30,0,6.25%
GOOG220121P00980000,2020-09-22,1:35PM,EDT,980.00,39.50,0.00,0.00,0.00,-,1,0,6.25%
GOOG220121P01000000,2020-09-21,1:25PM,EDT,"1,000.00",47.39,0.00,0.00,0.00,-,7,0,6.25%
GOOG220121P01020000,2020-09-11,2:32PM,EDT,"1,020.00",49.30,0.00,0.00,0.00,-,1,0,6.25%
GOOG220121P01040000,2020-09-11,2:26PM,EDT,"1,040.00",53.10,0.00,0.00,0.00,-,1,0,6.25%
GOOG220121P01060000,2020-09-17,12:12PM,EDT,"1,060.00",54.70,0.00,0.00,0.00,-,5,0,6.25%
GOOG220121P01080000,2020-09-02,9:53AM,EDT,"1,080.00",56.15,0.00,0.00,0.00,-,10,0,6.25%
GOOG220121P01090000,2020-08-07,2:35PM,EDT,"1,090.00",70.00,68.50,78.50,0.00,-,2,19,37.35%
