0,1,2,3,4,5,6,7,8,9,10,11,12
GOOG201016P00745000,2020-09-14,3:22PM,EDT,745.00,0.10,0.00,0.00,0.00,-,18,0,50.00%
GOOG201016P00750000,2020-08-17,11:10AM,EDT,750.00,0.05,0.00,0.10,0.00,-,11,38,83.01%
GOOG201016P00755000,2020-08-07,11:17AM,EDT,755.00,0.13,0.00,1.55,0.00,-,9,9,107.62%
GOOG201016P00760000,2020-09-22,10:57AM,EDT,760.00,0.02,0.00,0.00,0.00,-,45,0,50.00%
GOOG201016P00765000,2020-08-24,11:42AM,EDT,765.00,0.05,0.00,0.00,0.00,-,6,0,50.00%
GOOG201016P00770000,2020-08-25,11:56AM,EDT,770.00,0.05,0.00,0.00,0.00,-,2,0,50.00%
GOOG201016P00775000,2020-08-28,10:43AM,EDT,775.00,0.40,0.00,0.00,0.00,-,1,0,50.00%
GOOG201016P00780000,2020-08-26,9:46AM,EDT,780.00,0.05,0.00,0.00,0.00,-,4,0,50.00%
GOOG201016P00785000,2020-08-26,9:46AM,EDT,785.00,0.05,0.00,0.00,0.00,-,4,0,50.00%
GOOG201016P00790000,2020-09-14,10:01AM,EDT,790.00,0.05,0.00,0.00,0.00,-,5,0,50.00%
GOOG201016P00800000,2020-09-22,10:57AM,EDT,800.00,0.05,0.00,0.00,0.00,-,45,0,50.00%
GOOG201016P00840000,2020-08-12,12:58PM,EDT,840.00,0.29,0.00,0.55,0.00,-,3,31,81.45%
GOOG201016P00855000,2020-08-24,2:22PM,EDT,855.00,0.30,0.00,0.00,0.00,-,-,0,50.00%
GOOG201016P00870000,2020-08-31,3:40PM,EDT,870.00,0.26,0.00,0.00,0.00,-,3,0,50.00%
GOOG201016P00880000,2020-08-12,12:57PM,EDT,880.00,0.35,0.00,0.55,0.00,-,4,7,75.15%
GOOG201016P00900000,2020-09-22,3:55PM,EDT,900.00,0.03,0.00,0.00,0.00,-,100,0,25.00%
GOOG201016P00905000,2020-08-24,12:13AM,EDT,905.00,0.25,-,0.00,0.00,-,-,0,25.00%
GOOG201016P00910000,2020-08-24,12:13AM,EDT,910.00,0.35,0.00,0.00,0.00,-,-,0,25.00%
GOOG201016P00915000,2020-08-31,12:41PM,EDT,915.00,0.33,0.00,0.00,0.00,-,3,0,25.00%
GOOG201016P00920000,2020-09-04,3:59PM,EDT,920.00,0.50,0.00,0.00,0.00,-,4,0,25.00%
GOOG201016P00965000,2020-08-06,10:18AM,EDT,965.00,0.90,0.05,2.30,0.00,-,1,0,74.74%
GOOG201016P00975000,2020-08-25,11:31AM,EDT,975.00,0.70,0.00,0.00,0.00,-,223,0,25.00%
GOOG201016P00980000,2020-07-24,9:39AM,EDT,980.00,3.00,0.00,5.00,0.00,-,1,1,81.08%
GOOG201016P01000000,2020-09-10,1:07PM,EDT,"1,000.00",0.40,0.20,0.00,0.00,-,10,0,52.05%
GOOG201016P01020000,2020-09-17,3:58PM,EDT,"1,020.00",0.34,0.00,0.00,0.00,-,4,0,25.00%
GOOG201016P01040000,2020-09-02,12:18PM,EDT,"1,040.00",0.88,0.00,0.00,0.00,-,1,0,25.00%
GOOG201016P01060000,2020-09-10,3:41PM,EDT,"1,060.00",0.60,0.00,0.00,0.00,-,10,0,25.00%
GOOG201016P01080000,2020-09-04,9:30AM,EDT,"1,080.00",0.80,0.00,0.00,0.00,-,1,0,25.00%
GOOG201016P01100000,2020-09-21,10:02AM,EDT,"1,100.00",0.73,0.00,0.00,0.00,-,3,0,25.00%
GOOG201016P01120000,2020-09-16,10:24AM,EDT,"1,120.00",0.40,0.00,0.00,0.00,-,1,0,25.00%
GOOG201016P01130000,2020-09-21,12:00AM,EDT,"1,130.00",0.50,0.00,0.00,0.00,-,-,0,25.00%
GOOG201016P01140000,2020-09-21,12:11PM,EDT,"1,140.00",1.75,0.00,0.00,0.00,-,5,0,25.00%
GOOG201016P01150000,2020-09-22,3:54PM,EDT,"1,150.00",0.80,0.00,0.00,0.00,-,5,0,12.50%
GOOG201016P01160000,2020-09-03,3:40PM,EDT,"1,160.00",5.32,0.00,0.00,0.00,-,8,0,12.50%
GOOG201016P01170000,2020-09-22,3:39PM,EDT,"1,170.00",1.00,0.00,0.00,0.00,-,4,0,12.50%
GOOG201016P01180000,2020-09-21,12:51PM,EDT,"1,180.00",2.50,0.00,0.00,0.00,-,7,0,12.50%
GOOG201016P01190000,2020-09-21,2:56PM,EDT,"1,190.00",3.27,0.00,0.00,0.00,-,51,0,12.50%
GOOG201016P01200000,2020-09-22,3:54PM,EDT,"1,200.00",1.85,0.00,0.00,0.00,-,47,0,12.50%
GOOG201016P01210000,2020-09-21,1:17PM,EDT,"1,210.00",4.27,0.00,0.00,0.00,-,6,0,12.50%
GOOG201016P01220000,2020-09-21,2:56PM,EDT,"1,220.00",2.73,0.00,0.00,0.00,-,30,0,12.50%
GOOG201016P01230000,2020-09-22,1:24PM,EDT,"1,230.00",3.50,0.00,0.00,0.00,-,140,0,12.50%
GOOG201016P01240000,2020-09-22,1:24PM,EDT,"1,240.00",4.00,0.00,0.00,0.00,-,103,0,12.50%
GOOG201016P01250000,2020-09-22,3:27PM,EDT,"1,250.00",3.77,0.00,0.00,0.00,-,176,0,12.50%
GOOG201016P01260000,2020-09-22,3:08PM,EDT,"1,260.00",4.50,0.00,0.00,0.00,-,126,0,12.50%
GOOG201016P01270000,2020-09-22,9:30AM,EDT,"1,270.00",6.90,0.00,0.00,0.00,-,1,0,12.50%
GOOG201016P01280000,2020-09-21,2:50PM,EDT,"1,280.00",7.30,0.00,0.00,0.00,-,1,0,12.50%
GOOG201016P01290000,2020-09-22,3:54PM,EDT,"1,290.00",6.55,0.00,0.00,0.00,-,58,0,12.50%
GOOG201016P01300000,2020-09-22,3:54PM,EDT,"1,300.00",7.52,0.00,0.00,0.00,-,155,0,12.50%
GOOG201016P01310000,2020-09-22,2:21PM,EDT,"1,310.00",9.22,0.00,0.00,0.00,-,31,0,6.25%
GOOG201016P01320000,2020-09-22,2:21PM,EDT,"1,320.00",10.52,0.00,0.00,0.00,-,17,0,6.25%
GOOG201016P01330000,2020-09-22,3:05PM,EDT,"1,330.00",10.95,0.00,0.00,0.00,-,14,0,6.25%
GOOG201016P01340000,2020-09-22,3:05PM,EDT,"1,340.00",12.82,0.00,0.00,0.00,-,16,0,6.25%
GOOG201016P01350000,2020-09-22,2:27PM,EDT,"1,350.00",14.40,0.00,0.00,0.00,-,8,0,6.25%
GOOG201016P01360000,2020-09-22,3:56PM,EDT,"1,360.00",15.60,0.00,0.00,0.00,-,21,0,6.25%
GOOG201016P01370000,2020-09-22,11:58AM,EDT,"1,370.00",23.17,0.00,0.00,0.00,-,23,0,6.25%
GOOG201016P01380000,2020-09-22,3:54PM,EDT,"1,380.00",21.00,0.00,0.00,0.00,-,12,0,6.25%
GOOG201016P01390000,2020-09-22,2:04PM,EDT,"1,390.00",25.50,0.00,0.00,0.00,-,26,0,3.13%
