0,1,2,3,4,5,6,7,8,9,10,11,12
GOOG210319P00740000,2020-08-21,3:05PM,EDT,740.00,3.22,0.00,5.00,0.00,-,1,5,53.33%
GOOG210319P00760000,2020-09-01,2:32PM,EDT,760.00,3.70,0.00,0.00,0.00,-,10,0,12.50%
GOOG210319P00780000,2020-09-04,11:01AM,EDT,780.00,8.35,0.00,0.00,0.00,-,4,0,12.50%
GOOG210319P00800000,2020-09-17,12:44PM,EDT,800.00,3.36,0.00,0.00,0.00,-,2,0,12.50%
GOOG210319P00820000,2020-09-21,12:01AM,EDT,820.00,3.60,0.00,0.00,0.00,-,-,0,12.50%
GOOG210319P00840000,2020-09-16,11:04AM,EDT,840.00,3.40,0.00,0.00,0.00,-,10,0,12.50%
GOOG210319P00860000,2020-09-17,12:02PM,EDT,860.00,4.80,0.00,0.00,0.00,-,10,0,12.50%
GOOG210319P00880000,2020-09-17,11:11AM,EDT,880.00,5.20,0.00,0.00,0.00,-,30,0,12.50%
GOOG210319P00900000,2020-09-22,10:37AM,EDT,900.00,6.90,0.00,0.00,0.00,-,2,0,12.50%
GOOG210319P00920000,2020-09-16,3:19PM,EDT,920.00,6.70,0.00,0.00,0.00,-,40,0,12.50%
GOOG210319P00940000,2020-09-18,10:32AM,EDT,940.00,7.20,0.00,0.00,0.00,-,1,0,12.50%
GOOG210319P00960000,2020-09-17,11:13AM,EDT,960.00,8.80,0.00,0.00,0.00,-,10,0,12.50%
GOOG210319P00980000,2020-09-21,12:28PM,EDT,980.00,14.00,0.00,0.00,0.00,-,42,0,12.50%
GOOG210319P01000000,2020-09-22,11:36AM,EDT,"1,000.00",14.20,0.00,0.00,0.00,-,2,0,12.50%
GOOG210319P01020000,2020-09-17,10:51AM,EDT,"1,020.00",13.00,0.00,0.00,0.00,-,10,0,12.50%
GOOG210319P01040000,2020-09-14,2:08PM,EDT,"1,040.00",14.50,0.00,0.00,0.00,-,10,0,6.25%
GOOG210319P01060000,2020-09-22,10:24AM,EDT,"1,060.00",20.24,0.00,0.00,0.00,-,1,0,6.25%
GOOG210319P01080000,2020-09-17,12:38PM,EDT,"1,080.00",20.40,0.00,0.00,0.00,-,1,0,6.25%
GOOG210319P01100000,2020-09-22,10:38AM,EDT,"1,100.00",25.40,0.00,0.00,0.00,-,2,0,6.25%
GOOG210319P01120000,2020-09-21,10:52AM,EDT,"1,120.00",35.60,0.00,0.00,0.00,-,1,0,6.25%
GOOG210319P01140000,2020-09-22,3:09PM,EDT,"1,140.00",32.40,0.00,0.00,0.00,-,6,0,6.25%
GOOG210319P01160000,2020-09-16,1:34PM,EDT,"1,160.00",43.70,0.00,0.00,0.00,-,5,0,6.25%
GOOG210319P01180000,2020-09-21,11:33AM,EDT,"1,180.00",48.57,0.00,0.00,0.00,-,5,0,6.25%
GOOG210319P01200000,2020-09-18,11:49AM,EDT,"1,200.00",42.00,0.00,0.00,0.00,-,25,0,6.25%
GOOG210319P01220000,2020-09-18,1:01PM,EDT,"1,220.00",48.80,0.00,0.00,0.00,-,2,0,6.25%
GOOG210319P01240000,2020-09-21,11:48AM,EDT,"1,240.00",64.40,0.00,0.00,0.00,-,2,0,6.25%
GOOG210319P01260000,2020-09-21,10:31AM,EDT,"1,260.00",71.90,0.00,0.00,0.00,-,1,0,3.13%
GOOG210319P01280000,2020-09-21,3:16PM,EDT,"1,280.00",75.90,0.00,0.00,0.00,-,3,0,3.13%
