0,1,2,3,4,5,6,7,8,9,10,11,12
GOOG210820C01280000,2020-09-16,1:57PM,EDT,"1,280.00",343.00,0.00,0.00,0.00,-,3,0,0.00%
GOOG210820C01380000,2020-09-21,12:14AM,EDT,"1,380.00",303.00,0.00,0.00,0.00,-,-,0,0.00%
GOOG210820C01400000,2020-09-21,11:48AM,EDT,"1,400.00",188.43,0.00,0.00,0.00,-,1,0,0.00%
GOOG210820C01420000,2020-09-21,11:48AM,EDT,"1,420.00",179.07,0.00,0.00,0.00,-,1,0,0.00%
GOOG210820C01440000,2020-09-16,2:30PM,EDT,"1,440.00",252.25,0.00,0.00,0.00,-,1,0,0.00%
GOOG210820C01460000,2020-09-08,9:31AM,EDT,"1,460.00",272.00,0.00,0.00,0.00,-,2,0,0.00%
GOOG210820C01480000,2020-09-21,12:14AM,EDT,"1,480.00",200.00,0.00,0.00,0.00,-,-,0,0.20%
GOOG210820C01500000,2020-09-18,3:59PM,EDT,"1,500.00",169.00,0.00,0.00,0.00,-,2,0,0.39%
GOOG210820C01520000,2020-09-21,12:14AM,EDT,"1,520.00",182.45,0.00,0.00,0.00,-,-,0,0.78%
GOOG210820C01540000,2020-09-04,2:45PM,EDT,"1,540.00",272.00,0.00,0.00,0.00,-,2,0,0.78%
GOOG210820C01560000,2020-09-18,3:37PM,EDT,"1,560.00",121.23,0.00,0.00,0.00,-,1,0,1.56%
GOOG210820C01580000,2020-09-21,12:14AM,EDT,"1,580.00",186.18,0.00,0.00,0.00,-,-,0,1.56%
GOOG210820C01600000,2020-09-21,12:12PM,EDT,"1,600.00",113.74,0.00,0.00,0.00,-,15,0,1.56%
GOOG210820C01620000,2020-09-21,11:00AM,EDT,"1,620.00",104.85,0.00,0.00,0.00,-,10,0,1.56%
GOOG210820C01640000,2020-09-18,11:34AM,EDT,"1,640.00",118.60,0.00,0.00,0.00,-,60,0,3.13%
GOOG210820C01660000,2020-09-22,11:56AM,EDT,"1,660.00",104.13,0.00,0.00,0.00,-,1,0,3.13%
GOOG210820C01680000,2020-09-22,12:59PM,EDT,"1,680.00",98.35,0.00,0.00,0.00,-,8,0,3.13%
GOOG210820C01700000,2020-09-21,10:02AM,EDT,"1,700.00",86.00,0.00,0.00,0.00,-,3,0,3.13%
GOOG210820C01720000,2020-09-21,3:37PM,EDT,"1,720.00",81.00,0.00,0.00,0.00,-,1,0,3.13%
GOOG210820C01740000,2020-09-17,12:56PM,EDT,"1,740.00",95.65,0.00,0.00,0.00,-,2,0,3.13%
GOOG210820C01760000,2020-09-22,11:30AM,EDT,"1,760.00",76.68,0.00,0.00,0.00,-,2,0,3.13%
GOOG210820C01780000,2020-09-14,12:25PM,EDT,"1,780.00",108.95,0.00,0.00,0.00,-,2,0,3.13%
GOOG210820C01800000,2020-09-18,11:34AM,EDT,"1,800.00",73.40,0.00,0.00,0.00,-,2,0,3.13%
GOOG210820C01840000,2020-09-21,12:14AM,EDT,"1,840.00",64.50,0.00,0.00,0.00,-,-,0,3.13%
GOOG210820C01880000,2020-09-21,12:14AM,EDT,"1,880.00",56.40,0.00,0.00,0.00,-,-,0,6.25%
GOOG210820C01900000,2020-09-18,11:36AM,EDT,"1,900.00",52.75,0.00,0.00,0.00,-,10,0,6.25%
GOOG210820C01940000,2020-09-17,1:36PM,EDT,"1,940.00",52.05,0.00,0.00,0.00,-,2,0,6.25%
GOOG210820C01960000,2020-09-21,12:14AM,EDT,"1,960.00",48.15,0.00,0.00,0.00,-,-,0,6.25%
GOOG210820C01980000,2020-09-17,3:11PM,EDT,"1,980.00",44.48,0.00,0.00,0.00,-,118,0,6.25%
GOOG210820C02000000,2020-09-17,1:28PM,EDT,"2,000.00",43.00,0.00,0.00,0.00,-,1,0,6.25%
GOOG210820C02100000,2020-09-22,11:30AM,EDT,"2,100.00",25.33,0.00,0.00,0.00,-,4,0,6.25%
GOOG210820C02200000,2020-09-17,1:35PM,EDT,"2,200.00",22.05,0.00,0.00,0.00,-,550,0,6.25%
GOOG210820C02300000,2020-09-18,3:04PM,EDT,"2,300.00",13.53,0.00,0.00,0.00,-,1,0,6.25%
GOOG210820C02400000,2020-09-22,10:22AM,EDT,"2,400.00",10.80,0.00,0.00,0.00,-,2,0,12.50%
GOOG210820C02500000,2020-09-22,10:20AM,EDT,"2,500.00",8.70,0.00,0.00,0.00,-,3,0,12.50%
