0,1,2,3,4,5,6,7,8,9,10,11,12
GOOG201009P01060000,2020-09-08,10:40AM,EDT,"1,060.00",1.75,0.00,0.00,0.00,-,1,0,25.00%
GOOG201009P01180000,2020-09-22,3:15PM,EDT,"1,180.00",0.59,0.00,0.00,0.00,-,7,0,25.00%
GOOG201009P01190000,2020-09-21,2:48PM,EDT,"1,190.00",1.60,0.00,0.00,0.00,-,3,0,25.00%
GOOG201009P01200000,2020-09-22,12:14PM,EDT,"1,200.00",0.80,0.00,0.00,0.00,-,1,0,12.50%
GOOG201009P01220000,2020-09-08,9:30AM,EDT,"1,220.00",1.45,0.00,0.00,0.00,-,1,0,12.50%
GOOG201009P01230000,2020-09-21,11:51AM,EDT,"1,230.00",4.30,0.00,0.00,0.00,-,1,0,12.50%
GOOG201009P01250000,2020-09-21,2:00PM,EDT,"1,250.00",4.37,0.00,0.00,0.00,-,5,0,12.50%
GOOG201009P01260000,2020-09-22,2:57PM,EDT,"1,260.00",2.30,0.00,0.00,0.00,-,2,0,12.50%
GOOG201009P01280000,2020-09-18,1:37PM,EDT,"1,280.00",3.85,0.00,0.00,0.00,-,1,0,12.50%
GOOG201009P01290000,2020-09-21,10:18AM,EDT,"1,290.00",4.55,0.00,0.00,0.00,-,1,0,12.50%
GOOG201009P01300000,2020-09-21,1:44PM,EDT,"1,300.00",9.40,0.00,0.00,0.00,-,1,0,12.50%
GOOG201009P01310000,2020-09-22,3:25PM,EDT,"1,310.00",5.00,0.00,0.00,0.00,-,11,0,12.50%
GOOG201009P01320000,2020-09-22,3:34PM,EDT,"1,320.00",5.80,0.00,0.00,0.00,-,22,0,12.50%
GOOG201009P01330000,2020-09-22,10:34AM,EDT,"1,330.00",8.80,0.00,0.00,0.00,-,3,0,6.25%
GOOG201009P01340000,2020-09-22,11:30AM,EDT,"1,340.00",10.70,0.00,0.00,0.00,-,1,0,6.25%
GOOG201009P01350000,2020-09-22,3:56PM,EDT,"1,350.00",8.91,0.00,0.00,0.00,-,5,0,6.25%
GOOG201009P01360000,2020-09-18,3:50PM,EDT,"1,360.00",16.90,0.00,0.00,0.00,-,30,0,6.25%
GOOG201009P01370000,2020-09-18,12:11PM,EDT,"1,370.00",15.40,0.00,0.00,0.00,-,7,0,6.25%
GOOG201009P01380000,2020-09-22,1:56PM,EDT,"1,380.00",17.40,0.00,0.00,0.00,-,6,0,6.25%
GOOG201009P01390000,2020-09-21,1:32PM,EDT,"1,390.00",28.58,0.00,0.00,0.00,-,5,0,6.25%
GOOG201009P01400000,2020-09-22,2:08PM,EDT,"1,400.00",19.40,0.00,0.00,0.00,-,9,0,3.13%
GOOG201009P01410000,2020-09-22,3:43PM,EDT,"1,410.00",22.00,0.00,0.00,0.00,-,26,0,3.13%
GOOG201009P01420000,2020-09-22,3:43PM,EDT,"1,420.00",25.20,0.00,0.00,0.00,-,43,0,3.13%
GOOG201009P01430000,2020-09-22,2:20PM,EDT,"1,430.00",31.20,0.00,0.00,0.00,-,5,0,3.13%
GOOG201009P01440000,2020-09-18,3:54PM,EDT,"1,440.00",40.29,0.00,0.00,0.00,-,11,0,1.56%
GOOG201009P01450000,2020-09-22,2:33PM,EDT,"1,450.00",40.30,0.00,0.00,0.00,-,26,0,0.78%
GOOG201009P01460000,2020-09-22,2:07PM,EDT,"1,460.00",44.62,0.00,0.00,0.00,-,9,0,0.39%
GOOG201009P01470000,2020-09-22,3:49PM,EDT,"1,470.00",45.30,0.00,0.00,0.00,-,26,0,0.00%
GOOG201009P01475000,2020-09-22,3:55PM,EDT,"1,475.00",47.16,0.00,0.00,0.00,-,1,0,0.00%
GOOG201009P01480000,2020-09-18,1:51PM,EDT,"1,480.00",86.25,0.00,0.00,0.00,-,4,0,0.00%
GOOG201009P01485000,2020-09-22,3:55PM,EDT,"1,485.00",52.15,0.00,0.00,0.00,-,1,0,0.00%
GOOG201009P01490000,2020-09-21,2:39PM,EDT,"1,490.00",86.29,0.00,0.00,0.00,-,1,0,0.00%
GOOG201009P01495000,2020-09-22,1:35PM,EDT,"1,495.00",67.48,0.00,0.00,0.00,-,1,0,0.00%
