0,1,2,3,4,5,6,7,8,9,10,11,12
GOOG230120P00780000,2020-09-21,12:01AM,EDT,780.00,29.97,0.00,0.00,0.00,-,-,0,6.25%
GOOG230120P00800000,2020-09-21,12:01AM,EDT,800.00,39.00,0.00,0.00,0.00,-,-,0,6.25%
GOOG230120P00880000,2020-09-21,12:01AM,EDT,880.00,48.00,0.00,0.00,0.00,-,-,0,6.25%
GOOG230120P00920000,2020-09-21,12:01AM,EDT,920.00,56.85,0.00,0.00,0.00,-,-,0,6.25%
GOOG230120P01040000,2020-09-21,12:01AM,EDT,"1,040.00",90.10,0.00,0.00,0.00,-,-,0,3.13%
GOOG230120P01140000,2020-09-21,12:01AM,EDT,"1,140.00",107.00,0.00,0.00,0.00,-,-,0,3.13%
GOOG230120P01200000,2020-09-21,12:01AM,EDT,"1,200.00",150.50,0.00,0.00,0.00,-,-,0,3.13%
GOOG230120P01240000,2020-09-21,12:01AM,EDT,"1,240.00",140.80,0.00,0.00,0.00,-,-,0,1.56%
GOOG230120P01300000,2020-09-21,12:01AM,EDT,"1,300.00",168.25,0.00,0.00,0.00,-,-,0,1.56%
GOOG230120P01340000,2020-09-21,12:01AM,EDT,"1,340.00",202.15,0.00,0.00,0.00,-,-,0,1.56%
GOOG230120P01410000,2020-09-21,12:01AM,EDT,"1,410.00",214.60,0.00,0.00,0.00,-,-,0,0.39%
GOOG230120P01450000,2020-09-21,12:01AM,EDT,"1,450.00",257.06,0.00,0.00,0.00,-,-,0,0.20%
GOOG230120P01490000,2020-09-21,12:01AM,EDT,"1,490.00",278.18,0.00,0.00,0.00,-,-,0,0.00%
GOOG230120P01500000,2020-09-21,12:01AM,EDT,"1,500.00",300.00,0.00,0.00,0.00,-,-,0,0.00%
GOOG230120P01535000,2020-09-21,12:01AM,EDT,"1,535.00",279.75,0.00,0.00,0.00,-,-,0,0.00%
