0,1,2,3,4,5,6,7,8,9,10,11,12
GOOG201009C01150000,2020-09-11,11:09AM,EDT,"1,150.00",390.40,0.00,0.00,0.00,-,1,0,0.00%
GOOG201009C01250000,2020-09-21,12:14AM,EDT,"1,250.00",195.00,0.00,0.00,0.00,-,-,0,0.00%
GOOG201009C01260000,2020-09-21,12:14AM,EDT,"1,260.00",245.80,0.00,0.00,0.00,-,-,0,0.00%
GOOG201009C01270000,2020-09-08,9:33AM,EDT,"1,270.00",291.30,0.00,0.00,0.00,-,1,0,0.00%
GOOG201009C01300000,2020-09-14,2:52PM,EDT,"1,300.00",126.65,0.00,0.00,0.00,-,6,0,0.00%
GOOG201009C01340000,2020-09-18,1:44PM,EDT,"1,340.00",118.85,0.00,0.00,0.00,-,1,0,0.00%
GOOG201009C01350000,2020-09-21,12:14AM,EDT,"1,350.00",85.80,0.00,0.00,0.00,-,1,0,0.00%
GOOG201009C01400000,2020-09-22,3:54PM,EDT,"1,400.00",83.00,0.00,0.00,0.00,-,2,0,0.00%
GOOG201009C01420000,2020-09-22,3:44PM,EDT,"1,420.00",70.50,0.00,0.00,0.00,-,2,0,0.00%
GOOG201009C01430000,2020-09-21,3:53PM,EDT,"1,430.00",44.77,0.00,0.00,0.00,-,4,0,0.00%
GOOG201009C01440000,2020-09-22,3:01PM,EDT,"1,440.00",57.70,0.00,0.00,0.00,-,12,0,0.00%
GOOG201009C01450000,2020-09-22,3:57PM,EDT,"1,450.00",54.20,0.00,0.00,0.00,-,17,0,0.00%
GOOG201009C01460000,2020-09-22,3:43PM,EDT,"1,460.00",47.70,0.00,0.00,0.00,-,17,0,0.00%
GOOG201009C01465000,2020-09-22,3:48PM,EDT,"1,465.00",44.50,0.00,0.00,0.00,-,2,0,0.00%
GOOG201009C01470000,2020-09-22,2:37PM,EDT,"1,470.00",37.70,0.00,0.00,0.00,-,13,0,0.39%
GOOG201009C01475000,2020-09-22,12:29PM,EDT,"1,475.00",32.00,0.00,0.00,0.00,-,2,0,0.78%
GOOG201009C01480000,2020-09-22,3:23PM,EDT,"1,480.00",34.00,0.00,0.00,0.00,-,5,0,0.78%
GOOG201009C01485000,2020-09-21,9:30AM,EDT,"1,485.00",27.38,0.00,0.00,0.00,-,1,0,1.56%
GOOG201009C01490000,2020-09-21,10:34AM,EDT,"1,490.00",30.40,0.00,0.00,0.00,-,1,0,1.56%
GOOG201009C01495000,2020-09-22,3:55PM,EDT,"1,495.00",30.35,0.00,0.00,0.00,-,2,0,1.56%
GOOG201009C01500000,2020-09-22,3:56PM,EDT,"1,500.00",28.50,0.00,0.00,0.00,-,15,0,3.13%
GOOG201009C01505000,2020-09-22,2:45PM,EDT,"1,505.00",22.86,0.00,0.00,0.00,-,3,0,3.13%
GOOG201009C01510000,2020-09-22,2:43PM,EDT,"1,510.00",21.00,0.00,0.00,0.00,-,2,0,3.13%
GOOG201009C01515000,2020-09-22,12:31PM,EDT,"1,515.00",17.70,0.00,0.00,0.00,-,7,0,3.13%
GOOG201009C01520000,2020-09-22,3:06PM,EDT,"1,520.00",17.65,0.00,0.00,0.00,-,7,0,3.13%
GOOG201009C01525000,2020-09-21,12:14AM,EDT,"1,525.00",20.00,0.00,0.00,0.00,-,-,0,3.13%
GOOG201009C01530000,2020-09-22,3:55PM,EDT,"1,530.00",18.00,0.00,0.00,0.00,-,6,0,3.13%
GOOG201009C01535000,2020-09-21,2:14PM,EDT,"1,535.00",9.37,0.00,0.00,0.00,-,1,0,3.13%
GOOG201009C01540000,2020-09-21,2:55PM,EDT,"1,540.00",8.00,0.00,0.00,0.00,-,5,0,6.25%
GOOG201009C01545000,2020-09-21,2:39PM,EDT,"1,545.00",6.40,0.00,0.00,0.00,-,12,0,6.25%
GOOG201009C01550000,2020-09-22,3:36PM,EDT,"1,550.00",12.30,0.00,0.00,0.00,-,78,0,6.25%
GOOG201009C01555000,2020-09-21,1:43PM,EDT,"1,555.00",7.05,0.00,0.00,0.00,-,6,0,6.25%
GOOG201009C01560000,2020-09-22,3:15PM,EDT,"1,560.00",8.90,0.00,0.00,0.00,-,5,0,6.25%
GOOG201009C01565000,2020-09-18,12:07PM,EDT,"1,565.00",14.60,0.00,0.00,0.00,-,2,0,6.25%
GOOG201009C01570000,2020-09-22,2:07PM,EDT,"1,570.00",7.90,0.00,0.00,0.00,-,10,0,6.25%
GOOG201009C01575000,2020-09-22,3:38PM,EDT,"1,575.00",7.60,0.00,0.00,0.00,-,5,0,6.25%
GOOG201009C01580000,2020-09-22,10:32AM,EDT,"1,580.00",5.47,0.00,0.00,0.00,-,2,0,6.25%
GOOG201009C01585000,2020-09-22,3:46PM,EDT,"1,585.00",6.20,0.00,0.00,0.00,-,6,0,6.25%
