0,1,2,3,4,5,6,7,8,9,10,11,12
GOOG210319C00900000,2020-08-10,3:56PM,EDT,900.00,594.80,662.00,671.50,0.00,-,1,2,95.81%
GOOG210319C00960000,2020-07-24,11:40AM,EDT,960.00,570.00,629.00,638.50,0.00,-,1,1,97.80%
GOOG210319C01220000,2020-08-10,10:16AM,EDT,"1,220.00",321.20,380.20,390.00,0.00,-,1,1,65.67%
GOOG210319C01240000,2020-07-22,1:46PM,EDT,"1,240.00",366.20,380.00,389.50,0.00,-,-,1,68.84%
GOOG210319C01260000,2020-07-31,9:30AM,EDT,"1,260.00",292.70,428.50,437.50,0.00,-,2,0,85.65%
GOOG210319C01300000,2020-08-04,12:10PM,EDT,"1,300.00",243.18,414.50,424.50,0.00,-,-,6,87.14%
GOOG210319C01360000,2020-09-22,9:42AM,EDT,"1,360.00",185.00,0.00,0.00,0.00,-,3,0,0.00%
GOOG210319C01380000,2020-09-21,12:14AM,EDT,"1,380.00",217.30,0.00,0.00,0.00,-,-,0,0.00%
GOOG210319C01400000,2020-09-22,9:30AM,EDT,"1,400.00",168.61,0.00,0.00,0.00,-,5,0,0.00%
GOOG210319C01410000,2020-08-04,10:13AM,EDT,"1,410.00",182.00,338.00,348.00,0.00,-,1,2,79.53%
GOOG210319C01425000,2020-09-21,3:52PM,EDT,"1,425.00",143.14,0.00,0.00,0.00,-,2,0,0.00%
GOOG210319C01450000,2020-09-22,10:19AM,EDT,"1,450.00",141.50,0.00,0.00,0.00,-,2,0,0.00%
GOOG210319C01460000,2020-09-03,1:01PM,EDT,"1,460.00",300.14,0.00,0.00,0.00,-,1,0,0.00%
GOOG210319C01465000,2020-09-18,2:32PM,EDT,"1,465.00",137.00,0.00,0.00,0.00,-,-,0,0.00%
GOOG210319C01475000,2020-09-21,2:59PM,EDT,"1,475.00",119.70,0.00,0.00,0.00,-,1,0,0.20%
GOOG210319C01480000,2020-08-10,10:57AM,EDT,"1,480.00",162.00,204.90,213.10,0.00,-,1,2,52.99%
GOOG210319C01485000,2020-08-26,1:59PM,EDT,"1,485.00",260.10,0.00,0.00,0.00,-,3,0,0.39%
GOOG210319C01490000,2020-09-02,10:29AM,EDT,"1,490.00",296.56,0.00,0.00,0.00,-,1,0,0.39%
