0,1,2,3,4,5,6,7,8,9,10,11,12
GOOG210716C01020000,2020-09-17,2:39PM,EDT,"1,020.00",486.50,0.00,0.00,0.00,-,1,0,0.00%
GOOG210716C01040000,2020-08-21,3:23PM,EDT,"1,040.00",574.25,449.00,458.50,0.00,-,2,2,37.27%
GOOG210716C01260000,2020-09-18,10:39AM,EDT,"1,260.00",307.30,0.00,0.00,0.00,-,1,0,0.00%
GOOG210716C01305000,2020-08-26,12:16PM,EDT,"1,305.00",271.35,0.00,0.00,0.00,-,1,0,0.00%
GOOG210716C01400000,2020-09-08,1:27PM,EDT,"1,400.00",295.00,0.00,0.00,0.00,-,1,0,0.00%
GOOG210716C01420000,2020-09-18,3:42PM,EDT,"1,420.00",184.20,0.00,0.00,0.00,-,1,0,0.00%
GOOG210716C01430000,2020-09-11,1:31PM,EDT,"1,430.00",224.25,0.00,0.00,0.00,-,1,0,0.00%
GOOG210716C01440000,2020-09-11,3:30PM,EDT,"1,440.00",232.45,0.00,0.00,0.00,-,2,0,0.00%
GOOG210716C01460000,2020-08-06,1:30PM,EDT,"1,460.00",202.30,294.00,303.50,0.00,-,1,2,56.84%
GOOG210716C01470000,2020-08-17,12:06AM,EDT,"1,470.00",204.50,218.50,227.50,0.00,-,-,1,43.77%
GOOG210716C01480000,2020-08-06,1:59PM,EDT,"1,480.00",195.00,283.00,292.50,0.00,-,2,1,56.24%
GOOG210716C01490000,2020-09-03,11:55AM,EDT,"1,490.00",330.58,0.00,0.00,0.00,-,1,0,0.39%
GOOG210716C01500000,2020-08-24,1:18PM,EDT,"1,500.00",243.53,0.00,0.00,0.00,-,4,0,0.39%
GOOG210716C01520000,2020-08-24,9:57AM,EDT,"1,520.00",235.28,0.00,0.00,0.00,-,12,0,0.78%
GOOG210716C01530000,2020-08-17,12:06AM,EDT,"1,530.00",171.70,0.00,0.00,0.00,-,-,0,0.78%
GOOG210716C01540000,2020-09-08,10:48AM,EDT,"1,540.00",230.00,0.00,0.00,0.00,-,1,0,0.78%
GOOG210716C01550000,2020-09-22,11:08AM,EDT,"1,550.00",127.83,0.00,0.00,0.00,-,1,0,1.56%
GOOG210716C01560000,2020-08-25,11:39AM,EDT,"1,560.00",221.50,0.00,0.00,0.00,-,-,0,1.56%
GOOG210716C01580000,2020-09-18,2:29PM,EDT,"1,580.00",107.81,0.00,0.00,0.00,-,1,0,1.56%
GOOG210716C01590000,2020-09-21,2:34PM,EDT,"1,590.00",106.70,0.00,0.00,0.00,-,1,0,1.56%
GOOG210716C01600000,2020-09-16,3:17PM,EDT,"1,600.00",111.48,0.00,0.00,0.00,-,4,0,1.56%
GOOG210716C01610000,2020-09-09,2:44PM,EDT,"1,610.00",183.85,0.00,0.00,0.00,-,2,0,1.56%
GOOG210716C01620000,2020-09-22,11:08AM,EDT,"1,620.00",103.80,0.00,0.00,0.00,-,2,0,1.56%
GOOG210716C01630000,2020-09-08,12:15PM,EDT,"1,630.00",180.00,0.00,0.00,0.00,-,1,0,3.13%
GOOG210716C01640000,2020-09-11,2:42PM,EDT,"1,640.00",133.35,0.00,0.00,0.00,-,45,0,3.13%
GOOG210716C01650000,2020-09-11,1:55PM,EDT,"1,650.00",128.35,0.00,0.00,0.00,-,2,0,3.13%
GOOG210716C01660000,2020-09-18,3:58PM,EDT,"1,660.00",100.20,0.00,0.00,0.00,-,261,0,3.13%
GOOG210716C01680000,2020-09-08,9:30AM,EDT,"1,680.00",160.98,0.00,0.00,0.00,-,1,0,3.13%
GOOG210716C01690000,2020-09-03,11:16AM,EDT,"1,690.00",225.70,0.00,0.00,0.00,-,-,0,3.13%
