0,1,2,3,4,5,6,7,8,9,10,11,12
ALL220121C00037500,2020-09-14,9:32AM,EDT,37.50,56.97,0.00,0.00,0.00,-,2,0,0.00%
ALL220121C00040000,2020-08-26,2:28PM,EDT,40.00,53.61,0.00,0.00,0.00,-,6,0,0.00%
ALL220121C00050000,2020-07-09,8:16PM,EDT,50.00,51.50,41.70,46.20,0.00,-,1,3,55.79%
ALL220121C00055000,2020-07-09,8:16PM,EDT,55.00,26.71,37.70,41.70,0.00,-,1,1,51.48%
ALL220121C00060000,2020-09-14,10:30AM,EDT,60.00,36.20,0.00,0.00,0.00,-,5,0,0.00%
ALL220121C00070000,2020-08-28,2:20PM,EDT,70.00,27.77,0.00,0.00,0.00,-,10,0,0.00%
ALL220121C00072500,2020-07-08,11:16AM,EDT,72.50,24.00,26.50,28.10,0.00,-,-,1,43.59%
ALL220121C00075000,2020-08-18,2:08PM,EDT,75.00,24.51,20.60,25.40,0.00,-,1,9,39.89%
ALL220121C00077500,2020-09-08,2:39PM,EDT,77.50,20.50,0.00,0.00,0.00,-,1,0,0.00%
ALL220121C00080000,2020-07-24,12:36PM,EDT,80.00,21.78,18.70,22.80,0.00,-,1,136,40.43%
ALL220121C00082500,2020-07-10,2:56PM,EDT,82.50,16.05,19.10,23.30,0.00,-,2,2,45.15%
ALL220121C00085000,2020-09-03,11:20AM,EDT,85.00,18.20,0.00,0.00,0.00,-,1,0,0.00%
ALL220121C00087500,2020-08-06,1:46PM,EDT,87.50,16.79,14.00,18.60,0.00,-,4,2,39.14%
ALL220121C00090000,2020-09-22,3:25PM,EDT,90.00,13.30,0.00,0.00,0.00,-,1,0,0.00%
ALL220121C00092500,2020-09-18,10:51AM,EDT,92.50,11.50,0.00,0.00,0.00,-,2,0,0.05%
ALL220121C00095000,2020-09-21,10:08AM,EDT,95.00,11.50,0.00,0.00,0.00,-,1,0,0.78%
ALL220121C00097500,2020-09-22,11:17AM,EDT,97.50,10.41,0.00,0.00,0.00,-,8,0,1.56%
ALL220121C00100000,2020-09-17,3:02PM,EDT,100.00,8.95,0.00,0.00,0.00,-,6,0,1.56%
ALL220121C00105000,2020-09-18,1:52PM,EDT,105.00,6.45,0.00,0.00,0.00,-,1,0,3.13%
ALL220121C00110000,2020-09-22,1:07PM,EDT,110.00,5.20,0.00,0.00,0.00,-,1,0,3.13%
ALL220121C00115000,2020-09-17,3:07PM,EDT,115.00,4.40,0.00,0.00,0.00,-,10,0,3.13%
ALL220121C00120000,2020-09-18,3:52PM,EDT,120.00,3.54,0.00,0.00,0.00,-,9,0,6.25%
ALL220121C00125000,2020-09-22,12:03PM,EDT,125.00,2.50,0.00,0.00,0.00,-,1,0,6.25%
ALL220121C00130000,2020-07-14,3:33PM,EDT,130.00,2.45,1.85,4.10,0.00,-,2,14,32.82%
ALL220121C00135000,2020-07-09,8:16PM,EDT,135.00,6.20,0.20,3.40,0.00,-,5,5,32.61%
ALL220121C00140000,2020-09-09,10:58AM,EDT,140.00,1.00,0.00,0.00,0.00,-,1,0,6.25%
ALL220121C00145000,2020-07-09,8:16PM,EDT,145.00,2.83,0.60,2.20,0.00,-,21,82,31.73%
ALL220121C00150000,2020-09-08,2:27PM,EDT,150.00,1.02,0.00,0.00,0.00,-,20,0,6.25%
ALL220121C00155000,2020-08-18,2:38PM,EDT,155.00,0.65,0.05,1.00,0.00,-,1,55,28.75%
ALL220121C00160000,2020-09-11,9:30AM,EDT,160.00,1.00,0.00,0.00,0.00,-,1,0,12.50%
