0,1,2,3,4,5,6,7,8,9,10,11,12
AMD210618C00020000,2020-09-04,3:36PM,EDT,20.00,62.70,0.00,0.00,0.00,-,1,0,0.00%
AMD210618C00023000,2020-07-22,9:41AM,EDT,23.00,35.57,60.05,60.80,0.00,-,1,23,166.92%
AMD210618C00025000,2020-09-18,3:06PM,EDT,25.00,50.78,0.00,0.00,0.00,-,10,0,0.00%
AMD210618C00030000,2020-09-21,1:06PM,EDT,30.00,47.65,0.00,0.00,0.00,-,80,0,0.00%
AMD210618C00035000,2020-09-15,3:07PM,EDT,35.00,44.60,0.00,0.00,0.00,-,33,0,0.00%
AMD210618C00038000,2020-09-14,10:49AM,EDT,38.00,41.19,0.00,0.00,0.00,-,1,0,0.00%
AMD210618C00040000,2020-09-18,10:53AM,EDT,40.00,37.99,0.00,0.00,0.00,-,2,0,0.00%
AMD210618C00043000,2020-09-02,10:08AM,EDT,43.00,34.65,0.00,0.00,0.00,-,2,0,0.00%
AMD210618C00045000,2020-09-22,10:38AM,EDT,45.00,33.25,0.00,0.00,0.00,-,22,0,0.00%
AMD210618C00047000,2020-09-16,11:13AM,EDT,47.00,32.00,0.00,0.00,0.00,-,22,0,0.00%
AMD210618C00050000,2020-09-22,2:16PM,EDT,50.00,30.85,0.00,0.00,0.00,-,27,0,0.00%
AMD210618C00052500,2020-09-22,3:42PM,EDT,52.50,28.80,0.00,0.00,0.00,-,2,0,0.00%
AMD210618C00055000,2020-09-21,3:57PM,EDT,55.00,27.45,0.00,0.00,0.00,-,11,0,0.00%
AMD210618C00057500,2020-09-17,12:02PM,EDT,57.50,23.65,0.00,0.00,0.00,-,3,0,0.00%
AMD210618C00060000,2020-09-22,1:41PM,EDT,60.00,22.97,0.00,0.00,0.00,-,1,0,0.00%
AMD210618C00062500,2020-09-17,10:58AM,EDT,62.50,21.03,0.00,0.00,0.00,-,46,0,0.00%
AMD210618C00065000,2020-09-22,1:02PM,EDT,65.00,19.75,0.00,0.00,0.00,-,52,0,0.00%
AMD210618C00067500,2020-09-18,2:31PM,EDT,67.50,17.95,0.00,0.00,0.00,-,1,0,0.00%
AMD210618C00070000,2020-09-22,2:32PM,EDT,70.00,17.75,0.00,0.00,0.00,-,1,0,0.00%
AMD210618C00072500,2020-09-22,1:56PM,EDT,72.50,16.35,0.00,0.00,0.00,-,9,0,0.00%
AMD210618C00075000,2020-09-22,3:54PM,EDT,75.00,15.79,0.00,0.00,0.00,-,269,0,0.00%
AMD210618C00077500,2020-09-22,3:54PM,EDT,77.50,14.70,0.00,0.00,0.00,-,39,0,0.00%
AMD210618C00080000,2020-09-22,3:45PM,EDT,80.00,13.60,0.00,0.00,0.00,-,37,0,0.78%
AMD210618C00082500,2020-09-22,3:58PM,EDT,82.50,12.85,0.00,0.00,0.00,-,442,0,1.56%
AMD210618C00085000,2020-09-22,3:08PM,EDT,85.00,11.67,0.00,0.00,0.00,-,352,0,3.13%
AMD210618C00087500,2020-09-22,3:00PM,EDT,87.50,10.70,0.00,0.00,0.00,-,68,0,3.13%
AMD210618C00090000,2020-09-22,3:54PM,EDT,90.00,10.40,0.00,0.00,0.00,-,16,0,3.13%
AMD210618C00092500,2020-09-22,11:51AM,EDT,92.50,9.35,0.00,0.00,0.00,-,13,0,6.25%
AMD210618C00095000,2020-09-21,2:43PM,EDT,95.00,8.35,0.00,0.00,0.00,-,16,0,6.25%
AMD210618C00097500,2020-09-22,12:56PM,EDT,97.50,7.95,0.00,0.00,0.00,-,14,0,6.25%
AMD210618C00100000,2020-09-22,3:44PM,EDT,100.00,7.70,0.00,0.00,0.00,-,55,0,6.25%
AMD210618C00105000,2020-09-22,10:55AM,EDT,105.00,6.30,0.00,0.00,0.00,-,60,0,6.25%
AMD210618C00110000,2020-09-22,11:09AM,EDT,110.00,5.40,0.00,0.00,0.00,-,22,0,6.25%
AMD210618C00115000,2020-09-22,1:04PM,EDT,115.00,4.82,0.00,0.00,0.00,-,10,0,12.50%
AMD210618C00120000,2020-09-22,3:30PM,EDT,120.00,4.55,0.00,0.00,0.00,-,81,0,12.50%
AMD210618C00125000,2020-09-22,11:40AM,EDT,125.00,3.70,0.00,0.00,0.00,-,6,0,12.50%
AMD210618C00130000,2020-09-22,1:54PM,EDT,130.00,3.36,0.00,0.00,0.00,-,6,0,12.50%
AMD210618C00135000,2020-09-22,1:41PM,EDT,135.00,2.94,0.00,0.00,0.00,-,1,0,12.50%
AMD210618C00140000,2020-09-22,3:31PM,EDT,140.00,2.75,0.00,0.00,0.00,-,30,0,12.50%
