0,1,2,3,4,5,6,7,8,9,10,11,12
AMD201002P00045000,2020-09-22,11:51AM,EDT,45.00,0.03,0.00,0.00,0.00,-,10,0,50.00%
AMD201002P00050000,2020-09-22,3:08PM,EDT,50.00,0.02,0.00,0.00,0.00,-,12,0,50.00%
AMD201002P00055000,2020-09-22,1:40PM,EDT,55.00,0.01,0.00,0.00,0.00,-,28,0,50.00%
AMD201002P00060000,2020-09-22,2:51PM,EDT,60.00,0.05,0.00,0.00,0.00,-,56,0,25.00%
AMD201002P00065000,2020-09-22,3:56PM,EDT,65.00,0.16,0.00,0.00,0.00,-,280,0,25.00%
AMD201002P00070000,2020-09-22,3:59PM,EDT,70.00,0.54,0.00,0.00,0.00,-,742,0,12.50%
AMD201002P00071000,2020-09-22,3:51PM,EDT,71.00,0.67,0.00,0.00,0.00,-,269,0,12.50%
AMD201002P00072000,2020-09-22,3:59PM,EDT,72.00,0.86,0.00,0.00,0.00,-,617,0,12.50%
AMD201002P00073000,2020-09-22,3:47PM,EDT,73.00,1.09,0.00,0.00,0.00,-,279,0,12.50%
AMD201002P00074000,2020-09-22,3:53PM,EDT,74.00,1.31,0.00,0.00,0.00,-,252,0,6.25%
AMD201002P00075000,2020-09-22,3:59PM,EDT,75.00,1.62,0.00,0.00,0.00,-,544,0,6.25%
AMD201002P00075500,2020-09-22,3:47PM,EDT,75.50,1.87,0.00,0.00,0.00,-,431,0,6.25%
AMD201002P00076000,2020-09-22,3:56PM,EDT,76.00,2.02,0.00,0.00,0.00,-,656,0,3.13%
AMD201002P00076500,2020-09-22,3:41PM,EDT,76.50,2.27,0.00,0.00,0.00,-,107,0,3.13%
AMD201002P00077000,2020-09-22,3:59PM,EDT,77.00,2.44,0.00,0.00,0.00,-,260,0,1.56%
AMD201002P00077500,2020-09-22,3:59PM,EDT,77.50,2.68,0.00,0.00,0.00,-,167,0,0.78%
AMD201002P00078000,2020-09-22,3:58PM,EDT,78.00,2.92,0.00,0.00,0.00,-,332,0,0.00%
AMD201002P00078500,2020-09-22,3:47PM,EDT,78.50,3.27,0.00,0.00,0.00,-,56,0,0.00%
AMD201002P00079000,2020-09-22,3:57PM,EDT,79.00,3.55,0.00,0.00,0.00,-,129,0,0.00%
AMD201002P00079500,2020-09-22,1:28PM,EDT,79.50,4.20,0.00,0.00,0.00,-,23,0,0.00%
AMD201002P00080000,2020-09-22,3:53PM,EDT,80.00,4.15,0.00,0.00,0.00,-,131,0,0.00%
AMD201002P00080500,2020-09-22,3:49PM,EDT,80.50,4.55,0.00,0.00,0.00,-,22,0,0.00%
AMD201002P00081000,2020-09-22,3:05PM,EDT,81.00,5.14,0.00,0.00,0.00,-,64,0,0.00%
AMD201002P00081500,2020-09-22,12:39PM,EDT,81.50,6.15,0.00,0.00,0.00,-,17,0,0.00%
AMD201002P00082000,2020-09-22,3:57PM,EDT,82.00,5.40,0.00,0.00,0.00,-,36,0,0.00%
AMD201002P00082500,2020-09-22,10:18AM,EDT,82.50,7.45,0.00,0.00,0.00,-,2,0,0.00%
AMD201002P00083000,2020-09-22,2:30PM,EDT,83.00,6.69,0.00,0.00,0.00,-,18,0,0.00%
AMD201002P00083500,2020-09-22,9:51AM,EDT,83.50,8.30,0.00,0.00,0.00,-,8,0,0.00%
AMD201002P00084000,2020-09-22,3:40PM,EDT,84.00,7.25,0.00,0.00,0.00,-,6,0,0.00%
AMD201002P00084500,2020-09-22,11:47AM,EDT,84.50,8.82,0.00,0.00,0.00,-,11,0,0.00%
AMD201002P00085000,2020-09-22,3:49PM,EDT,85.00,8.00,0.00,0.00,0.00,-,19,0,0.00%
AMD201002P00085500,2020-09-18,2:00PM,EDT,85.50,9.10,0.00,0.00,0.00,-,1,0,0.00%
AMD201002P00086000,2020-09-22,3:18PM,EDT,86.00,9.15,0.00,0.00,0.00,-,30,0,0.00%
AMD201002P00086500,2020-09-22,9:44AM,EDT,86.50,10.30,0.00,0.00,0.00,-,3,0,0.00%
AMD201002P00087000,2020-09-21,1:16PM,EDT,87.00,11.15,0.00,0.00,0.00,-,1,0,0.00%
AMD201002P00087500,2020-09-22,3:37PM,EDT,87.50,10.35,0.00,0.00,0.00,-,20,0,0.00%
AMD201002P00088000,2020-09-21,9:48AM,EDT,88.00,11.10,0.00,0.00,0.00,-,7,0,0.00%
AMD201002P00088500,2020-09-16,10:30AM,EDT,88.50,13.80,0.00,0.00,0.00,-,9,0,0.00%
AMD201002P00089000,2020-09-22,11:21AM,EDT,89.00,13.20,0.00,0.00,0.00,-,1,0,0.00%
AMD201002P00089500,2020-09-22,9:53AM,EDT,89.50,13.75,0.00,0.00,0.00,-,13,0,0.00%
AMD201002P00090000,2020-09-22,3:28PM,EDT,90.00,12.72,0.00,0.00,0.00,-,1,0,0.00%
AMD201002P00091000,2020-09-22,11:32AM,EDT,91.00,15.09,0.00,0.00,0.00,-,1,0,0.00%
AMD201002P00091500,2020-09-09,10:35AM,EDT,91.50,12.68,0.00,0.00,0.00,-,1,0,0.00%
AMD201002P00092000,2020-09-21,9:44AM,EDT,92.00,16.00,0.00,0.00,0.00,-,1,0,0.00%
AMD201002P00092500,2020-09-22,9:34AM,EDT,92.50,15.45,0.00,0.00,0.00,-,2,0,0.00%
AMD201002P00093000,2020-09-17,12:58PM,EDT,93.00,17.64,0.00,0.00,0.00,-,1,0,0.00%
AMD201002P00093500,2020-09-21,3:35PM,EDT,93.50,16.39,0.00,0.00,0.00,-,5,0,0.00%
AMD201002P00095000,2020-09-22,11:32AM,EDT,95.00,19.03,0.00,0.00,0.00,-,1,0,0.00%
AMD201002P00096000,2020-09-09,1:30PM,EDT,96.00,18.90,0.00,0.00,0.00,-,4,0,0.00%
AMD201002P00100000,2020-09-14,2:31PM,EDT,100.00,25.40,0.00,0.00,0.00,-,1,0,0.00%
AMD201002P00105000,2020-09-21,9:51AM,EDT,105.00,27.70,0.00,0.00,0.00,-,11,0,0.00%
AMD201002P00120000,2020-09-21,1:23PM,EDT,120.00,42.80,0.00,0.00,0.00,-,5,0,0.00%
AMD201002P00125000,2020-09-14,2:05PM,EDT,125.00,47.65,0.00,0.00,0.00,-,4,0,0.00%
AMD201002P00130000,2020-09-21,1:29PM,EDT,130.00,52.80,0.00,0.00,0.00,-,4,0,0.00%
AMD201002P00135000,2020-09-21,12:03AM,EDT,135.00,56.75,0.00,0.00,0.00,-,-,-,0.00%
