0,1,2,3,4,5,6,7,8,9,10,11,12
AMD230120P00040000,2020-09-21,12:04AM,EDT,40.00,6.00,0.00,0.00,0.00,-,-,0,12.50%
AMD230120P00045000,2020-09-22,12:36PM,EDT,45.00,7.51,0.00,0.00,0.00,-,1,0,6.25%
AMD230120P00050000,2020-09-22,12:36PM,EDT,50.00,9.39,0.00,0.00,0.00,-,2,0,6.25%
AMD230120P00055000,2020-09-22,1:17PM,EDT,55.00,10.69,0.00,0.00,0.00,-,6,0,6.25%
AMD230120P00060000,2020-09-21,12:46PM,EDT,60.00,12.90,0.00,0.00,0.00,-,15,0,3.13%
AMD230120P00065000,2020-09-22,2:58PM,EDT,65.00,16.50,0.00,0.00,0.00,-,2,0,3.13%
AMD230120P00070000,2020-09-21,12:04AM,EDT,70.00,20.00,0.00,0.00,0.00,-,-,0,1.56%
AMD230120P00072500,2020-09-22,3:09PM,EDT,72.50,21.05,0.00,0.00,0.00,-,7,0,1.56%
AMD230120P00075000,2020-09-22,12:26PM,EDT,75.00,24.45,0.00,0.00,0.00,-,3,0,0.78%
AMD230120P00077500,2020-09-21,12:04AM,EDT,77.50,24.10,0.00,0.00,0.00,-,-,0,0.05%
AMD230120P00080000,2020-09-21,12:04AM,EDT,80.00,24.83,0.00,0.00,0.00,-,-,0,0.00%
AMD230120P00085000,2020-09-21,12:04AM,EDT,85.00,29.89,0.00,0.00,0.00,-,-,0,0.00%
AMD230120P00090000,2020-09-21,12:04AM,EDT,90.00,32.03,0.00,0.00,0.00,-,-,0,0.00%
AMD230120P00095000,2020-09-21,12:04AM,EDT,95.00,34.58,0.00,0.00,0.00,-,-,0,0.00%
AMD230120P00115000,2020-09-21,12:04AM,EDT,115.00,52.60,0.00,0.00,0.00,-,-,0,0.00%
