0,1,2,3,4,5,6,7,8,9,10,11,12
AMD201016C00020000,2020-09-21,1:49PM,EDT,20.00,57.15,0.00,0.00,0.00,-,4,0,0.00%
AMD201016C00022000,2020-09-21,12:40PM,EDT,22.00,55.30,0.00,0.00,0.00,-,5,0,0.00%
AMD201016C00023000,2020-09-04,10:13AM,EDT,23.00,56.95,0.00,0.00,0.00,-,5,0,0.00%
AMD201016C00024000,2020-09-04,11:49AM,EDT,24.00,56.25,0.00,0.00,0.00,-,5,0,0.00%
AMD201016C00025000,2020-09-02,11:45AM,EDT,25.00,64.50,0.00,0.00,0.00,-,4,0,0.00%
AMD201016C00026000,2020-09-02,9:33AM,EDT,26.00,50.95,0.00,0.00,0.00,-,4,0,0.00%
AMD201016C00027000,2020-09-09,11:09AM,EDT,27.00,54.30,0.00,0.00,0.00,-,20,0,0.00%
AMD201016C00028000,2020-09-10,9:49AM,EDT,28.00,53.50,0.00,0.00,0.00,-,5,0,0.00%
AMD201016C00029000,2020-09-09,11:57AM,EDT,29.00,46.70,0.00,0.00,0.00,-,4,0,0.00%
AMD201016C00030000,2020-09-10,2:12PM,EDT,30.00,50.00,0.00,0.00,0.00,-,5,0,0.00%
AMD201016C00031000,2020-09-18,2:26PM,EDT,31.00,43.83,0.00,0.00,0.00,-,1,0,0.00%
AMD201016C00032000,2020-09-09,1:38PM,EDT,32.00,42.95,0.00,0.00,0.00,-,4,0,0.00%
AMD201016C00033000,2020-09-21,10:02AM,EDT,33.00,43.61,0.00,0.00,0.00,-,7,0,0.00%
AMD201016C00034000,2020-09-14,10:41AM,EDT,34.00,42.40,0.00,0.00,0.00,-,9,0,0.00%
AMD201016C00035000,2020-09-22,1:32PM,EDT,35.00,41.55,0.00,0.00,0.00,-,4,0,0.00%
AMD201016C00036000,2020-09-22,11:33AM,EDT,36.00,40.00,0.00,0.00,0.00,-,5,0,0.00%
AMD201016C00037000,2020-09-21,2:10PM,EDT,37.00,39.65,0.00,0.00,0.00,-,35,0,0.00%
