0,1,2,3,4,5,6,7,8,9,10,11,12
AMD210416P00040000,2020-09-11,2:23PM,EDT,40.00,0.96,0.00,0.00,0.00,-,5,0,25.00%
AMD210416P00045000,2020-09-18,2:07PM,EDT,45.00,1.70,0.00,0.00,0.00,-,15,0,12.50%
AMD210416P00050000,2020-09-22,2:46PM,EDT,50.00,2.25,0.00,0.00,0.00,-,3,0,12.50%
AMD210416P00055000,2020-09-22,2:14PM,EDT,55.00,3.35,0.00,0.00,0.00,-,45,0,12.50%
AMD210416P00060000,2020-09-22,12:11PM,EDT,60.00,5.05,0.00,0.00,0.00,-,2,0,6.25%
AMD210416P00065000,2020-09-22,11:50AM,EDT,65.00,6.90,0.00,0.00,0.00,-,9,0,6.25%
AMD210416P00067500,2020-09-22,1:13PM,EDT,67.50,7.95,0.00,0.00,0.00,-,9,0,3.13%
AMD210416P00070000,2020-09-22,10:19AM,EDT,70.00,8.85,0.00,0.00,0.00,-,47,0,3.13%
AMD210416P00072500,2020-09-22,2:51PM,EDT,72.50,10.10,0.00,0.00,0.00,-,226,0,3.13%
AMD210416P00075000,2020-09-22,2:52PM,EDT,75.00,11.40,0.00,0.00,0.00,-,28,0,1.56%
AMD210416P00077500,2020-09-22,2:52PM,EDT,77.50,12.80,0.00,0.00,0.00,-,34,0,0.10%
AMD210416P00080000,2020-09-22,12:22PM,EDT,80.00,14.75,0.00,0.00,0.00,-,49,0,0.00%
AMD210416P00082500,2020-09-22,12:50PM,EDT,82.50,16.35,0.00,0.00,0.00,-,42,0,0.00%
AMD210416P00085000,2020-09-22,12:50PM,EDT,85.00,18.00,0.00,0.00,0.00,-,30,0,0.00%
AMD210416P00087500,2020-09-22,12:00PM,EDT,87.50,19.65,0.00,0.00,0.00,-,18,0,0.00%
AMD210416P00090000,2020-09-15,2:40PM,EDT,90.00,20.85,0.00,0.00,0.00,-,1,0,0.00%
AMD210416P00092500,2020-08-28,1:15PM,EDT,92.50,20.55,0.00,0.00,0.00,-,13,0,0.00%
AMD210416P00095000,2020-09-21,12:04AM,EDT,95.00,26.50,0.00,0.00,0.00,-,-,0,0.00%
AMD210416P00100000,2020-08-28,1:37PM,EDT,100.00,25.75,0.00,0.00,0.00,-,8,0,0.00%
AMD210416P00125000,2020-09-21,12:04AM,EDT,125.00,49.45,0.00,0.00,0.00,-,-,0,0.00%
