0,1,2,3,4,5,6,7,8,9,10,11,12
AMD201009P00045000,2020-09-21,12:03AM,EDT,45.00,0.06,0.00,0.00,0.00,-,-,0,50.00%
AMD201009P00050000,2020-09-22,9:30AM,EDT,50.00,0.04,0.00,0.00,0.00,-,6,0,50.00%
AMD201009P00055000,2020-09-22,12:57PM,EDT,55.00,0.06,0.00,0.00,0.00,-,5,0,25.00%
AMD201009P00060000,2020-09-22,2:52PM,EDT,60.00,0.15,0.00,0.00,0.00,-,136,0,25.00%
AMD201009P00065000,2020-09-22,3:54PM,EDT,65.00,0.42,0.00,0.00,0.00,-,138,0,25.00%
AMD201009P00070000,2020-09-22,3:37PM,EDT,70.00,1.10,0.00,0.00,0.00,-,134,0,12.50%
AMD201009P00071000,2020-09-22,3:54PM,EDT,71.00,1.31,0.00,0.00,0.00,-,107,0,12.50%
AMD201009P00072000,2020-09-22,3:47PM,EDT,72.00,1.57,0.00,0.00,0.00,-,97,0,6.25%
AMD201009P00073000,2020-09-22,3:32PM,EDT,73.00,1.92,0.00,0.00,0.00,-,182,0,6.25%
AMD201009P00074000,2020-09-22,2:38PM,EDT,74.00,2.41,0.00,0.00,0.00,-,62,0,6.25%
AMD201009P00075000,2020-09-22,3:57PM,EDT,75.00,2.52,0.00,0.00,0.00,-,103,0,3.13%
AMD201009P00076000,2020-09-22,3:53PM,EDT,76.00,2.98,0.00,0.00,0.00,-,85,0,3.13%
AMD201009P00076500,2020-09-22,3:22PM,EDT,76.50,3.30,0.00,0.00,0.00,-,285,0,1.56%
AMD201009P00077000,2020-09-22,3:55PM,EDT,77.00,3.42,0.00,0.00,0.00,-,157,0,1.56%
AMD201009P00077500,2020-09-22,3:40PM,EDT,77.50,3.80,0.00,0.00,0.00,-,79,0,0.39%
AMD201009P00078000,2020-09-22,3:30PM,EDT,78.00,4.05,0.00,0.00,0.00,-,76,0,0.00%
AMD201009P00078500,2020-09-22,3:41PM,EDT,78.50,4.20,0.00,0.00,0.00,-,11,0,0.00%
AMD201009P00079500,2020-09-22,9:32AM,EDT,79.50,5.10,0.00,0.00,0.00,-,8,0,0.00%
AMD201009P00080000,2020-09-22,3:53PM,EDT,80.00,5.25,0.00,0.00,0.00,-,6,0,0.00%
AMD201009P00080500,2020-09-22,1:06PM,EDT,80.50,6.32,0.00,0.00,0.00,-,10,0,0.00%
AMD201009P00081000,2020-09-22,10:35AM,EDT,81.00,6.82,0.00,0.00,0.00,-,10,0,0.00%
AMD201009P00081500,2020-09-21,12:18PM,EDT,81.50,6.69,0.00,0.00,0.00,-,24,0,0.00%
AMD201009P00082000,2020-09-17,12:36PM,EDT,82.00,7.79,0.00,0.00,0.00,-,2,0,0.00%
AMD201009P00082500,2020-09-18,1:23PM,EDT,82.50,6.81,0.00,0.00,0.00,-,9,0,0.00%
AMD201009P00083000,2020-09-22,3:30PM,EDT,83.00,7.22,0.00,0.00,0.00,-,25,0,0.00%
AMD201009P00083500,2020-09-22,3:30PM,EDT,83.50,7.58,0.00,0.00,0.00,-,1,0,0.00%
AMD201009P00084000,2020-09-21,10:10AM,EDT,84.00,9.74,0.00,0.00,0.00,-,11,0,0.00%
AMD201009P00084500,2020-09-21,10:18AM,EDT,84.50,9.70,0.00,0.00,0.00,-,9,0,0.00%
AMD201009P00085000,2020-09-22,3:36PM,EDT,85.00,8.73,0.00,0.00,0.00,-,2,0,0.00%
AMD201009P00085500,2020-09-16,3:15PM,EDT,85.50,9.56,0.00,0.00,0.00,-,4,0,0.00%
AMD201009P00086000,2020-09-18,10:36AM,EDT,86.00,10.25,0.00,0.00,0.00,-,1,0,0.00%
AMD201009P00086500,2020-09-22,2:23PM,EDT,86.50,10.25,0.00,0.00,0.00,-,5,0,0.00%
AMD201009P00087000,2020-09-21,1:37PM,EDT,87.00,10.61,0.00,0.00,0.00,-,2,0,0.00%
AMD201009P00087500,2020-09-22,12:09PM,EDT,87.50,11.85,0.00,0.00,0.00,-,10,0,0.00%
AMD201009P00088000,2020-09-18,1:29PM,EDT,88.00,11.33,0.00,0.00,0.00,-,1,0,0.00%
AMD201009P00088500,2020-09-04,9:44AM,EDT,88.50,12.55,0.00,0.00,0.00,-,11,0,0.00%
AMD201009P00089000,2020-09-18,3:40PM,EDT,89.00,14.29,0.00,0.00,0.00,-,1,0,0.00%
AMD201009P00089500,2020-09-08,10:27AM,EDT,89.50,11.82,0.00,0.00,0.00,-,1,0,0.00%
AMD201009P00090000,2020-09-21,3:31PM,EDT,90.00,13.26,0.00,0.00,0.00,-,21,0,0.00%
AMD201009P00090500,2020-09-04,9:44AM,EDT,90.50,12.01,0.00,0.00,0.00,-,1,0,0.00%
AMD201009P00091000,2020-09-18,1:59PM,EDT,91.00,16.64,0.00,0.00,0.00,-,10,0,0.00%
AMD201009P00091500,2020-09-22,12:33PM,EDT,91.50,15.40,0.00,0.00,0.00,-,10,0,0.00%
AMD201009P00092000,2020-09-21,11:27AM,EDT,92.00,17.00,0.00,0.00,0.00,-,1,0,0.00%
AMD201009P00092500,2020-09-03,1:54PM,EDT,92.50,16.47,0.00,0.00,0.00,-,15,0,0.00%
AMD201009P00093000,2020-09-03,11:48AM,EDT,93.00,12.65,0.00,0.00,0.00,-,5,0,0.00%
AMD201009P00093500,2020-09-18,11:26AM,EDT,93.50,18.40,0.00,0.00,0.00,-,1,0,0.00%
AMD201009P00095000,2020-09-17,11:55AM,EDT,95.00,20.18,0.00,0.00,0.00,-,10,0,0.00%
AMD201009P00100000,2020-09-11,2:27PM,EDT,100.00,23.87,0.00,0.00,0.00,-,2,0,0.00%
AMD201009P00110000,2020-09-17,9:54AM,EDT,110.00,35.05,0.00,0.00,0.00,-,5,0,0.00%
AMD201009P00115000,2020-09-04,10:28AM,EDT,115.00,39.75,0.00,0.00,0.00,-,2,0,0.00%
AMD201009P00120000,2020-09-17,10:44AM,EDT,120.00,44.50,0.00,0.00,0.00,-,3,0,0.00%
AMD201009P00125000,2020-09-21,12:03AM,EDT,125.00,47.80,0.00,0.00,0.00,-,-,0,0.00%
AMD201009P00130000,2020-09-21,12:03AM,EDT,130.00,50.95,0.00,0.00,0.00,-,-,0,0.00%
AMD201009P00135000,2020-09-08,9:30AM,EDT,135.00,58.60,0.00,0.00,0.00,-,6,0,0.00%
