0,1,2,3,4,5,6,7,8,9,10,11,12
AMD210319C00015000,2020-09-15,1:02PM,EDT,15.00,64.00,0.00,0.00,0.00,-,1,0,0.00%
AMD210319C00018000,2020-09-18,3:06PM,EDT,18.00,57.25,0.00,0.00,0.00,-,1,0,0.00%
AMD210319C00020000,2020-09-11,12:24PM,EDT,20.00,58.00,0.00,0.00,0.00,-,5,0,0.00%
AMD210319C00023000,2020-09-18,11:07AM,EDT,23.00,52.65,0.00,0.00,0.00,-,3,0,0.00%
AMD210319C00025000,2020-09-22,10:32AM,EDT,25.00,51.10,0.00,0.00,0.00,-,6,0,0.00%
AMD210319C00030000,2020-09-14,3:08PM,EDT,30.00,47.96,0.00,0.00,0.00,-,9,0,0.00%
AMD210319C00035000,2020-09-21,10:14AM,EDT,35.00,41.52,0.00,0.00,0.00,-,171,0,0.00%
AMD210319C00038000,2020-09-11,1:27PM,EDT,38.00,38.66,0.00,0.00,0.00,-,45,0,0.00%
AMD210319C00040000,2020-09-21,2:53PM,EDT,40.00,37.40,0.00,0.00,0.00,-,130,0,0.00%
AMD210319C00043000,2020-08-31,12:01PM,EDT,43.00,48.33,0.00,0.00,0.00,-,2,0,0.00%
AMD210319C00045000,2020-09-18,3:36PM,EDT,45.00,32.22,0.00,0.00,0.00,-,10,0,0.00%
AMD210319C00047000,2020-09-04,9:30AM,EDT,47.00,32.05,0.00,0.00,0.00,-,3,0,0.00%
AMD210319C00050000,2020-09-22,3:36PM,EDT,50.00,29.65,0.00,0.00,0.00,-,130,0,0.00%
AMD210319C00052500,2020-09-21,3:30PM,EDT,52.50,27.50,0.00,0.00,0.00,-,41,0,0.00%
AMD210319C00055000,2020-09-22,10:13AM,EDT,55.00,24.60,0.00,0.00,0.00,-,1,0,0.00%
AMD210319C00057500,2020-09-18,3:30PM,EDT,57.50,21.85,0.00,0.00,0.00,-,40,0,0.00%
AMD210319C00060000,2020-09-22,1:50PM,EDT,60.00,21.50,0.00,0.00,0.00,-,12,0,0.00%
AMD210319C00062500,2020-09-22,11:55AM,EDT,62.50,19.21,0.00,0.00,0.00,-,4,0,0.00%
AMD210319C00065000,2020-09-22,3:11PM,EDT,65.00,18.57,0.00,0.00,0.00,-,7,0,0.00%
AMD210319C00067500,2020-09-22,2:56PM,EDT,67.50,16.98,0.00,0.00,0.00,-,3,0,0.00%
AMD210319C00070000,2020-09-22,3:41PM,EDT,70.00,15.95,0.00,0.00,0.00,-,93,0,0.00%
AMD210319C00072500,2020-09-22,11:40AM,EDT,72.50,13.76,0.00,0.00,0.00,-,22,0,0.00%
AMD210319C00075000,2020-09-22,3:56PM,EDT,75.00,13.55,0.00,0.00,0.00,-,273,0,0.00%
AMD210319C00077500,2020-09-22,3:59PM,EDT,77.50,12.55,0.00,0.00,0.00,-,68,0,0.00%
AMD210319C00080000,2020-09-22,3:58PM,EDT,80.00,11.40,0.00,0.00,0.00,-,222,0,0.78%
AMD210319C00082500,2020-09-22,3:42PM,EDT,82.50,10.25,0.00,0.00,0.00,-,80,0,1.56%
AMD210319C00085000,2020-09-22,3:52PM,EDT,85.00,9.55,0.00,0.00,0.00,-,77,0,3.13%
AMD210319C00087500,2020-09-22,1:24PM,EDT,87.50,8.30,0.00,0.00,0.00,-,20,0,3.13%
AMD210319C00090000,2020-09-22,3:48PM,EDT,90.00,7.85,0.00,0.00,0.00,-,90,0,6.25%
AMD210319C00092500,2020-09-22,10:20AM,EDT,92.50,6.60,0.00,0.00,0.00,-,3,0,6.25%
AMD210319C00095000,2020-09-22,3:06PM,EDT,95.00,6.35,0.00,0.00,0.00,-,160,0,6.25%
AMD210319C00097500,2020-09-22,3:08PM,EDT,97.50,5.90,0.00,0.00,0.00,-,25,0,6.25%
AMD210319C00100000,2020-09-22,3:54PM,EDT,100.00,5.55,0.00,0.00,0.00,-,110,0,6.25%
AMD210319C00105000,2020-09-22,12:14PM,EDT,105.00,4.35,0.00,0.00,0.00,-,6,0,12.50%
AMD210319C00110000,2020-09-22,3:25PM,EDT,110.00,3.79,0.00,0.00,0.00,-,196,0,12.50%
AMD210319C00115000,2020-09-22,2:18PM,EDT,115.00,3.15,0.00,0.00,0.00,-,113,0,12.50%
AMD210319C00120000,2020-09-22,3:02PM,EDT,120.00,2.64,0.00,0.00,0.00,-,9,0,12.50%
AMD210319C00125000,2020-09-22,10:58AM,EDT,125.00,2.15,0.00,0.00,0.00,-,56,0,12.50%
AMD210319C00130000,2020-09-22,2:26PM,EDT,130.00,1.90,0.00,0.00,0.00,-,3,0,12.50%
AMD210319C00135000,2020-09-22,1:05PM,EDT,135.00,1.58,0.00,0.00,0.00,-,1,0,12.50%
AMD210319C00140000,2020-09-22,2:30PM,EDT,140.00,1.44,0.00,0.00,0.00,-,73,0,12.50%
