0,1,2,3,4,5,6,7,8,9,10,11,12
BA201009P00095000,2020-09-08,11:07AM,EDT,95.00,0.37,0.00,0.00,0.00,-,3,0,50.00%
BA201009P00100000,2020-09-08,10:43AM,EDT,100.00,0.10,0.00,0.00,0.00,-,1,0,50.00%
BA201009P00105000,2020-09-21,11:30AM,EDT,105.00,0.10,0.00,0.00,0.00,-,1,0,50.00%
BA201009P00110000,2020-09-21,3:59PM,EDT,110.00,0.20,0.00,0.00,0.00,-,50,0,25.00%
BA201009P00115000,2020-09-21,11:55AM,EDT,115.00,0.30,0.00,0.00,0.00,-,4,0,25.00%
BA201009P00120000,2020-09-22,3:39PM,EDT,120.00,0.27,0.00,0.00,0.00,-,2,0,25.00%
BA201009P00125000,2020-09-22,3:25PM,EDT,125.00,0.40,0.00,0.00,0.00,-,17,0,25.00%
BA201009P00130000,2020-09-22,3:25PM,EDT,130.00,0.64,0.00,0.00,0.00,-,102,0,25.00%
BA201009P00135000,2020-09-22,3:43PM,EDT,135.00,1.01,0.00,0.00,0.00,-,92,0,12.50%
BA201009P00145000,2020-09-22,3:53PM,EDT,145.00,2.62,0.00,0.00,0.00,-,120,0,6.25%
BA201009P00146000,2020-09-22,3:15PM,EDT,146.00,3.05,0.00,0.00,0.00,-,33,0,6.25%
BA201009P00147000,2020-09-22,3:43PM,EDT,147.00,3.15,0.00,0.00,0.00,-,58,0,6.25%
BA201009P00150000,2020-09-22,3:49PM,EDT,150.00,4.21,0.00,0.00,0.00,-,284,0,6.25%
BA201009P00152500,2020-09-22,3:06PM,EDT,152.50,5.31,0.00,0.00,0.00,-,41,0,3.13%
BA201009P00155000,2020-09-22,3:49PM,EDT,155.00,6.22,0.00,0.00,0.00,-,74,0,1.56%
BA201009P00157500,2020-09-22,2:55PM,EDT,157.50,7.65,0.00,0.00,0.00,-,127,0,0.00%
BA201009P00160000,2020-09-22,3:49PM,EDT,160.00,8.90,0.00,0.00,0.00,-,31,0,0.00%
BA201009P00162500,2020-09-22,3:27PM,EDT,162.50,10.58,0.00,0.00,0.00,-,35,0,0.00%
BA201009P00165000,2020-09-22,3:48PM,EDT,165.00,12.21,0.00,0.00,0.00,-,22,0,0.00%
BA201009P00167500,2020-09-22,3:35PM,EDT,167.50,14.25,0.00,0.00,0.00,-,33,0,0.00%
BA201009P00170000,2020-09-22,1:55PM,EDT,170.00,16.65,0.00,0.00,0.00,-,1,0,0.00%
BA201009P00175000,2020-09-21,12:50PM,EDT,175.00,20.52,0.00,0.00,0.00,-,2,0,0.00%
BA201009P00177500,2020-09-18,11:40AM,EDT,177.50,15.57,0.00,0.00,0.00,-,1,0,0.00%
BA201009P00180000,2020-09-22,2:13PM,EDT,180.00,25.21,0.00,0.00,0.00,-,7,0,0.00%
BA201009P00182500,2020-09-22,9:52AM,EDT,182.50,26.02,0.00,0.00,0.00,-,1,0,0.00%
BA201009P00185000,2020-09-22,9:39AM,EDT,185.00,28.45,0.00,0.00,0.00,-,1,0,0.00%
BA201009P00190000,2020-09-08,11:27AM,EDT,190.00,24.29,0.00,0.00,0.00,-,2,0,0.00%
BA201009P00192500,2020-09-03,3:37PM,EDT,192.50,30.46,0.00,0.00,0.00,-,-,0,0.00%
BA201009P00195000,2020-09-21,12:16PM,EDT,195.00,40.24,0.00,0.00,0.00,-,2,0,0.00%
BA201009P00200000,2020-09-18,9:38AM,EDT,200.00,34.26,0.00,0.00,0.00,-,1,0,0.00%
BA201009P00205000,2020-09-17,1:02PM,EDT,205.00,40.10,0.00,0.00,0.00,-,3,0,0.00%
BA201009P00210000,2020-09-21,12:01AM,EDT,210.00,44.00,0.00,0.00,0.00,-,-,0,0.00%
BA201009P00215000,2020-09-01,11:35AM,EDT,215.00,44.15,0.00,0.00,0.00,-,-,0,0.00%
BA201009P00220000,2020-09-21,12:01AM,EDT,220.00,57.70,0.00,0.00,0.00,-,-,0,0.00%
BA201009P00225000,2020-09-21,12:01AM,EDT,225.00,61.70,0.00,0.00,0.00,-,-,-,0.00%
BA201009P00230000,2020-09-21,12:01AM,EDT,230.00,66.60,0.00,0.00,0.00,-,-,-,0.00%
