0,1,2,3,4,5,6,7,8,9,10,11,12
BA201030C00115000,2020-09-21,12:01AM,EDT,115.00,49.93,0.00,0.00,0.00,-,-,0,0.00%
BA201030C00120000,2020-09-21,12:01AM,EDT,120.00,43.33,0.00,0.00,0.00,-,-,0,0.00%
BA201030C00125000,2020-09-21,12:01AM,EDT,125.00,39.00,0.00,0.00,0.00,-,-,0,0.00%
BA201030C00140000,2020-09-22,2:38PM,EDT,140.00,22.21,0.00,0.00,0.00,-,2,0,0.00%
BA201030C00145000,2020-09-22,2:11PM,EDT,145.00,17.40,0.00,0.00,0.00,-,8,0,0.00%
BA201030C00146000,2020-09-15,9:39AM,EDT,146.00,27.25,0.00,0.00,0.00,-,1,0,0.00%
BA201030C00147000,2020-09-21,11:38AM,EDT,147.00,15.74,0.00,0.00,0.00,-,2,0,0.00%
BA201030C00150000,2020-09-22,3:35PM,EDT,150.00,14.90,0.00,0.00,0.00,-,27,0,0.00%
BA201030C00160000,2020-09-22,3:57PM,EDT,160.00,10.40,0.00,0.00,0.00,-,95,0,1.56%
BA201030C00162500,2020-09-22,1:35PM,EDT,162.50,8.65,0.00,0.00,0.00,-,6,0,3.13%
BA201030C00165000,2020-09-22,3:59PM,EDT,165.00,8.49,0.00,0.00,0.00,-,42,0,3.13%
BA201030C00167500,2020-09-22,3:47PM,EDT,167.50,7.17,0.00,0.00,0.00,-,15,0,6.25%
BA201030C00170000,2020-09-22,3:49PM,EDT,170.00,6.80,0.00,0.00,0.00,-,83,0,6.25%
BA201030C00172500,2020-09-22,3:55PM,EDT,172.50,6.20,0.00,0.00,0.00,-,18,0,6.25%
BA201030C00175000,2020-09-22,3:47PM,EDT,175.00,5.24,0.00,0.00,0.00,-,43,0,6.25%
BA201030C00177500,2020-09-22,2:01PM,EDT,177.50,5.64,0.00,0.00,0.00,-,95,0,6.25%
BA201030C00185000,2020-09-22,2:43PM,EDT,185.00,3.65,0.00,0.00,0.00,-,17,0,12.50%
BA201030C00187500,2020-09-22,10:59AM,EDT,187.50,2.92,0.00,0.00,0.00,-,18,0,12.50%
BA201030C00192500,2020-09-22,11:10AM,EDT,192.50,2.38,0.00,0.00,0.00,-,3,0,12.50%
BA201030C00195000,2020-09-22,3:25PM,EDT,195.00,2.25,0.00,0.00,0.00,-,9,0,12.50%
BA201030C00200000,2020-09-22,3:50PM,EDT,200.00,2.06,0.00,0.00,0.00,-,78,0,12.50%
BA201030C00210000,2020-09-22,3:31PM,EDT,210.00,1.40,0.00,0.00,0.00,-,6,0,25.00%
BA201030C00215000,2020-09-22,1:28PM,EDT,215.00,1.15,0.00,0.00,0.00,-,2,0,25.00%
BA201030C00220000,2020-09-21,12:17PM,EDT,220.00,1.06,0.00,0.00,0.00,-,3,0,25.00%
BA201030C00225000,2020-09-22,2:21PM,EDT,225.00,1.05,0.00,0.00,0.00,-,1,0,25.00%
BA201030C00230000,2020-09-21,12:01AM,EDT,230.00,0.85,0.00,0.00,0.00,-,1,0,25.00%
BA201030C00235000,2020-09-21,12:01AM,EDT,235.00,1.53,0.00,0.00,0.00,-,-,0,25.00%
BA201030C00240000,2020-09-22,1:19PM,EDT,240.00,0.73,0.00,0.00,0.00,-,3,0,25.00%
