0,1,2,3,4,5,6,7,8,9,10,11,12
BA220617P00050000,2020-09-22,3:22PM,EDT,50.00,2.55,0.00,0.00,0.00,-,228,0,12.50%
BA220617P00055000,2020-09-21,11:52AM,EDT,55.00,3.30,0.00,0.00,0.00,-,14,0,12.50%
BA220617P00060000,2020-09-14,12:52PM,EDT,60.00,4.23,0.00,0.00,0.00,-,1,0,12.50%
BA220617P00065000,2020-09-22,2:18PM,EDT,65.00,4.80,0.00,0.00,0.00,-,3,0,12.50%
BA220617P00070000,2020-09-15,10:43AM,EDT,70.00,5.80,0.00,0.00,0.00,-,3,0,12.50%
BA220617P00075000,2020-09-22,9:30AM,EDT,75.00,7.02,0.00,0.00,0.00,-,8,0,12.50%
BA220617P00080000,2020-09-22,2:33PM,EDT,80.00,7.96,0.00,0.00,0.00,-,1,0,12.50%
BA220617P00085000,2020-09-17,2:54PM,EDT,85.00,8.70,0.00,0.00,0.00,-,1,0,12.50%
BA220617P00090000,2020-09-22,11:42AM,EDT,90.00,11.01,0.00,0.00,0.00,-,1,0,6.25%
BA220617P00095000,2020-09-21,11:48AM,EDT,95.00,12.89,0.00,0.00,0.00,-,1,0,6.25%
BA220617P00100000,2020-09-21,11:48AM,EDT,100.00,14.55,0.00,0.00,0.00,-,1,0,6.25%
BA220617P00105000,2020-09-14,3:50PM,EDT,105.00,15.00,0.00,0.00,0.00,-,1,0,6.25%
BA220617P00110000,2020-09-14,9:47AM,EDT,110.00,18.45,0.00,0.00,0.00,-,2,0,6.25%
BA220617P00115000,2020-09-22,1:02PM,EDT,115.00,20.15,0.00,0.00,0.00,-,11,0,6.25%
BA220617P00120000,2020-09-22,1:02PM,EDT,120.00,22.35,0.00,0.00,0.00,-,10,0,3.13%
BA220617P00125000,2020-09-22,12:32PM,EDT,125.00,25.02,0.00,0.00,0.00,-,2,0,3.13%
BA220617P00130000,2020-09-11,3:46PM,EDT,130.00,27.09,0.00,0.00,0.00,-,3,0,3.13%
BA220617P00135000,2020-09-22,2:07PM,EDT,135.00,28.95,0.00,0.00,0.00,-,51,0,3.13%
BA220617P00140000,2020-09-09,1:35PM,EDT,140.00,33.00,0.00,0.00,0.00,-,1,0,1.56%
BA220617P00145000,2020-09-16,11:10AM,EDT,145.00,33.55,0.00,0.00,0.00,-,1,0,1.56%
BA220617P00150000,2020-09-21,1:28PM,EDT,150.00,36.95,0.00,0.00,0.00,-,1,0,0.78%
