0,1,2,3,4,5,6,7,8,9,10,11,12
AFL201120C00025000,2020-09-10,12:12PM,EDT,25.00,11.50,0.00,0.00,0.00,-,1,0,0.00%
AFL201120C00027500,2020-08-17,1:54PM,EDT,27.50,10.23,9.60,10.20,0.00,-,1,0,78.76%
AFL201120C00030000,2020-09-14,3:21PM,EDT,30.00,7.60,0.00,0.00,0.00,-,2,0,0.00%
AFL201120C00032500,2020-09-10,12:44PM,EDT,32.50,5.00,0.00,0.00,0.00,-,1,0,0.00%
AFL201120C00035000,2020-09-21,11:44AM,EDT,35.00,3.10,0.00,0.00,0.00,-,10,0,0.00%
AFL201120C00037500,2020-09-22,3:07PM,EDT,37.50,1.50,0.00,0.00,0.00,-,12,0,1.56%
AFL201120C00040000,2020-09-22,3:25PM,EDT,40.00,0.70,0.00,0.00,0.00,-,17,0,6.25%
AFL201120C00042500,2020-09-22,3:13PM,EDT,42.50,0.25,0.00,0.00,0.00,-,15,0,12.50%
AFL201120C00045000,2020-09-22,3:14PM,EDT,45.00,0.10,0.00,0.00,0.00,-,17,0,12.50%
AFL201120C00050000,2020-09-03,9:53AM,EDT,50.00,0.10,0.00,0.00,0.00,-,18,0,25.00%
AFL201120C00055000,2020-07-24,2:36PM,EDT,55.00,0.05,0.00,0.15,0.00,-,1,154,51.17%
