0,1,2,3,4,5,6,7,8,9,10,11,12
AFL201009P00030000,2020-09-08,10:26AM,EDT,30.00,0.20,0.00,0.00,0.00,-,2,0,25.00%
AFL201009P00031000,2020-09-16,12:14PM,EDT,31.00,0.12,0.00,0.00,0.00,-,1,0,25.00%
AFL201009P00031500,2020-09-10,11:08AM,EDT,31.50,0.18,0.00,0.00,0.00,-,-,0,12.50%
AFL201009P00032000,2020-09-21,12:04AM,EDT,32.00,0.15,0.00,0.00,0.00,-,-,-,12.50%
AFL201009P00032500,2020-09-22,11:06AM,EDT,32.50,0.20,0.00,0.00,0.00,-,2,0,12.50%
AFL201009P00033000,2020-09-21,9:39AM,EDT,33.00,0.10,0.00,0.00,0.00,-,2,0,12.50%
AFL201009P00033500,2020-09-21,12:18PM,EDT,33.50,0.30,0.00,0.00,0.00,-,2,0,12.50%
AFL201009P00034000,2020-09-15,3:25PM,EDT,34.00,0.35,0.00,0.00,0.00,-,2,0,6.25%
AFL201009P00034500,2020-09-22,10:43AM,EDT,34.50,0.45,0.00,0.00,0.00,-,1,0,6.25%
AFL201009P00035000,2020-09-21,10:56AM,EDT,35.00,0.50,0.00,0.00,0.00,-,-,0,6.25%
AFL201009P00035500,2020-09-09,12:03PM,EDT,35.50,0.70,0.00,0.00,0.00,-,70,0,3.13%
AFL201009P00036000,2020-09-22,3:34PM,EDT,36.00,0.95,0.00,0.00,0.00,-,2,0,1.56%
AFL201009P00036500,2020-09-21,12:04AM,EDT,36.50,0.53,0.00,0.00,0.00,-,-,0,0.00%
AFL201009P00037000,2020-09-16,12:14PM,EDT,37.00,1.02,0.00,0.00,0.00,-,1,0,0.00%
AFL201009P00038000,2020-09-21,12:04AM,EDT,38.00,1.45,0.00,0.00,0.00,-,-,0,0.00%
AFL201009P00038500,2020-09-03,10:05AM,EDT,38.50,1.88,0.00,0.00,0.00,-,-,0,0.00%
