0,1,2,3,4,5,6,7,8,9,10,11,12
AFL201023P00031000,2020-09-21,12:04AM,EDT,31.00,0.15,0.00,0.00,0.00,-,-,0,12.50%
AFL201023P00032000,2020-09-22,1:30PM,EDT,32.00,0.30,0.00,0.00,0.00,-,4,0,12.50%
AFL201023P00032500,2020-09-15,1:03PM,EDT,32.50,0.25,0.00,0.00,0.00,-,1,0,12.50%
AFL201023P00033000,2020-09-16,1:25PM,EDT,33.00,0.35,0.00,0.00,0.00,-,1,0,6.25%
AFL201023P00034000,2020-09-21,12:04AM,EDT,34.00,0.55,0.00,0.00,0.00,-,-,0,6.25%
AFL201023P00035500,2020-09-21,12:04AM,EDT,35.50,0.85,0.00,0.00,0.00,-,-,0,3.13%
AFL201023P00036000,2020-09-21,1:56PM,EDT,36.00,1.45,0.00,0.00,0.00,-,2,0,1.56%
AFL201023P00037000,2020-09-21,12:04AM,EDT,37.00,1.25,0.00,0.00,0.00,-,-,0,0.00%
AFL201023P00037500,2020-09-18,1:29PM,EDT,37.50,1.16,0.00,0.00,0.00,-,65,0,0.00%
AFL201023P00038000,2020-09-03,9:40AM,EDT,38.00,1.98,0.00,0.00,0.00,-,-,0,0.00%
AFL201023P00040000,2020-09-04,12:21PM,EDT,40.00,3.50,0.00,0.00,0.00,-,10,0,0.00%
