0,1,2,3,4,5,6,7,8,9,10,11,12
AFL201002P00030000,2020-09-18,2:44PM,EDT,30.00,0.09,0.00,0.00,0.00,-,1,0,25.00%
AFL201002P00031000,2020-09-10,2:34PM,EDT,31.00,0.10,0.00,0.00,0.00,-,3,0,25.00%
AFL201002P00031500,2020-09-03,3:05PM,EDT,31.50,0.22,0.00,0.00,0.00,-,-,0,25.00%
AFL201002P00032000,2020-09-02,3:13PM,EDT,32.00,0.10,0.00,0.00,0.00,-,1,0,25.00%
AFL201002P00032500,2020-09-22,12:56PM,EDT,32.50,0.05,0.00,0.00,0.00,-,1,0,12.50%
AFL201002P00033000,2020-09-21,2:03PM,EDT,33.00,0.15,0.00,0.00,0.00,-,1,0,12.50%
AFL201002P00033500,2020-08-31,11:53AM,EDT,33.50,0.40,0.00,0.00,0.00,-,29,0,12.50%
AFL201002P00034000,2020-09-22,2:05PM,EDT,34.00,0.17,0.00,0.00,0.00,-,10,0,12.50%
AFL201002P00034500,2020-09-15,3:13PM,EDT,34.50,0.24,0.00,0.00,0.00,-,4,0,6.25%
AFL201002P00035000,2020-09-22,3:09PM,EDT,35.00,0.35,0.00,0.00,0.00,-,2,0,6.25%
AFL201002P00035500,2020-09-22,3:27PM,EDT,35.50,0.55,0.00,0.00,0.00,-,22,0,3.13%
AFL201002P00036000,2020-09-22,3:04PM,EDT,36.00,0.75,0.00,0.00,0.00,-,3,0,1.56%
AFL201002P00036500,2020-09-22,2:31PM,EDT,36.50,0.95,0.00,0.00,0.00,-,110,0,0.00%
AFL201002P00037000,2020-09-22,12:44PM,EDT,37.00,1.28,0.00,0.00,0.00,-,1,0,0.00%
AFL201002P00037500,2020-08-27,10:14AM,EDT,37.50,1.68,0.00,0.00,0.00,-,25,0,0.00%
AFL201002P00038000,2020-09-18,3:27PM,EDT,38.00,0.95,0.00,0.00,0.00,-,2,0,0.00%
AFL201002P00040500,2020-09-22,10:34AM,EDT,40.50,4.10,0.00,0.00,0.00,-,1,0,0.00%
