0,1,2,3,4,5,6,7,8,9,10,11,12
AFL210115P00015000,2020-07-24,2:17PM,EDT,15.00,0.26,0.00,0.15,0.00,-,78,131,77.34%
AFL210115P00017500,2020-07-07,3:30PM,EDT,17.50,0.50,0.00,0.50,0.00,-,1,32,80.66%
AFL210115P00020000,2020-09-21,1:48PM,EDT,20.00,0.15,0.00,0.00,0.00,-,2,0,25.00%
AFL210115P00022500,2020-09-03,12:17PM,EDT,22.50,0.25,0.00,0.00,0.00,-,5,0,25.00%
AFL210115P00025000,2020-09-18,9:30AM,EDT,25.00,0.35,0.00,0.00,0.00,-,1,0,12.50%
AFL210115P00027500,2020-09-21,12:40PM,EDT,27.50,0.60,0.00,0.00,0.00,-,10,0,12.50%
AFL210115P00030000,2020-09-22,11:35AM,EDT,30.00,1.00,0.00,0.00,0.00,-,8,0,6.25%
AFL210115P00032500,2020-09-11,12:48PM,EDT,32.50,1.55,0.00,0.00,0.00,-,1,0,6.25%
AFL210115P00035000,2020-09-21,2:00PM,EDT,35.00,2.50,0.00,0.00,0.00,-,22,0,1.56%
AFL210115P00037500,2020-09-21,3:11PM,EDT,37.50,3.60,0.00,0.00,0.00,-,58,0,0.00%
AFL210115P00040000,2020-09-14,2:54PM,EDT,40.00,5.09,0.00,0.00,0.00,-,5,0,0.00%
AFL210115P00042500,2020-09-08,2:03PM,EDT,42.50,6.50,0.00,0.00,0.00,-,4,0,0.00%
AFL210115P00045000,2020-09-18,11:47AM,EDT,45.00,7.60,0.00,0.00,0.00,-,1,0,0.00%
AFL210115P00047500,2020-09-03,12:35PM,EDT,47.50,10.90,0.00,0.00,0.00,-,1,0,0.00%
AFL210115P00050000,2020-09-03,12:36PM,EDT,50.00,13.20,0.00,0.00,0.00,-,2,0,0.00%
AFL210115P00052500,2020-09-03,12:36PM,EDT,52.50,15.60,0.00,0.00,0.00,-,1,0,0.00%
AFL210115P00055000,2020-07-09,8:07PM,EDT,55.00,20.20,18.30,19.50,0.00,-,164,63,61.72%
AFL210115P00057500,2020-07-09,8:07PM,EDT,57.50,22.35,20.80,21.90,0.00,-,2,22,63.82%
AFL210115P00060000,2020-07-09,8:07PM,EDT,60.00,25.00,23.30,24.30,0.00,-,18,6,65.38%
AFL210115P00062500,2020-07-09,8:07PM,EDT,62.50,17.31,25.80,26.70,0.00,-,5,11,66.41%
AFL210115P00065000,2020-07-09,8:07PM,EDT,65.00,12.15,28.30,29.20,0.00,-,-,1,51.95%
AFL210115P00070000,2020-07-27,1:49PM,EDT,70.00,34.05,33.50,34.00,0.00,-,8,39,57.23%
