0,1,2,3,4,5,6,7,8,9,10,11,12
AFL201002C00032000,2020-09-04,1:12PM,EDT,32.00,6.04,0.00,0.00,0.00,-,6,0,0.00%
AFL201002C00035000,2020-09-18,2:02PM,EDT,35.00,2.97,0.00,0.00,0.00,-,1,0,0.00%
AFL201002C00035500,2020-09-18,1:04PM,EDT,35.50,2.85,0.00,0.00,0.00,-,1,0,0.00%
AFL201002C00036500,2020-09-22,2:23PM,EDT,36.50,0.80,0.00,0.00,0.00,-,37,0,0.78%
AFL201002C00037000,2020-09-22,2:23PM,EDT,37.00,0.45,0.00,0.00,0.00,-,3,0,3.13%
AFL201002C00037500,2020-09-22,3:59PM,EDT,37.50,0.40,0.00,0.00,0.00,-,73,0,6.25%
AFL201002C00038000,2020-09-22,2:38PM,EDT,38.00,0.20,0.00,0.00,0.00,-,14,0,6.25%
AFL201002C00038500,2020-09-22,9:41AM,EDT,38.50,0.10,0.00,0.00,0.00,-,2,0,12.50%
AFL201002C00039000,2020-09-22,10:58AM,EDT,39.00,0.10,0.00,0.00,0.00,-,6,0,12.50%
AFL201002C00039500,2020-09-16,12:11PM,EDT,39.50,0.20,0.00,0.00,0.00,-,2,0,12.50%
AFL201002C00040000,2020-09-18,11:08AM,EDT,40.00,0.20,0.00,0.00,0.00,-,2,0,12.50%
AFL201002C00040500,2020-09-21,12:04AM,EDT,40.50,0.10,-,0.00,0.00,-,-,0,12.50%
AFL201002C00041000,2020-09-09,11:02AM,EDT,41.00,0.10,0.00,0.00,0.00,-,2,0,25.00%
AFL201002C00041500,2020-09-08,1:43PM,EDT,41.50,0.20,0.00,0.00,0.00,-,2,0,25.00%
AFL201002C00042000,2020-09-04,12:12PM,EDT,42.00,0.15,0.00,0.00,0.00,-,1,0,25.00%
AFL201002C00043000,2020-09-21,12:04AM,EDT,43.00,0.03,-,0.00,0.00,-,-,0,25.00%
