0,1,2,3,4,5,6,7,8,9,10,11,12
AFL220121C00017500,2020-07-09,5:07PM,EDT,17.50,15.25,19.00,20.50,0.00,-,-,1,53.61%
AFL220121C00020000,2020-08-24,10:42AM,EDT,20.00,17.60,0.00,0.00,0.00,-,2,0,0.00%
AFL220121C00022500,2020-07-28,2:49PM,EDT,22.50,14.98,14.80,15.60,0.00,-,5,15,48.88%
AFL220121C00025000,2020-08-31,1:55PM,EDT,25.00,12.60,0.00,0.00,0.00,-,1,0,0.00%
AFL220121C00027500,2020-09-15,9:54AM,EDT,27.50,11.10,0.00,0.00,0.00,-,1,0,0.00%
AFL220121C00030000,2020-09-10,3:59PM,EDT,30.00,8.80,0.00,0.00,0.00,-,1,0,0.00%
AFL220121C00032500,2020-08-11,3:19PM,EDT,32.50,8.69,7.00,7.60,0.00,-,1,16,34.62%
AFL220121C00035000,2020-09-08,1:02PM,EDT,35.00,6.65,0.00,0.00,0.00,-,2,0,0.00%
AFL220121C00037500,2020-09-22,12:18PM,EDT,37.50,4.10,0.00,0.00,0.00,-,176,0,0.78%
AFL220121C00040000,2020-09-16,3:04PM,EDT,40.00,4.10,0.00,0.00,0.00,-,2,0,1.56%
AFL220121C00042500,2020-09-16,2:47PM,EDT,42.50,3.40,0.00,0.00,0.00,-,2,0,3.13%
AFL220121C00045000,2020-09-14,9:56AM,EDT,45.00,2.50,0.00,0.00,0.00,-,1,0,3.13%
AFL220121C00047500,2020-09-03,12:53PM,EDT,47.50,2.00,0.00,0.00,0.00,-,1,0,6.25%
AFL220121C00050000,2020-09-16,1:49PM,EDT,50.00,1.55,0.00,0.00,0.00,-,3,0,6.25%
AFL220121C00052500,2020-09-14,1:01PM,EDT,52.50,1.20,0.00,0.00,0.00,-,2,0,6.25%
AFL220121C00055000,2020-09-18,12:02PM,EDT,55.00,0.94,0.00,0.00,0.00,-,4,0,6.25%
AFL220121C00057500,2020-07-30,9:30AM,EDT,57.50,0.60,0.40,0.90,0.00,-,4,25,32.40%
AFL220121C00060000,2020-09-21,1:44PM,EDT,60.00,0.40,0.00,0.00,0.00,-,2,0,12.50%
AFL220121C00062500,2020-09-01,10:37AM,EDT,62.50,0.38,0.00,0.00,0.00,-,4,0,12.50%
AFL220121C00065000,2020-09-21,1:32PM,EDT,65.00,0.25,0.00,0.00,0.00,-,3,0,12.50%
AFL220121C00070000,2020-09-03,9:43AM,EDT,70.00,0.14,0.00,0.00,0.00,-,5,0,12.50%
AFL220121C00075000,2020-09-08,3:56PM,EDT,75.00,0.10,0.00,0.00,0.00,-,15,0,12.50%
