0,1,2,3,4,5,6,7,8,9,10,11,12
AFL210115C00025000,2020-06-26,11:54AM,EDT,25.00,10.72,11.70,13.10,0.00,-,4,15,69.19%
AFL210115C00027500,2020-07-30,11:25AM,EDT,27.50,8.55,9.80,10.60,0.00,-,2,2,62.50%
AFL210115C00030000,2020-09-17,1:22PM,EDT,30.00,8.00,0.00,0.00,0.00,-,3,0,0.00%
AFL210115C00032500,2020-06-30,9:50AM,EDT,32.50,6.00,4.70,5.00,0.00,-,1,26,34.08%
AFL210115C00035000,2020-09-18,12:34PM,EDT,35.00,4.70,0.00,0.00,0.00,-,1,0,0.00%
AFL210115C00037500,2020-09-22,3:52PM,EDT,37.50,2.23,0.00,0.00,0.00,-,12,0,1.56%
AFL210115C00040000,2020-09-22,2:35PM,EDT,40.00,1.28,0.00,0.00,0.00,-,15,0,3.13%
AFL210115C00042500,2020-09-22,1:45PM,EDT,42.50,0.64,0.00,0.00,0.00,-,9,0,6.25%
AFL210115C00045000,2020-09-15,3:56PM,EDT,45.00,0.33,0.00,0.00,0.00,-,7,0,12.50%
AFL210115C00047500,2020-09-22,12:23PM,EDT,47.50,0.15,0.00,0.00,0.00,-,2,0,12.50%
AFL210115C00050000,2020-09-22,11:05AM,EDT,50.00,0.10,0.00,0.00,0.00,-,2,0,12.50%
AFL210115C00052500,2020-09-15,12:04PM,EDT,52.50,0.05,0.00,0.00,0.00,-,9,0,12.50%
AFL210115C00055000,2020-09-09,11:02AM,EDT,55.00,0.05,0.00,0.00,0.00,-,6,0,12.50%
AFL210115C00057500,2020-09-22,2:25PM,EDT,57.50,0.02,0.00,0.00,0.00,-,2,0,25.00%
AFL210115C00060000,2020-08-27,3:03PM,EDT,60.00,0.02,0.00,0.00,0.00,-,1,0,25.00%
AFL210115C00062500,2020-06-25,9:30AM,EDT,62.50,0.05,0.00,0.15,0.00,-,7,197,50.78%
AFL210115C00065000,2020-07-09,8:07PM,EDT,65.00,0.95,0.00,0.15,0.00,-,2,190,53.71%
AFL210115C00070000,2020-07-09,8:07PM,EDT,70.00,0.26,0.03,0.15,0.00,-,50,238,54.69%
