0,1,2,3,4,5,6,7,8,9,10,11,12
ADBE210115C00110000,2020-07-09,8:16PM,EDT,110.00,186.00,331.05,335.10,0.00,-,1,243,0.00%
ADBE210115C00120000,2020-07-09,5:01PM,EDT,120.00,185.42,0.00,0.00,0.00,-,6,44,0.00%
ADBE210115C00125000,2020-07-09,5:01PM,EDT,125.00,189.00,0.00,0.00,0.00,-,1,98,0.00%
ADBE210115C00130000,2020-07-10,10:41AM,EDT,130.00,330.34,317.70,322.25,0.00,-,2,31,0.00%
ADBE210115C00135000,2020-09-02,1:15PM,EDT,135.00,397.25,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00140000,2020-07-09,5:01PM,EDT,140.00,177.80,0.00,0.00,0.00,-,1,16,0.00%
ADBE210115C00145000,2020-07-09,8:16PM,EDT,145.00,173.05,296.50,300.40,0.00,-,5,116,0.00%
ADBE210115C00150000,2020-08-26,2:26PM,EDT,150.00,375.10,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00160000,2020-08-11,9:42AM,EDT,160.00,278.00,330.15,335.10,0.00,-,1,24,132.51%
ADBE210115C00165000,2020-07-09,8:16PM,EDT,165.00,154.45,276.65,280.95,0.00,-,3,21,0.00%
ADBE210115C00170000,2020-08-14,12:21PM,EDT,170.00,278.14,300.40,304.80,0.00,-,1,25,0.00%
ADBE210115C00175000,2020-09-02,10:17AM,EDT,175.00,354.00,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00180000,2020-09-15,1:30PM,EDT,180.00,319.40,0.00,0.00,0.00,-,10,0,0.00%
ADBE210115C00185000,2020-09-04,10:43AM,EDT,185.00,293.00,0.00,0.00,0.00,-,2,0,0.00%
ADBE210115C00190000,2020-06-23,10:11AM,EDT,190.00,250.20,241.65,246.00,0.00,-,2,35,0.00%
ADBE210115C00195000,2020-07-09,5:01PM,EDT,195.00,144.00,0.00,0.00,0.00,-,3,16,0.00%
ADBE210115C00200000,2020-09-10,3:40PM,EDT,200.00,275.81,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00210000,2020-07-09,9:30AM,EDT,210.00,252.65,239.65,243.95,0.00,-,1,55,0.00%
ADBE210115C00220000,2020-08-11,3:48PM,EDT,220.00,219.21,256.15,259.80,0.00,-,3,53,0.00%
ADBE210115C00225000,2020-08-03,9:33AM,EDT,225.00,227.45,311.00,314.80,0.00,-,1,30,202.89%
ADBE210115C00230000,2020-09-02,9:41AM,EDT,230.00,309.40,0.00,0.00,0.00,-,5,0,0.00%
ADBE210115C00235000,2020-09-15,2:24PM,EDT,235.00,264.07,0.00,0.00,0.00,-,2,0,0.00%
ADBE210115C00240000,2020-09-18,2:49PM,EDT,240.00,222.47,0.00,0.00,0.00,-,20,0,0.00%
ADBE210115C00245000,2020-08-03,12:46PM,EDT,245.00,206.14,291.50,295.80,0.00,-,10,63,186.99%
ADBE210115C00250000,2020-09-16,9:30AM,EDT,250.00,240.95,0.00,0.00,0.00,-,4,0,0.00%
ADBE210115C00255000,2020-09-02,9:50AM,EDT,255.00,279.60,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00260000,2020-09-18,2:49PM,EDT,260.00,203.13,0.00,0.00,0.00,-,20,0,0.00%
ADBE210115C00275000,2020-08-26,11:39AM,EDT,275.00,250.00,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00280000,2020-09-21,12:02PM,EDT,280.00,192.90,0.00,0.00,0.00,-,3,0,0.00%
ADBE210115C00285000,2020-08-26,12:41PM,EDT,285.00,248.20,0.00,0.00,0.00,-,2,0,0.00%
ADBE210115C00290000,2020-09-22,3:28PM,EDT,290.00,197.00,0.00,0.00,0.00,-,4,0,0.00%
ADBE210115C00295000,2020-09-15,1:25PM,EDT,295.00,208.00,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00300000,2020-09-22,3:59PM,EDT,300.00,190.50,0.00,0.00,0.00,-,2,0,0.00%
ADBE210115C00305000,2020-09-17,3:36PM,EDT,305.00,171.00,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00315000,2020-09-01,1:39PM,EDT,315.00,217.18,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00320000,2020-09-18,2:03PM,EDT,320.00,143.00,0.00,0.00,0.00,-,5,0,0.00%
ADBE210115C00325000,2020-09-22,1:20PM,EDT,325.00,159.50,0.00,0.00,0.00,-,6,0,0.00%
ADBE210115C00330000,2020-09-18,2:38PM,EDT,330.00,138.00,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00335000,2020-09-04,10:26AM,EDT,335.00,167.50,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00340000,2020-09-17,3:54PM,EDT,340.00,153.31,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00355000,2020-09-02,2:17PM,EDT,355.00,190.05,0.00,0.00,0.00,-,3,0,0.00%
ADBE210115C00360000,2020-09-15,12:56PM,EDT,360.00,121.55,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00365000,2020-08-06,1:56PM,EDT,365.00,109.70,147.30,151.50,0.00,-,1,34,77.56%
ADBE210115C00370000,2020-09-18,2:25PM,EDT,370.00,104.10,0.00,0.00,0.00,-,2,0,0.00%
ADBE210115C00375000,2020-08-20,12:16PM,EDT,375.00,107.59,105.05,107.95,0.00,-,6,39,0.00%
ADBE210115C00380000,2020-09-17,9:39AM,EDT,380.00,92.30,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00385000,2020-09-21,11:55AM,EDT,385.00,100.00,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00390000,2020-09-16,1:55PM,EDT,390.00,108.50,0.00,0.00,0.00,-,2,0,0.00%
ADBE210115C00395000,2020-09-03,10:39AM,EDT,395.00,133.55,0.00,0.00,0.00,-,7,0,0.00%
ADBE210115C00400000,2020-09-22,2:20PM,EDT,400.00,98.90,0.00,0.00,0.00,-,2,0,0.00%
ADBE210115C00405000,2020-09-14,1:37PM,EDT,405.00,99.83,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00420000,2020-09-21,10:10AM,EDT,420.00,84.90,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00425000,2020-09-22,9:36AM,EDT,425.00,75.50,0.00,0.00,0.00,-,2,0,0.00%
ADBE210115C00435000,2020-09-22,1:36PM,EDT,435.00,71.50,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00440000,2020-09-22,3:29PM,EDT,440.00,71.75,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00445000,2020-09-14,3:13PM,EDT,445.00,74.75,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00450000,2020-09-22,3:58PM,EDT,450.00,67.55,0.00,0.00,0.00,-,27,0,0.00%
ADBE210115C00455000,2020-09-21,10:13AM,EDT,455.00,59.00,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00460000,2020-09-21,1:44PM,EDT,460.00,58.43,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00465000,2020-09-22,1:10PM,EDT,465.00,53.50,0.00,0.00,0.00,-,1,0,0.00%
ADBE210115C00470000,2020-09-22,1:04PM,EDT,470.00,49.99,0.00,0.00,0.00,-,4,0,0.00%
ADBE210115C00475000,2020-09-22,3:34PM,EDT,475.00,52.00,0.00,0.00,0.00,-,5,0,0.00%
ADBE210115C00480000,2020-09-22,3:47PM,EDT,480.00,50.37,0.00,0.00,0.00,-,61,0,0.00%
ADBE210115C00485000,2020-09-22,3:41PM,EDT,485.00,47.06,0.00,0.00,0.00,-,18,0,0.00%
ADBE210115C00490000,2020-09-22,3:19PM,EDT,490.00,44.92,0.00,0.00,0.00,-,17,0,0.39%
ADBE210115C00495000,2020-09-22,1:20PM,EDT,495.00,39.25,0.00,0.00,0.00,-,5,0,0.78%
ADBE210115C00500000,2020-09-22,3:57PM,EDT,500.00,41.35,0.00,0.00,0.00,-,35,0,0.78%
ADBE210115C00505000,2020-09-22,1:10PM,EDT,505.00,34.70,0.00,0.00,0.00,-,6,0,1.56%
ADBE210115C00510000,2020-09-22,3:11PM,EDT,510.00,35.20,0.00,0.00,0.00,-,5,0,1.56%
ADBE210115C00515000,2020-09-22,1:14PM,EDT,515.00,30.95,0.00,0.00,0.00,-,5,0,1.56%
ADBE210115C00520000,2020-09-22,3:06PM,EDT,520.00,31.25,0.00,0.00,0.00,-,19,0,3.13%
ADBE210115C00540000,2020-09-22,2:32PM,EDT,540.00,25.87,0.00,0.00,0.00,-,11,0,3.13%
ADBE210115C00560000,2020-09-22,3:42PM,EDT,560.00,19.50,0.00,0.00,0.00,-,6,0,6.25%
ADBE210115C00580000,2020-09-22,3:29PM,EDT,580.00,14.75,0.00,0.00,0.00,-,11,0,6.25%
ADBE210115C00600000,2020-09-22,3:47PM,EDT,600.00,11.55,0.00,0.00,0.00,-,6,0,6.25%
ADBE210115C00660000,2020-09-22,1:09PM,EDT,660.00,3.85,0.00,0.00,0.00,-,4,0,12.50%
ADBE210115C00680000,2020-09-22,12:32PM,EDT,680.00,2.95,0.00,0.00,0.00,-,18,0,12.50%
ADBE210115C00700000,2020-09-22,3:54PM,EDT,700.00,2.52,0.00,0.00,0.00,-,1,0,12.50%
ADBE210115C00720000,2020-09-22,12:26PM,EDT,720.00,1.44,0.00,0.00,0.00,-,2,0,12.50%
ADBE210115C00740000,2020-09-04,11:14AM,EDT,740.00,9.46,0.00,0.00,0.00,-,2,0,12.50%
ADBE210115C00760000,2020-09-22,10:36AM,EDT,760.00,0.95,0.00,0.00,0.00,-,10,0,12.50%
