0,1,2,3,4,5,6,7,8,9,10,11,12
ADBE201009P00255000,2020-09-21,12:13AM,EDT,255.00,0.10,-,0.00,0.00,-,-,0,50.00%
ADBE201009P00300000,2020-09-21,12:13AM,EDT,300.00,0.55,0.00,0.00,0.00,-,-,0,50.00%
ADBE201009P00340000,2020-09-04,11:34AM,EDT,340.00,3.50,0.00,0.00,0.00,-,1,0,25.00%
ADBE201009P00345000,2020-09-11,2:51PM,EDT,345.00,1.70,0.00,0.00,0.00,-,5,0,25.00%
ADBE201009P00350000,2020-09-22,2:02PM,EDT,350.00,0.60,0.00,0.00,0.00,-,2,0,25.00%
ADBE201009P00355000,2020-09-11,10:29AM,EDT,355.00,2.75,0.00,0.00,0.00,-,1,0,25.00%
ADBE201009P00360000,2020-09-21,1:48PM,EDT,360.00,1.04,0.00,0.00,0.00,-,1,0,25.00%
ADBE201009P00370000,2020-09-21,12:13PM,EDT,370.00,1.32,0.00,0.00,0.00,-,8,0,25.00%
ADBE201009P00375000,2020-09-22,12:37PM,EDT,375.00,1.02,0.00,0.00,0.00,-,4,0,25.00%
ADBE201009P00390000,2020-09-18,1:32PM,EDT,390.00,2.49,0.00,0.00,0.00,-,4,0,25.00%
ADBE201009P00395000,2020-09-22,2:35PM,EDT,395.00,1.42,0.00,0.00,0.00,-,2,0,25.00%
ADBE201009P00400000,2020-09-22,1:35PM,EDT,400.00,1.55,0.00,0.00,0.00,-,3,0,25.00%
ADBE201009P00405000,2020-09-22,1:42PM,EDT,405.00,1.93,0.00,0.00,0.00,-,1,0,12.50%
ADBE201009P00415000,2020-09-22,2:29PM,EDT,415.00,2.22,0.00,0.00,0.00,-,7,0,12.50%
ADBE201009P00420000,2020-09-22,3:11PM,EDT,420.00,2.33,0.00,0.00,0.00,-,10,0,12.50%
ADBE201009P00425000,2020-09-22,3:48PM,EDT,425.00,2.63,0.00,0.00,0.00,-,13,0,12.50%
ADBE201009P00430000,2020-09-22,3:51PM,EDT,430.00,2.91,0.00,0.00,0.00,-,23,0,12.50%
ADBE201009P00435000,2020-09-22,1:13PM,EDT,435.00,4.15,0.00,0.00,0.00,-,4,0,12.50%
ADBE201009P00440000,2020-09-22,3:57PM,EDT,440.00,3.70,0.00,0.00,0.00,-,42,0,12.50%
ADBE201009P00445000,2020-09-22,3:57PM,EDT,445.00,4.35,0.00,0.00,0.00,-,48,0,6.25%
