0,1,2,3,4,5,6,7,8,9,10,11,12
ADBE210716P00220000,2020-09-21,10:37AM,EDT,220.00,4.27,0.00,0.00,0.00,-,10,0,12.50%
ADBE210716P00230000,2020-09-22,3:48PM,EDT,230.00,4.28,0.00,0.00,0.00,-,2,0,12.50%
ADBE210716P00240000,2020-09-22,3:48PM,EDT,240.00,4.80,0.00,0.00,0.00,-,2,0,12.50%
ADBE210716P00250000,2020-09-17,11:38AM,EDT,250.00,6.25,0.00,0.00,0.00,-,8,0,12.50%
ADBE210716P00260000,2020-09-01,3:49PM,EDT,260.00,8.76,0.00,0.00,0.00,-,2,0,12.50%
ADBE210716P00270000,2020-08-17,12:09AM,EDT,270.00,10.10,5.25,9.60,0.00,-,-,4,50.40%
ADBE210716P00280000,2020-09-22,3:33PM,EDT,280.00,8.20,0.00,0.00,0.00,-,10,0,12.50%
ADBE210716P00290000,2020-09-21,11:57AM,EDT,290.00,10.50,0.00,0.00,0.00,-,4,0,12.50%
ADBE210716P00300000,2020-09-22,10:34AM,EDT,300.00,10.79,0.00,0.00,0.00,-,4,0,12.50%
ADBE210716P00320000,2020-08-25,1:55PM,EDT,320.00,15.61,0.00,0.00,0.00,-,-,0,6.25%
ADBE210716P00330000,2020-08-26,3:44PM,EDT,330.00,15.16,0.00,0.00,0.00,-,12,0,6.25%
ADBE210716P00350000,2020-09-18,3:07PM,EDT,350.00,21.67,0.00,0.00,0.00,-,1,0,6.25%
ADBE210716P00355000,2020-09-18,3:07PM,EDT,355.00,22.92,0.00,0.00,0.00,-,1,0,6.25%
ADBE210716P00380000,2020-08-17,12:09AM,EDT,380.00,38.55,23.60,27.95,0.00,-,-,2,44.45%
ADBE210716P00390000,2020-09-08,11:10AM,EDT,390.00,45.20,0.00,0.00,0.00,-,6,0,6.25%
ADBE210716P00395000,2020-09-08,11:10AM,EDT,395.00,46.95,0.00,0.00,0.00,-,6,0,6.25%
ADBE210716P00400000,2020-09-16,10:05AM,EDT,400.00,32.19,0.00,0.00,0.00,-,1,0,3.13%
ADBE210716P00410000,2020-09-21,3:09PM,EDT,410.00,39.67,0.00,0.00,0.00,-,5,0,3.13%
ADBE210716P00415000,2020-08-17,12:09AM,EDT,415.00,49.25,0.00,0.00,0.00,-,-,0,3.13%
ADBE210716P00420000,2020-09-21,3:09PM,EDT,420.00,43.53,0.00,0.00,0.00,-,5,0,3.13%
ADBE210716P00425000,2020-09-08,11:10AM,EDT,425.00,59.05,0.00,0.00,0.00,-,6,0,3.13%
ADBE210716P00430000,2020-09-16,12:16PM,EDT,430.00,46.25,0.00,0.00,0.00,-,3,0,3.13%
ADBE210716P00435000,2020-08-18,1:57PM,EDT,435.00,52.26,47.75,50.35,0.00,-,3,3,44.58%
ADBE210716P00440000,2020-09-21,12:14AM,EDT,440.00,49.68,0.00,0.00,0.00,-,-,-,3.13%
ADBE210716P00445000,2020-09-21,10:49AM,EDT,445.00,57.80,0.00,0.00,0.00,-,3,0,1.56%
ADBE210716P00450000,2020-09-22,2:44PM,EDT,450.00,52.03,0.00,0.00,0.00,-,1,0,1.56%
ADBE210716P00455000,2020-09-14,12:18PM,EDT,455.00,54.80,0.00,0.00,0.00,-,1,0,1.56%
ADBE210716P00460000,2020-09-10,9:55AM,EDT,460.00,61.23,0.00,0.00,0.00,-,1,0,1.56%
ADBE210716P00465000,2020-09-14,12:18PM,EDT,465.00,59.80,0.00,0.00,0.00,-,2,0,0.78%
ADBE210716P00470000,2020-09-22,2:44PM,EDT,470.00,61.38,0.00,0.00,0.00,-,1,0,0.78%
ADBE210716P00475000,2020-09-18,2:51PM,EDT,475.00,72.80,0.00,0.00,0.00,-,1,0,0.78%
ADBE210716P00480000,2020-09-15,12:52PM,EDT,480.00,72.95,0.00,0.00,0.00,-,1,0,0.39%
ADBE210716P00485000,2020-09-08,2:06PM,EDT,485.00,86.00,0.00,0.00,0.00,-,2,0,0.10%
ADBE210716P00490000,2020-09-08,2:23PM,EDT,490.00,89.45,0.00,0.00,0.00,-,4,0,0.00%
ADBE210716P00495000,2020-09-10,10:29AM,EDT,495.00,76.50,0.00,0.00,0.00,-,5,0,0.00%
ADBE210716P00500000,2020-09-15,9:37AM,EDT,500.00,74.97,0.00,0.00,0.00,-,5,0,0.00%
ADBE210716P00505000,2020-09-08,11:52AM,EDT,505.00,101.85,0.00,0.00,0.00,-,7,0,0.00%
ADBE210716P00515000,2020-09-08,12:06PM,EDT,515.00,105.50,0.00,0.00,0.00,-,1,0,0.00%
ADBE210716P00520000,2020-09-08,12:06PM,EDT,520.00,108.50,0.00,0.00,0.00,-,1,0,0.00%
