0,1,2,3,4,5,6,7,8,9,10,11,12
ADBE210416P00240000,2020-09-21,3:04PM,EDT,240.00,4.61,0.00,0.00,0.00,-,48,0,12.50%
ADBE210416P00250000,2020-09-18,2:18PM,EDT,250.00,5.40,0.00,0.00,0.00,-,30,0,12.50%
ADBE210416P00260000,2020-09-22,9:59AM,EDT,260.00,5.45,0.00,0.00,0.00,-,1,0,12.50%
ADBE210416P00270000,2020-09-21,12:13AM,EDT,270.00,6.30,0.00,0.00,0.00,-,-,0,12.50%
ADBE210416P00280000,2020-09-21,11:59AM,EDT,280.00,7.20,0.00,0.00,0.00,-,5,0,12.50%
ADBE210416P00290000,2020-09-22,2:42PM,EDT,290.00,7.20,0.00,0.00,0.00,-,5,0,12.50%
ADBE210416P00300000,2020-09-21,2:00PM,EDT,300.00,8.95,0.00,0.00,0.00,-,10,0,12.50%
ADBE210416P00310000,2020-09-21,1:55PM,EDT,310.00,10.10,0.00,0.00,0.00,-,13,0,12.50%
ADBE210416P00320000,2020-09-22,9:58AM,EDT,320.00,10.90,0.00,0.00,0.00,-,2,0,12.50%
ADBE210416P00330000,2020-09-21,12:13AM,EDT,330.00,13.65,0.00,0.00,0.00,-,4,0,12.50%
ADBE210416P00340000,2020-09-21,12:13AM,EDT,340.00,14.65,0.00,0.00,0.00,-,-,0,12.50%
ADBE210416P00350000,2020-09-21,2:51PM,EDT,350.00,17.05,0.00,0.00,0.00,-,3,0,6.25%
ADBE210416P00360000,2020-09-21,2:51PM,EDT,360.00,19.25,0.00,0.00,0.00,-,6,0,6.25%
ADBE210416P00365000,2020-09-21,2:51PM,EDT,365.00,20.45,0.00,0.00,0.00,-,7,0,6.25%
ADBE210416P00370000,2020-09-21,12:13AM,EDT,370.00,21.60,0.00,0.00,0.00,-,-,0,6.25%
ADBE210416P00375000,2020-09-21,12:04PM,EDT,375.00,21.85,0.00,0.00,0.00,-,1,0,6.25%
ADBE210416P00385000,2020-09-22,1:45PM,EDT,385.00,22.50,0.00,0.00,0.00,-,10,0,6.25%
ADBE210416P00390000,2020-09-22,1:45PM,EDT,390.00,23.70,0.00,0.00,0.00,-,10,0,6.25%
ADBE210416P00395000,2020-09-21,2:51PM,EDT,395.00,28.75,0.00,0.00,0.00,-,2,0,6.25%
ADBE210416P00400000,2020-09-18,12:56PM,EDT,400.00,31.60,0.00,0.00,0.00,-,155,0,6.25%
ADBE210416P00405000,2020-09-21,12:53PM,EDT,405.00,30.45,0.00,0.00,0.00,-,3,0,6.25%
ADBE210416P00410000,2020-09-21,12:13AM,EDT,410.00,35.25,0.00,0.00,0.00,-,-,0,6.25%
ADBE210416P00415000,2020-09-22,3:07PM,EDT,415.00,30.55,0.00,0.00,0.00,-,2,0,3.13%
ADBE210416P00420000,2020-09-22,2:57PM,EDT,420.00,32.25,0.00,0.00,0.00,-,3,0,3.13%
ADBE210416P00425000,2020-09-22,2:57PM,EDT,425.00,34.00,0.00,0.00,0.00,-,4,0,3.13%
ADBE210416P00430000,2020-09-21,1:31PM,EDT,430.00,38.75,0.00,0.00,0.00,-,1,0,3.13%
ADBE210416P00435000,2020-09-21,12:13AM,EDT,435.00,43.70,0.00,0.00,0.00,-,5,0,3.13%
ADBE210416P00440000,2020-09-22,1:10PM,EDT,440.00,41.15,0.00,0.00,0.00,-,2,0,3.13%
ADBE210416P00445000,2020-09-18,1:30PM,EDT,445.00,52.00,0.00,0.00,0.00,-,7,0,3.13%
ADBE210416P00450000,2020-09-22,1:10PM,EDT,450.00,45.45,0.00,0.00,0.00,-,2,0,1.56%
ADBE210416P00455000,2020-09-22,2:43PM,EDT,455.00,46.50,0.00,0.00,0.00,-,7,0,1.56%
ADBE210416P00460000,2020-09-22,1:10PM,EDT,460.00,50.00,0.00,0.00,0.00,-,2,0,1.56%
ADBE210416P00465000,2020-09-22,11:26AM,EDT,465.00,53.20,0.00,0.00,0.00,-,6,0,1.56%
ADBE210416P00470000,2020-09-22,1:11PM,EDT,470.00,54.60,0.00,0.00,0.00,-,2,0,0.78%
ADBE210416P00475000,2020-09-22,11:26AM,EDT,475.00,57.15,0.00,0.00,0.00,-,4,0,0.78%
ADBE210416P00480000,2020-09-22,1:10PM,EDT,480.00,59.80,0.00,0.00,0.00,-,2,0,0.39%
ADBE210416P00485000,2020-09-21,12:04PM,EDT,485.00,66.40,0.00,0.00,0.00,-,5,0,0.10%
ADBE210416P00490000,2020-09-17,12:46PM,EDT,490.00,73.80,0.00,0.00,0.00,-,2,0,0.00%
ADBE210416P00495000,2020-09-08,2:11PM,EDT,495.00,74.95,0.00,0.00,0.00,-,4,0,0.00%
ADBE210416P00500000,2020-09-22,1:11PM,EDT,500.00,70.75,0.00,0.00,0.00,-,2,0,0.00%
ADBE210416P00505000,2020-09-08,2:24PM,EDT,505.00,76.30,0.00,0.00,0.00,-,2,0,0.00%
ADBE210416P00510000,2020-09-08,2:30PM,EDT,510.00,80.40,0.00,0.00,0.00,-,2,0,0.00%
ADBE210416P00515000,2020-09-09,1:28PM,EDT,515.00,84.15,0.00,0.00,0.00,-,2,0,0.00%
ADBE210416P00520000,2020-09-22,3:13PM,EDT,520.00,80.65,0.00,0.00,0.00,-,4,0,0.00%
ADBE210416P00525000,2020-09-21,12:17PM,EDT,525.00,89.25,0.00,0.00,0.00,-,2,0,0.00%
ADBE210416P00530000,2020-09-02,10:04AM,EDT,530.00,82.04,0.00,0.00,0.00,-,2,0,0.00%
ADBE210416P00535000,2020-09-09,9:39AM,EDT,535.00,111.07,0.00,0.00,0.00,-,2,0,0.00%
ADBE210416P00545000,2020-08-26,2:23PM,EDT,545.00,82.90,0.00,0.00,0.00,-,-,0,0.00%
ADBE210416P00550000,2020-09-01,3:42PM,EDT,550.00,91.70,0.00,0.00,0.00,-,184,0,0.00%
ADBE210416P00560000,2020-08-27,3:02PM,EDT,560.00,100.50,0.00,0.00,0.00,-,4,0,0.00%
ADBE210416P00620000,2020-09-09,10:41AM,EDT,620.00,164.90,0.00,0.00,0.00,-,-,0,0.00%
ADBE210416P00640000,2020-09-09,10:25AM,EDT,640.00,185.80,0.00,0.00,0.00,-,-,0,0.00%
