0,1,2,3,4,5,6,7,8,9,10,11,12
ADBE201030P00345000,2020-09-21,12:13AM,EDT,345.00,2.30,0.00,0.00,0.00,-,-,0,25.00%
ADBE201030P00350000,2020-09-11,2:32PM,EDT,350.00,4.42,0.00,0.00,0.00,-,10,0,25.00%
ADBE201030P00355000,2020-09-21,12:13AM,EDT,355.00,1.79,0.00,0.00,0.00,-,-,0,25.00%
ADBE201030P00360000,2020-09-22,3:43PM,EDT,360.00,1.88,0.00,0.00,0.00,-,3,0,25.00%
ADBE201030P00365000,2020-09-21,3:24PM,EDT,365.00,2.80,0.00,0.00,0.00,-,2,0,12.50%
ADBE201030P00370000,2020-09-21,12:13AM,EDT,370.00,4.40,0.00,0.00,0.00,-,-,0,12.50%
ADBE201030P00375000,2020-09-22,1:29PM,EDT,375.00,2.64,0.00,0.00,0.00,-,1,0,12.50%
ADBE201030P00380000,2020-09-21,2:22PM,EDT,380.00,3.60,0.00,0.00,0.00,-,6,0,12.50%
ADBE201030P00385000,2020-09-21,3:20PM,EDT,385.00,3.92,0.00,0.00,0.00,-,27,0,12.50%
ADBE201030P00390000,2020-09-21,3:20PM,EDT,390.00,4.34,0.00,0.00,0.00,-,27,0,12.50%
ADBE201030P00395000,2020-09-22,1:59PM,EDT,395.00,3.75,0.00,0.00,0.00,-,3,0,12.50%
ADBE201030P00400000,2020-09-22,1:37PM,EDT,400.00,4.35,0.00,0.00,0.00,-,5,0,12.50%
ADBE201030P00405000,2020-09-21,1:10PM,EDT,405.00,6.00,0.00,0.00,0.00,-,9,0,12.50%
ADBE201030P00410000,2020-09-21,2:33PM,EDT,410.00,5.17,0.00,0.00,0.00,-,5,0,12.50%
ADBE201030P00415000,2020-09-22,3:09PM,EDT,415.00,5.65,0.00,0.00,0.00,-,5,0,12.50%
ADBE201030P00420000,2020-09-22,3:23PM,EDT,420.00,6.35,0.00,0.00,0.00,-,14,0,12.50%
ADBE201030P00425000,2020-09-21,3:40PM,EDT,425.00,8.75,0.00,0.00,0.00,-,8,0,6.25%
ADBE201030P00430000,2020-09-22,2:56PM,EDT,430.00,7.31,0.00,0.00,0.00,-,24,0,6.25%
ADBE201030P00435000,2020-09-22,12:38PM,EDT,435.00,8.14,0.00,0.00,0.00,-,17,0,6.25%
ADBE201030P00440000,2020-09-22,10:48AM,EDT,440.00,11.74,0.00,0.00,0.00,-,1,0,6.25%
ADBE201030P00445000,2020-09-18,11:37AM,EDT,445.00,19.45,0.00,0.00,0.00,-,7,0,6.25%
ADBE201030P00450000,2020-09-22,2:23PM,EDT,450.00,11.68,0.00,0.00,0.00,-,6,0,6.25%
ADBE201030P00452500,2020-09-22,11:47AM,EDT,452.50,15.60,0.00,0.00,0.00,-,3,0,6.25%
ADBE201030P00455000,2020-09-21,3:10PM,EDT,455.00,19.00,0.00,0.00,0.00,-,5,0,3.13%
ADBE201030P00457500,2020-09-22,3:21PM,EDT,457.50,15.40,0.00,0.00,0.00,-,10,0,3.13%
ADBE201030P00460000,2020-09-22,3:21PM,EDT,460.00,16.30,0.00,0.00,0.00,-,26,0,3.13%
ADBE201030P00462500,2020-09-22,11:35AM,EDT,462.50,19.85,0.00,0.00,0.00,-,2,0,3.13%
ADBE201030P00465000,2020-09-21,12:53PM,EDT,465.00,16.38,0.00,0.00,0.00,-,3,0,3.13%
ADBE201030P00467500,2020-09-21,12:13AM,EDT,467.50,22.05,0.00,0.00,0.00,-,2,0,3.13%
ADBE201030P00470000,2020-09-22,12:56PM,EDT,470.00,23.05,0.00,0.00,0.00,-,4,0,3.13%
ADBE201030P00472500,2020-09-22,12:56PM,EDT,472.50,24.25,0.00,0.00,0.00,-,8,0,1.56%
ADBE201030P00475000,2020-09-18,3:47PM,EDT,475.00,25.90,0.00,0.00,0.00,-,2,0,1.56%
ADBE201030P00477500,2020-09-22,3:12PM,EDT,477.50,23.50,0.00,0.00,0.00,-,3,0,1.56%
ADBE201030P00480000,2020-09-22,2:18PM,EDT,480.00,24.45,0.00,0.00,0.00,-,7,0,0.78%
ADBE201030P00482500,2020-09-22,10:18AM,EDT,482.50,28.74,0.00,0.00,0.00,-,3,0,0.78%
ADBE201030P00485000,2020-09-22,3:13PM,EDT,485.00,25.37,0.00,0.00,0.00,-,4,0,0.39%
ADBE201030P00487500,2020-09-22,10:18AM,EDT,487.50,31.23,0.00,0.00,0.00,-,3,0,0.00%
ADBE201030P00490000,2020-09-22,2:10PM,EDT,490.00,29.85,0.00,0.00,0.00,-,2,0,0.00%
ADBE201030P00492500,2020-09-22,2:10PM,EDT,492.50,31.25,0.00,0.00,0.00,-,2,0,0.00%
ADBE201030P00495000,2020-09-18,9:58AM,EDT,495.00,41.85,0.00,0.00,0.00,-,6,0,0.00%
ADBE201030P00497500,2020-09-21,12:13AM,EDT,497.50,32.35,0.00,0.00,0.00,-,1,0,0.00%
ADBE201030P00500000,2020-09-21,2:12PM,EDT,500.00,44.90,0.00,0.00,0.00,-,4,0,0.00%
ADBE201030P00502500,2020-09-10,11:32AM,EDT,502.50,43.90,0.00,0.00,0.00,-,-,0,0.00%
ADBE201030P00505000,2020-09-21,2:12PM,EDT,505.00,48.45,0.00,0.00,0.00,-,2,0,0.00%
ADBE201030P00510000,2020-09-21,12:13AM,EDT,510.00,53.35,0.00,0.00,0.00,-,-,0,0.00%
ADBE201030P00515000,2020-09-21,12:13AM,EDT,515.00,41.58,0.00,0.00,0.00,-,-,0,0.00%
ADBE201030P00580000,2020-09-21,12:13AM,EDT,580.00,100.00,0.00,0.00,0.00,-,-,0,0.00%
