0,1,2,3,4,5,6,7,8,9,10,11,12
ADBE201030C00300000,2020-09-21,12:13AM,EDT,300.00,182.30,0.00,0.00,0.00,-,-,0,0.00%
ADBE201030C00365000,2020-09-11,9:51AM,EDT,365.00,125.27,0.00,0.00,0.00,-,4,0,0.00%
ADBE201030C00385000,2020-09-14,12:14PM,EDT,385.00,109.43,0.00,0.00,0.00,-,1,0,0.00%
ADBE201030C00395000,2020-09-21,12:13AM,EDT,395.00,78.73,0.00,0.00,0.00,-,-,0,0.00%
ADBE201030C00405000,2020-09-21,12:13AM,EDT,405.00,98.45,0.00,0.00,0.00,-,-,0,0.00%
ADBE201030C00410000,2020-09-21,12:13AM,EDT,410.00,94.00,0.00,0.00,0.00,-,-,0,0.00%
ADBE201030C00415000,2020-09-15,11:07AM,EDT,415.00,90.20,0.00,0.00,0.00,-,1,0,0.00%
ADBE201030C00420000,2020-09-21,12:13AM,EDT,420.00,57.35,0.00,0.00,0.00,-,-,0,0.00%
ADBE201030C00425000,2020-09-21,12:13AM,EDT,425.00,53.60,0.00,0.00,0.00,-,-,0,0.00%
ADBE201030C00435000,2020-09-22,12:43PM,EDT,435.00,52.49,0.00,0.00,0.00,-,11,0,0.00%
ADBE201030C00440000,2020-09-22,9:32AM,EDT,440.00,50.59,0.00,0.00,0.00,-,10,0,0.00%
ADBE201030C00450000,2020-09-15,9:50AM,EDT,450.00,38.59,0.00,0.00,0.00,-,2,0,0.00%
ADBE201030C00452500,2020-09-21,1:55PM,EDT,452.50,35.40,0.00,0.00,0.00,-,1,0,0.00%
ADBE201030C00455000,2020-09-21,12:13AM,EDT,455.00,30.95,0.00,0.00,0.00,-,-,0,0.00%
ADBE201030C00457500,2020-09-22,1:19PM,EDT,457.50,37.70,0.00,0.00,0.00,-,1,0,0.00%
ADBE201030C00460000,2020-09-21,1:30PM,EDT,460.00,32.98,0.00,0.00,0.00,-,15,0,0.00%
ADBE201030C00462500,2020-09-22,12:03PM,EDT,462.50,34.08,0.00,0.00,0.00,-,1,0,0.00%
