0,1,2,3,4,5,6,7,8,9,10,11,12
ADBE200925C00220000,2020-09-21,12:12AM,EDT,220.00,248.00,0.00,0.00,0.00,-,-,0,0.00%
ADBE200925C00225000,2020-09-16,10:52AM,EDT,225.00,256.27,0.00,0.00,0.00,-,20,0,0.00%
ADBE200925C00270000,2020-09-21,12:12AM,EDT,270.00,216.14,0.00,0.00,0.00,-,-,0,0.00%
ADBE200925C00280000,2020-09-21,12:12AM,EDT,280.00,213.30,0.00,0.00,0.00,-,-,0,0.00%
ADBE200925C00285000,2020-09-21,12:12AM,EDT,285.00,200.60,0.00,0.00,0.00,-,-,0,0.00%
ADBE200925C00295000,2020-09-21,12:12AM,EDT,295.00,202.05,0.00,0.00,0.00,-,-,0,0.00%
ADBE200925C00300000,2020-09-15,10:09AM,EDT,300.00,162.65,0.00,0.00,0.00,-,1,0,0.00%
ADBE200925C00305000,2020-09-21,12:12AM,EDT,305.00,182.85,0.00,0.00,0.00,-,-,0,0.00%
ADBE200925C00310000,2020-09-16,11:33AM,EDT,310.00,177.90,0.00,0.00,0.00,-,6,0,0.00%
ADBE200925C00315000,2020-09-16,10:29AM,EDT,315.00,170.25,0.00,0.00,0.00,-,3,0,0.00%
ADBE200925C00320000,2020-09-21,12:12AM,EDT,320.00,178.25,0.00,0.00,0.00,-,-,0,0.00%
ADBE200925C00325000,2020-09-15,10:28AM,EDT,325.00,170.84,0.00,0.00,0.00,-,2,0,0.00%
ADBE200925C00330000,2020-09-03,2:34PM,EDT,330.00,171.05,0.00,0.00,0.00,-,-,0,0.00%
ADBE200925C00335000,2020-09-14,2:05PM,EDT,335.00,151.05,0.00,0.00,0.00,-,19,0,0.00%
ADBE200925C00340000,2020-09-10,3:53PM,EDT,340.00,137.27,0.00,0.00,0.00,-,1,0,0.00%
ADBE200925C00345000,2020-09-11,12:07PM,EDT,345.00,134.37,0.00,0.00,0.00,-,1,0,0.00%
ADBE200925C00350000,2020-09-17,9:55AM,EDT,350.00,120.80,0.00,0.00,0.00,-,2,0,0.00%
ADBE200925C00355000,2020-09-22,9:38AM,EDT,355.00,118.50,0.00,0.00,0.00,-,2,0,0.00%
ADBE200925C00360000,2020-09-03,11:20AM,EDT,360.00,125.60,0.00,0.00,0.00,-,1,0,0.00%
ADBE200925C00365000,2020-09-22,3:22PM,EDT,365.00,116.70,0.00,0.00,0.00,-,1,0,0.00%
ADBE200925C00370000,2020-09-03,11:20AM,EDT,370.00,128.10,0.00,0.00,0.00,-,7,0,0.00%
ADBE200925C00375000,2020-09-03,11:09AM,EDT,375.00,125.95,0.00,0.00,0.00,-,-,0,0.00%
ADBE200925C00380000,2020-08-24,11:01AM,EDT,380.00,94.80,0.00,0.00,0.00,-,-,0,0.00%
ADBE200925C00385000,2020-09-03,11:09AM,EDT,385.00,115.95,0.00,0.00,0.00,-,1,0,0.00%
