0,1,2,3,4,5,6,7,8,9,10,11,12
AXP201023P00085000,2020-09-22,1:51PM,EDT,85.00,0.85,0.00,0.00,0.00,-,2,0,12.50%
AXP201023P00090000,2020-09-22,11:12AM,EDT,90.00,2.09,0.00,0.00,0.00,-,11,0,6.25%
AXP201023P00095000,2020-09-22,1:20PM,EDT,95.00,3.50,0.00,0.00,0.00,-,46,0,3.13%
AXP201023P00096000,2020-09-22,3:15PM,EDT,96.00,3.65,0.00,0.00,0.00,-,6,0,3.13%
AXP201023P00097000,2020-09-22,3:36PM,EDT,97.00,3.90,0.00,0.00,0.00,-,52,0,1.56%
AXP201023P00097500,2020-09-22,12:02PM,EDT,97.50,4.05,0.00,0.00,0.00,-,17,0,0.78%
AXP201023P00098000,2020-09-22,2:26PM,EDT,98.00,4.45,0.00,0.00,0.00,-,9,0,0.39%
AXP201023P00098500,2020-09-22,1:24PM,EDT,98.50,5.10,0.00,0.00,0.00,-,3,0,0.00%
AXP201023P00099000,2020-09-21,2:23PM,EDT,99.00,4.80,0.00,0.00,0.00,-,6,0,0.00%
AXP201023P00099500,2020-09-15,10:18AM,EDT,99.50,2.13,0.00,0.00,0.00,-,4,0,0.00%
AXP201023P00100000,2020-09-21,3:07PM,EDT,100.00,6.25,0.00,0.00,0.00,-,2,0,0.00%
AXP201023P00101000,2020-09-18,3:37PM,EDT,101.00,3.60,0.00,0.00,0.00,-,20,0,0.00%
AXP201023P00102000,2020-09-18,3:37PM,EDT,102.00,4.00,0.00,0.00,0.00,-,15,0,0.00%
AXP201023P00103000,2020-09-21,3:55PM,EDT,103.00,7.39,0.00,0.00,0.00,-,1,0,0.00%
AXP201023P00104000,2020-09-17,3:35PM,EDT,104.00,4.90,0.00,0.00,0.00,-,40,0,0.00%
AXP201023P00105000,2020-09-22,12:23PM,EDT,105.00,10.00,0.00,0.00,0.00,-,2,0,0.00%
AXP201023P00106000,2020-09-16,3:28PM,EDT,106.00,5.45,0.00,0.00,0.00,-,12,0,0.00%
AXP201023P00107000,2020-09-22,12:44PM,EDT,107.00,11.50,0.00,0.00,0.00,-,1,0,0.00%
AXP201023P00108000,2020-09-21,12:12AM,EDT,108.00,6.00,0.00,0.00,0.00,-,-,0,0.00%
AXP201023P00109000,2020-09-15,12:55PM,EDT,109.00,5.95,0.00,0.00,0.00,-,4,0,0.00%
AXP201023P00110000,2020-09-21,12:12AM,EDT,110.00,6.60,0.00,0.00,0.00,-,-,0,0.00%
AXP201023P00120000,2020-09-21,12:12AM,EDT,120.00,15.69,0.00,0.00,0.00,-,-,0,0.00%
AXP201023P00125000,2020-09-09,11:37AM,EDT,125.00,20.53,0.00,0.00,0.00,-,2,0,0.00%
AXP201023P00130000,2020-09-09,9:55AM,EDT,130.00,26.95,0.00,0.00,0.00,-,-,0,0.00%
