0,1,2,3,4,5,6,7,8,9,10,11,12
AXP201016C00045000,2020-08-13,11:25AM,EDT,45.00,55.13,58.00,58.90,0.00,-,1,15,326.56%
AXP201016C00050000,2020-07-15,11:02AM,EDT,50.00,47.67,50.65,51.15,0.00,-,1,5,227.73%
AXP201016C00055000,2020-09-18,3:18PM,EDT,55.00,48.50,0.00,0.00,0.00,-,1,0,0.00%
AXP201016C00060000,2020-09-18,3:35PM,EDT,60.00,43.67,0.00,0.00,0.00,-,1,0,0.00%
AXP201016C00065000,2020-07-06,1:28PM,EDT,65.00,31.80,30.35,31.35,0.00,-,5,14,0.00%
AXP201016C00070000,2020-08-28,2:16PM,EDT,70.00,32.95,0.00,0.00,0.00,-,1,0,0.00%
AXP201016C00075000,2020-09-15,10:57AM,EDT,75.00,30.25,0.00,0.00,0.00,-,1,0,0.00%
AXP201016C00080000,2020-09-22,10:40AM,EDT,80.00,18.00,0.00,0.00,0.00,-,20,0,0.00%
AXP201016C00085000,2020-09-22,1:46PM,EDT,85.00,13.01,0.00,0.00,0.00,-,1,0,0.00%
AXP201016C00090000,2020-09-22,2:51PM,EDT,90.00,8.85,0.00,0.00,0.00,-,42,0,0.00%
AXP201016C00095000,2020-09-22,3:53PM,EDT,95.00,5.28,0.00,0.00,0.00,-,30,0,0.00%
AXP201016C00100000,2020-09-22,3:56PM,EDT,100.00,2.72,0.00,0.00,0.00,-,209,0,1.56%
AXP201016C00105000,2020-09-22,3:56PM,EDT,105.00,1.16,0.00,0.00,0.00,-,128,0,6.25%
AXP201016C00110000,2020-09-22,3:54PM,EDT,110.00,0.44,0.00,0.00,0.00,-,550,0,12.50%
AXP201016C00115000,2020-09-22,3:45PM,EDT,115.00,0.19,0.00,0.00,0.00,-,45,0,12.50%
AXP201016C00120000,2020-09-22,3:41PM,EDT,120.00,0.10,0.00,0.00,0.00,-,27,0,12.50%
AXP201016C00125000,2020-09-22,3:08PM,EDT,125.00,0.09,0.00,0.00,0.00,-,24,0,25.00%
AXP201016C00130000,2020-09-16,10:24AM,EDT,130.00,0.12,0.00,0.00,0.00,-,1,0,25.00%
AXP201016C00135000,2020-09-22,3:42PM,EDT,135.00,0.03,0.00,0.00,0.00,-,10,0,25.00%
AXP201016C00140000,2020-09-22,12:30PM,EDT,140.00,0.03,0.00,0.00,0.00,-,1,0,25.00%
AXP201016C00145000,2020-09-14,11:01AM,EDT,145.00,0.04,0.00,0.00,0.00,-,5,0,25.00%
AXP201016C00150000,2020-09-14,2:05PM,EDT,150.00,0.01,0.00,0.00,0.00,-,2,0,25.00%
AXP201016C00155000,2020-09-01,9:30AM,EDT,155.00,0.06,0.00,0.00,0.00,-,5,0,50.00%
AXP201016C00160000,2020-09-04,3:26PM,EDT,160.00,0.07,0.00,0.00,0.00,-,13,0,50.00%
AXP201016C00165000,2020-09-02,12:53PM,EDT,165.00,0.05,0.00,0.00,0.00,-,50,0,50.00%
AXP201016C00170000,2020-09-01,9:30AM,EDT,170.00,0.05,0.00,0.00,0.00,-,10,0,50.00%
AXP201016C00175000,2020-09-02,11:56AM,EDT,175.00,0.01,0.00,0.00,0.00,-,10,0,50.00%
AXP201016C00180000,2020-06-23,9:41AM,EDT,180.00,0.18,0.00,0.14,0.00,-,1,9,94.92%
AXP201016C00185000,2020-09-09,12:35PM,EDT,185.00,0.04,0.00,0.00,0.00,-,1,0,50.00%
