0,1,2,3,4,5,6,7,8,9,10,11,12
AXP210115P00040000,2020-09-21,10:41AM,EDT,40.00,0.09,0.00,0.00,0.00,-,1,0,25.00%
AXP210115P00045000,2020-09-14,3:12PM,EDT,45.00,0.07,0.01,0.00,0.00,-,6,0,25.00%
AXP210115P00047500,2020-08-07,2:02PM,EDT,47.50,0.27,0.05,0.46,0.00,-,1,439,67.09%
AXP210115P00050000,2020-09-11,1:39PM,EDT,50.00,0.10,0.00,0.00,0.00,-,1,0,25.00%
AXP210115P00055000,2020-09-18,3:02PM,EDT,55.00,0.25,0.00,0.00,0.00,-,2,0,25.00%
AXP210115P00060000,2020-09-21,12:12PM,EDT,60.00,0.53,0.00,0.00,0.00,-,11,0,25.00%
AXP210115P00065000,2020-09-21,3:07PM,EDT,65.00,0.78,0.00,0.00,0.00,-,13,0,12.50%
AXP210115P00070000,2020-09-22,2:23PM,EDT,70.00,1.11,0.00,0.00,0.00,-,1,0,12.50%
AXP210115P00075000,2020-09-22,1:52PM,EDT,75.00,1.65,0.00,0.00,0.00,-,14,0,12.50%
AXP210115P00080000,2020-09-22,3:26PM,EDT,80.00,2.41,0.00,0.00,0.00,-,26,0,6.25%
AXP210115P00085000,2020-09-22,3:12PM,EDT,85.00,3.50,0.00,0.00,0.00,-,11,0,6.25%
AXP210115P00087500,2020-09-22,1:08PM,EDT,87.50,4.14,0.00,0.00,0.00,-,51,0,6.25%
AXP210115P00090000,2020-09-22,3:12PM,EDT,90.00,5.01,0.00,0.00,0.00,-,42,0,3.13%
AXP210115P00092500,2020-09-22,1:55PM,EDT,92.50,5.80,0.00,0.00,0.00,-,180,0,3.13%
AXP210115P00095000,2020-09-22,3:25PM,EDT,95.00,6.90,0.00,0.00,0.00,-,57,0,1.56%
AXP210115P00097500,2020-09-22,2:00PM,EDT,97.50,8.15,0.00,0.00,0.00,-,26,0,0.39%
AXP210115P00100000,2020-09-21,2:48PM,EDT,100.00,10.35,0.00,0.00,0.00,-,271,0,0.00%
AXP210115P00105000,2020-09-22,3:23PM,EDT,105.00,12.47,0.00,0.00,0.00,-,5,0,0.00%
AXP210115P00110000,2020-09-22,9:32AM,EDT,110.00,16.10,0.00,0.00,0.00,-,1,0,0.00%
AXP210115P00115000,2020-09-17,12:59PM,EDT,115.00,14.35,0.00,0.00,0.00,-,3,0,0.00%
AXP210115P00120000,2020-09-15,12:20PM,EDT,120.00,17.00,0.00,0.00,0.00,-,20,0,0.00%
AXP210115P00125000,2020-09-22,11:05AM,EDT,125.00,30.00,0.00,0.00,0.00,-,1,0,0.00%
AXP210115P00130000,2020-09-09,11:11AM,EDT,130.00,28.10,0.00,0.00,0.00,-,3,0,0.00%
AXP210115P00135000,2020-09-09,11:11AM,EDT,135.00,32.65,0.00,0.00,0.00,-,2,0,0.00%
AXP210115P00140000,2020-07-09,8:12PM,EDT,140.00,42.81,43.35,46.40,0.00,-,1,115,62.35%
AXP210115P00145000,2020-09-08,2:37PM,EDT,145.00,42.00,0.00,0.00,0.00,-,1,0,0.00%
AXP210115P00150000,2020-09-21,9:55AM,EDT,150.00,53.11,0.00,0.00,0.00,-,3,0,0.00%
AXP210115P00155000,2020-07-09,8:12PM,EDT,155.00,34.75,58.00,60.65,0.00,-,1,90,68.98%
AXP210115P00160000,2020-07-09,8:12PM,EDT,160.00,30.75,63.30,66.90,0.00,-,1,570,77.55%
AXP210115P00165000,2020-07-09,8:12PM,EDT,165.00,78.66,67.90,71.00,0.00,-,1,30,75.93%
AXP210115P00170000,2020-07-09,8:12PM,EDT,170.00,35.95,73.00,75.60,0.00,-,1,15,77.60%
AXP210115P00175000,2020-07-09,8:12PM,EDT,175.00,43.70,77.65,80.65,0.00,-,-,12,79.08%
AXP210115P00180000,2020-07-09,8:12PM,EDT,180.00,45.20,82.35,85.80,0.00,-,-,0,81.02%
