0,1,2,3,4,5,6,7,8,9,10,11,12
AXP200925P00055000,2020-09-21,12:12AM,EDT,55.00,0.01,-,0.00,0.00,-,-,0,50.00%
AXP200925P00075000,2020-08-17,12:05AM,EDT,75.00,0.31,0.00,0.00,0.00,-,-,0,50.00%
AXP200925P00080000,2020-09-21,3:02PM,EDT,80.00,0.01,0.00,0.00,0.00,-,8,0,50.00%
AXP200925P00085000,2020-09-22,3:43PM,EDT,85.00,0.04,0.00,0.00,0.00,-,3,0,50.00%
AXP200925P00087500,2020-09-22,10:45AM,EDT,87.50,0.06,0.00,0.00,0.00,-,1,0,25.00%
AXP200925P00088000,2020-09-21,3:59PM,EDT,88.00,0.07,0.00,0.00,0.00,-,140,0,25.00%
AXP200925P00089000,2020-09-22,3:44PM,EDT,89.00,0.07,0.00,0.00,0.00,-,31,0,25.00%
AXP200925P00089500,2020-09-22,1:10PM,EDT,89.50,0.10,0.00,0.00,0.00,-,14,0,25.00%
AXP200925P00090000,2020-09-22,3:50PM,EDT,90.00,0.08,0.00,0.00,0.00,-,56,0,25.00%
AXP200925P00090500,2020-09-22,3:57PM,EDT,90.50,0.09,0.00,0.00,0.00,-,150,0,25.00%
AXP200925P00091000,2020-09-22,3:22PM,EDT,91.00,0.11,0.00,0.00,0.00,-,2,0,25.00%
AXP200925P00091500,2020-09-22,1:10PM,EDT,91.50,0.19,0.00,0.00,0.00,-,7,0,25.00%
AXP200925P00092000,2020-09-22,10:56AM,EDT,92.00,0.23,0.00,0.00,0.00,-,20,0,25.00%
AXP200925P00092500,2020-09-22,1:11PM,EDT,92.50,0.27,0.00,0.00,0.00,-,5,0,12.50%
AXP200925P00093000,2020-09-22,3:20PM,EDT,93.00,0.20,0.00,0.00,0.00,-,35,0,12.50%
AXP200925P00093500,2020-09-22,10:30AM,EDT,93.50,0.28,0.00,0.00,0.00,-,15,0,12.50%
AXP200925P00094000,2020-09-22,3:51PM,EDT,94.00,0.25,0.00,0.00,0.00,-,63,0,12.50%
AXP200925P00094500,2020-09-22,3:57PM,EDT,94.50,0.29,0.00,0.00,0.00,-,85,0,12.50%
AXP200925P00095000,2020-09-22,2:53PM,EDT,95.00,0.34,0.00,0.00,0.00,-,62,0,12.50%
AXP200925P00095500,2020-09-22,3:48PM,EDT,95.50,0.42,0.00,0.00,0.00,-,22,0,6.25%
AXP200925P00096000,2020-09-22,2:00PM,EDT,96.00,0.68,0.00,0.00,0.00,-,87,0,6.25%
AXP200925P00096500,2020-09-22,3:48PM,EDT,96.50,0.64,0.00,0.00,0.00,-,53,0,6.25%
AXP200925P00097000,2020-09-22,3:47PM,EDT,97.00,0.75,0.00,0.00,0.00,-,59,0,6.25%
AXP200925P00097500,2020-09-22,3:48PM,EDT,97.50,0.96,0.00,0.00,0.00,-,30,0,3.13%
AXP200925P00098000,2020-09-22,3:44PM,EDT,98.00,1.17,0.00,0.00,0.00,-,33,0,1.56%
AXP200925P00098500,2020-09-22,11:51AM,EDT,98.50,1.52,0.00,0.00,0.00,-,24,0,0.00%
AXP200925P00099000,2020-09-22,3:15PM,EDT,99.00,1.98,0.00,0.00,0.00,-,126,0,0.00%
AXP200925P00099500,2020-09-21,10:53AM,EDT,99.50,3.40,0.00,0.00,0.00,-,6,0,0.00%
AXP200925P00100000,2020-09-22,11:26AM,EDT,100.00,2.40,0.00,0.00,0.00,-,12,0,0.00%
AXP200925P00101000,2020-09-22,2:53PM,EDT,101.00,3.37,0.00,0.00,0.00,-,78,0,0.00%
AXP200925P00102000,2020-09-21,3:44PM,EDT,102.00,3.31,0.00,0.00,0.00,-,5,0,0.00%
AXP200925P00103000,2020-09-22,1:01PM,EDT,103.00,6.43,0.00,0.00,0.00,-,15,0,0.00%
AXP200925P00104000,2020-09-22,12:44PM,EDT,104.00,7.23,0.00,0.00,0.00,-,6,0,0.00%
AXP200925P00105000,2020-09-22,3:07PM,EDT,105.00,7.20,0.00,0.00,0.00,-,26,0,0.00%
AXP200925P00106000,2020-09-22,10:45AM,EDT,106.00,8.75,0.00,0.00,0.00,-,8,0,0.00%
AXP200925P00107000,2020-09-22,3:25PM,EDT,107.00,8.98,0.00,0.00,0.00,-,7,0,0.00%
AXP200925P00108000,2020-09-22,3:57PM,EDT,108.00,9.50,0.00,0.00,0.00,-,3,0,0.00%
AXP200925P00109000,2020-09-21,12:12AM,EDT,109.00,4.45,0.00,0.00,0.00,-,-,0,0.00%
AXP200925P00110000,2020-09-21,3:07PM,EDT,110.00,12.55,0.00,0.00,0.00,-,5,0,0.00%
AXP200925P00111000,2020-09-11,3:59PM,EDT,111.00,8.15,0.00,0.00,0.00,-,3,0,0.00%
AXP200925P00112000,2020-09-18,2:42PM,EDT,112.00,8.21,0.00,0.00,0.00,-,1,0,0.00%
AXP200925P00115000,2020-09-22,3:18PM,EDT,115.00,17.17,0.00,0.00,0.00,-,6,0,0.00%
AXP200925P00117000,2020-09-21,12:12AM,EDT,117.00,13.20,0.00,0.00,0.00,-,-,0,0.00%
