0,1,2,3,4,5,6,7,8,9,10,11,12
AXP201030C00075000,2020-09-21,12:12AM,EDT,75.00,31.97,0.00,0.00,0.00,-,-,0,0.00%
AXP201030C00095000,2020-09-22,12:45PM,EDT,95.00,5.75,0.00,0.00,0.00,-,7,0,0.00%
AXP201030C00096000,2020-09-22,1:36PM,EDT,96.00,5.15,0.00,0.00,0.00,-,9,0,0.00%
AXP201030C00100000,2020-09-22,3:57PM,EDT,100.00,3.80,0.00,0.00,0.00,-,24,0,1.56%
AXP201030C00103000,2020-09-22,11:26AM,EDT,103.00,2.51,0.00,0.00,0.00,-,25,0,3.13%
AXP201030C00104000,2020-09-22,3:42PM,EDT,104.00,2.23,0.00,0.00,0.00,-,44,0,3.13%
AXP201030C00105000,2020-09-22,3:36PM,EDT,105.00,2.00,0.00,0.00,0.00,-,4,0,6.25%
AXP201030C00106000,2020-09-22,11:26AM,EDT,106.00,1.43,0.00,0.00,0.00,-,6,0,6.25%
AXP201030C00107000,2020-09-21,12:14PM,EDT,107.00,1.53,0.00,0.00,0.00,-,8,0,6.25%
AXP201030C00108000,2020-09-22,1:18PM,EDT,108.00,1.26,0.00,0.00,0.00,-,1,0,6.25%
AXP201030C00109000,2020-09-22,9:32AM,EDT,109.00,1.37,0.00,0.00,0.00,-,1,0,6.25%
AXP201030C00110000,2020-09-22,2:57PM,EDT,110.00,0.96,0.00,0.00,0.00,-,80,0,6.25%
AXP201030C00111000,2020-09-21,2:37PM,EDT,111.00,1.01,0.00,0.00,0.00,-,7,0,6.25%
AXP201030C00112000,2020-09-21,2:44PM,EDT,112.00,0.87,0.00,0.00,0.00,-,4,0,12.50%
AXP201030C00113000,2020-09-22,9:50AM,EDT,113.00,0.86,0.00,0.00,0.00,-,1,0,12.50%
AXP201030C00114000,2020-09-17,12:14PM,EDT,114.00,1.64,0.00,0.00,0.00,-,18,0,12.50%
AXP201030C00115000,2020-09-21,1:10PM,EDT,115.00,0.61,0.00,0.00,0.00,-,5,0,12.50%
AXP201030C00116000,2020-09-21,12:12AM,EDT,116.00,1.44,0.00,0.00,0.00,-,-,0,12.50%
AXP201030C00117000,2020-09-21,2:41PM,EDT,117.00,0.45,0.00,0.00,0.00,-,8,0,12.50%
AXP201030C00120000,2020-09-22,2:39PM,EDT,120.00,0.27,0.00,0.00,0.00,-,2,0,12.50%
AXP201030C00125000,2020-09-21,12:12AM,EDT,125.00,0.63,0.00,0.00,0.00,-,-,0,12.50%
AXP201030C00130000,2020-09-21,12:12AM,EDT,130.00,0.37,0.00,0.00,0.00,-,-,0,25.00%
AXP201030C00135000,2020-09-21,12:12AM,EDT,135.00,0.23,-,0.00,0.00,-,-,-,25.00%
