0,1,2,3,4,5,6,7,8,9,10,11,12
AXP200925C00087500,2020-09-21,12:11AM,EDT,87.50,19.70,0.00,0.00,0.00,-,-,0,0.00%
AXP200925C00088000,2020-09-21,12:11AM,EDT,88.00,15.55,0.00,0.00,0.00,-,-,0,0.00%
AXP200925C00089500,2020-09-11,9:46AM,EDT,89.50,13.08,0.00,0.00,0.00,-,1,0,0.00%
AXP200925C00090000,2020-09-22,3:56PM,EDT,90.00,8.50,0.00,0.00,0.00,-,64,0,0.00%
AXP200925C00090500,2020-09-21,12:17PM,EDT,90.50,6.75,0.00,0.00,0.00,-,20,0,0.00%
AXP200925C00092500,2020-08-07,3:02PM,EDT,92.50,6.90,12.70,14.65,0.00,-,5,5,302.54%
AXP200925C00094000,2020-09-22,1:56PM,EDT,94.00,4.05,0.00,0.00,0.00,-,33,0,0.00%
AXP200925C00094500,2020-09-22,10:46AM,EDT,94.50,3.40,0.00,0.00,0.00,-,2,0,0.00%
AXP200925C00095000,2020-09-22,11:14AM,EDT,95.00,2.55,0.00,0.00,0.00,-,2,0,0.00%
AXP200925C00095500,2020-09-22,11:43AM,EDT,95.50,2.30,0.00,0.00,0.00,-,17,0,0.00%
AXP200925C00096000,2020-09-22,3:21PM,EDT,96.00,2.55,0.00,0.00,0.00,-,100,0,0.00%
AXP200925C00096500,2020-09-22,3:21PM,EDT,96.50,2.17,0.00,0.00,0.00,-,153,0,0.00%
AXP200925C00097000,2020-09-22,2:25PM,EDT,97.00,1.88,0.00,0.00,0.00,-,75,0,0.00%
AXP200925C00097500,2020-09-22,3:58PM,EDT,97.50,1.82,0.00,0.00,0.00,-,131,0,0.00%
AXP200925C00098000,2020-09-22,3:59PM,EDT,98.00,1.46,0.00,0.00,0.00,-,152,0,0.00%
AXP200925C00098500,2020-09-22,3:59PM,EDT,98.50,1.30,0.00,0.00,0.00,-,88,0,0.10%
AXP200925C00099000,2020-09-22,3:36PM,EDT,99.00,1.00,0.00,0.00,0.00,-,113,0,1.56%
AXP200925C00099500,2020-09-22,3:41PM,EDT,99.50,0.75,0.00,0.00,0.00,-,45,0,3.13%
AXP200925C00100000,2020-09-22,3:57PM,EDT,100.00,0.68,0.00,0.00,0.00,-,236,0,6.25%
AXP200925C00101000,2020-09-22,3:47PM,EDT,101.00,0.40,0.00,0.00,0.00,-,52,0,6.25%
AXP200925C00102000,2020-09-22,1:57PM,EDT,102.00,0.25,0.00,0.00,0.00,-,70,0,12.50%
AXP200925C00103000,2020-09-22,2:56PM,EDT,103.00,0.15,0.00,0.00,0.00,-,36,0,12.50%
AXP200925C00104000,2020-09-22,3:56PM,EDT,104.00,0.13,0.00,0.00,0.00,-,178,0,12.50%
AXP200925C00105000,2020-09-22,2:19PM,EDT,105.00,0.10,0.00,0.00,0.00,-,264,0,12.50%
AXP200925C00106000,2020-09-22,3:56PM,EDT,106.00,0.08,0.00,0.00,0.00,-,15,0,25.00%
AXP200925C00107000,2020-09-22,3:32PM,EDT,107.00,0.06,0.00,0.00,0.00,-,226,0,25.00%
AXP200925C00108000,2020-09-22,3:42PM,EDT,108.00,0.05,0.00,0.00,0.00,-,15,0,25.00%
AXP200925C00109000,2020-09-22,10:33AM,EDT,109.00,0.04,0.00,0.00,0.00,-,2,0,25.00%
AXP200925C00110000,2020-09-22,3:49PM,EDT,110.00,0.04,0.00,0.00,0.00,-,58,0,25.00%
AXP200925C00111000,2020-09-22,1:33PM,EDT,111.00,0.03,0.00,0.00,0.00,-,2,0,25.00%
AXP200925C00112000,2020-09-22,10:40AM,EDT,112.00,0.02,0.00,0.00,0.00,-,2,0,25.00%
AXP200925C00113000,2020-09-21,3:27PM,EDT,113.00,0.02,0.00,0.00,0.00,-,2,0,25.00%
AXP200925C00114000,2020-09-21,2:52PM,EDT,114.00,0.02,0.00,0.00,0.00,-,1,0,50.00%
AXP200925C00115000,2020-09-21,11:49AM,EDT,115.00,0.02,0.00,0.00,0.00,-,9,0,50.00%
AXP200925C00116000,2020-09-21,12:11AM,EDT,116.00,0.04,-,0.00,0.00,-,-,0,50.00%
AXP200925C00117000,2020-09-16,3:30PM,EDT,117.00,0.15,0.00,0.00,0.00,-,8,0,50.00%
AXP200925C00120000,2020-09-21,10:34AM,EDT,120.00,0.03,0.00,0.00,0.00,-,3,0,50.00%
AXP200925C00125000,2020-09-04,3:48PM,EDT,125.00,0.24,0.00,0.00,0.00,-,1,0,50.00%
AXP200925C00130000,2020-09-14,11:12AM,EDT,130.00,0.04,0.00,0.00,0.00,-,2,0,50.00%
AXP200925C00135000,2020-09-08,9:36AM,EDT,135.00,0.01,0.00,0.00,0.00,-,1,0,50.00%
AXP200925C00140000,2020-09-09,2:21PM,EDT,140.00,0.02,0.00,0.00,0.00,-,-,0,50.00%
