0,1,2,3,4,5,6,7,8,9,10,11,12
AXP201016P00040000,2020-09-03,11:19AM,EDT,40.00,0.03,0.00,0.00,0.00,-,7,0,50.00%
AXP201016P00045000,2020-08-26,9:31AM,EDT,45.00,0.03,0.00,0.00,0.00,-,5,0,50.00%
AXP201016P00050000,2020-08-27,10:48AM,EDT,50.00,0.06,0.00,0.00,0.00,-,10,0,50.00%
AXP201016P00055000,2020-09-03,9:54AM,EDT,55.00,0.05,0.00,0.00,0.00,-,2,0,50.00%
AXP201016P00060000,2020-09-16,12:50PM,EDT,60.00,0.04,0.00,0.00,0.00,-,13,0,50.00%
AXP201016P00065000,2020-09-09,1:27PM,EDT,65.00,0.13,0.00,0.00,0.00,-,1,0,25.00%
AXP201016P00070000,2020-09-22,1:41PM,EDT,70.00,0.15,0.00,0.00,0.00,-,2,0,25.00%
AXP201016P00075000,2020-09-22,2:54PM,EDT,75.00,0.23,0.00,0.00,0.00,-,3,0,25.00%
AXP201016P00080000,2020-09-22,2:57PM,EDT,80.00,0.34,0.00,0.00,0.00,-,8,0,25.00%
AXP201016P00085000,2020-09-22,3:28PM,EDT,85.00,0.58,0.00,0.00,0.00,-,51,0,12.50%
AXP201016P00090000,2020-09-22,3:48PM,EDT,90.00,1.16,0.00,0.00,0.00,-,93,0,6.25%
AXP201016P00095000,2020-09-22,3:45PM,EDT,95.00,2.40,0.00,0.00,0.00,-,288,0,3.13%
AXP201016P00100000,2020-09-22,1:57PM,EDT,100.00,4.95,0.00,0.00,0.00,-,12,0,0.00%
AXP201016P00105000,2020-09-22,3:55PM,EDT,105.00,8.21,0.00,0.00,0.00,-,15,0,0.00%
AXP201016P00110000,2020-09-21,1:35PM,EDT,110.00,13.10,0.00,0.00,0.00,-,12,0,0.00%
AXP201016P00115000,2020-09-16,11:06AM,EDT,115.00,10.42,0.00,0.00,0.00,-,20,0,0.00%
AXP201016P00120000,2020-09-21,11:19AM,EDT,120.00,23.90,0.00,0.00,0.00,-,1,0,0.00%
AXP201016P00125000,2020-09-22,3:00PM,EDT,125.00,27.60,0.00,0.00,0.00,-,3,0,0.00%
AXP201016P00130000,2020-07-21,3:39PM,EDT,130.00,34.70,33.25,34.05,0.00,-,1,3,101.27%
AXP201016P00135000,2020-07-09,8:12PM,EDT,135.00,55.23,37.90,38.90,0.00,-,1,1,105.76%
AXP201016P00140000,2020-09-15,9:40AM,EDT,140.00,33.65,0.00,0.00,0.00,-,15,0,0.00%
AXP201016P00145000,2020-07-09,8:12PM,EDT,145.00,42.55,48.05,48.95,0.00,-,3,4,122.93%
AXP201016P00150000,2020-07-09,8:12PM,EDT,150.00,47.45,52.75,53.55,0.00,-,-,2,123.44%
AXP201016P00160000,2020-07-09,8:12PM,EDT,160.00,54.10,62.65,63.60,0.00,-,-,1,135.74%
AXP201016P00175000,2020-07-09,8:12PM,EDT,175.00,67.90,77.95,78.55,0.00,-,2,0,155.64%
AXP201016P00180000,2020-07-09,8:12PM,EDT,180.00,64.85,82.55,83.65,0.00,-,-,8,157.62%
AXP201016P00185000,2020-07-09,8:12PM,EDT,185.00,69.75,87.75,88.45,0.00,-,-,4,162.65%
