0,1,2,3,4,5,6,7,8,9,10,11,12
AXP210115C00040000,2020-08-24,2:55PM,EDT,40.00,59.00,0.00,0.00,0.00,-,1,0,0.00%
AXP210115C00045000,2020-07-07,3:59PM,EDT,45.00,49.00,49.05,52.75,0.00,-,1,11,0.00%
AXP210115C00047500,2020-07-09,8:12PM,EDT,47.50,33.75,48.05,51.30,0.00,-,37,39,69.63%
AXP210115C00050000,2020-09-14,10:15AM,EDT,50.00,56.12,0.00,0.00,0.00,-,1,0,0.00%
AXP210115C00055000,2020-08-05,9:39AM,EDT,55.00,39.97,50.45,51.70,0.00,-,1,46,141.94%
AXP210115C00060000,2020-09-14,10:51AM,EDT,60.00,46.95,0.00,0.00,0.00,-,10,0,0.00%
AXP210115C00065000,2020-08-19,1:31PM,EDT,65.00,32.39,38.05,39.40,0.00,-,2,107,95.26%
AXP210115C00070000,2020-09-22,3:56PM,EDT,70.00,29.15,0.00,0.00,0.00,-,11,0,0.00%
AXP210115C00075000,2020-09-22,1:11PM,EDT,75.00,23.45,0.00,0.00,0.00,-,5,0,0.00%
AXP210115C00080000,2020-09-04,10:15AM,EDT,80.00,28.91,0.00,0.00,0.00,-,2,0,0.00%
AXP210115C00085000,2020-09-17,3:03PM,EDT,85.00,15.00,0.00,0.00,0.00,-,10,0,0.00%
AXP210115C00087500,2020-09-22,1:58PM,EDT,87.50,14.11,0.00,0.00,0.00,-,2,0,0.00%
AXP210115C00090000,2020-09-22,12:16PM,EDT,90.00,11.75,0.00,0.00,0.00,-,11,0,0.00%
AXP210115C00092500,2020-09-14,3:14PM,EDT,92.50,10.81,0.00,0.00,0.00,-,5,0,0.00%
AXP210115C00095000,2020-09-22,3:59PM,EDT,95.00,9.75,0.00,0.00,0.00,-,8,0,0.00%
AXP210115C00097500,2020-09-22,2:59PM,EDT,97.50,8.05,0.00,0.00,0.00,-,73,0,0.00%
AXP210115C00100000,2020-09-22,3:52PM,EDT,100.00,7.15,0.00,0.00,0.00,-,38,0,0.78%
AXP210115C00105000,2020-09-22,3:37PM,EDT,105.00,5.15,0.00,0.00,0.00,-,81,0,3.13%
AXP210115C00110000,2020-09-22,3:57PM,EDT,110.00,3.72,0.00,0.00,0.00,-,53,0,6.25%
AXP210115C00115000,2020-09-22,3:44PM,EDT,115.00,2.61,0.00,0.00,0.00,-,38,0,6.25%
AXP210115C00120000,2020-09-22,3:21PM,EDT,120.00,1.67,0.00,0.00,0.00,-,203,0,6.25%
AXP210115C00125000,2020-09-22,2:17PM,EDT,125.00,1.12,0.00,0.00,0.00,-,89,0,12.50%
AXP210115C00130000,2020-09-22,2:41PM,EDT,130.00,0.78,0.00,0.00,0.00,-,23,0,12.50%
AXP210115C00135000,2020-09-22,1:58PM,EDT,135.00,0.54,0.00,0.00,0.00,-,194,0,12.50%
AXP210115C00140000,2020-09-22,12:29PM,EDT,140.00,0.57,0.00,0.00,0.00,-,25,0,12.50%
AXP210115C00145000,2020-09-22,2:11PM,EDT,145.00,0.32,0.00,0.00,0.00,-,11,0,12.50%
AXP210115C00150000,2020-09-22,12:39PM,EDT,150.00,0.22,0.00,0.00,0.00,-,17,0,12.50%
AXP210115C00155000,2020-09-22,2:34PM,EDT,155.00,0.21,0.00,0.00,0.00,-,14,0,12.50%
AXP210115C00160000,2020-09-14,1:03PM,EDT,160.00,0.26,0.00,0.00,0.00,-,5,0,12.50%
AXP210115C00165000,2020-09-04,1:06PM,EDT,165.00,0.34,0.00,0.00,0.00,-,1,0,25.00%
AXP210115C00170000,2020-09-04,9:31AM,EDT,170.00,0.36,0.00,0.00,0.00,-,5,0,25.00%
AXP210115C00175000,2020-09-15,9:31AM,EDT,175.00,0.22,0.00,0.00,0.00,-,10,0,25.00%
AXP210115C00180000,2020-09-03,10:06AM,EDT,180.00,0.35,0.00,0.00,0.00,-,2,0,25.00%
AXP210115C00185000,2020-09-15,3:45PM,EDT,185.00,0.09,0.00,0.00,0.00,-,11,0,25.00%
