0,1,2,3,4,5,6,7,8,9,10,11,12
AXP201009C00095000,2020-09-08,2:19PM,EDT,95.00,5.16,0.00,0.00,0.00,-,6,0,0.00%
AXP201009C00095500,2020-09-21,11:56AM,EDT,95.50,4.15,0.00,0.00,0.00,-,1,0,0.00%
AXP201009C00097000,2020-09-22,3:19PM,EDT,97.00,3.35,0.00,0.00,0.00,-,33,0,0.00%
AXP201009C00098500,2020-09-22,1:49PM,EDT,98.50,2.57,0.00,0.00,0.00,-,10,0,0.05%
AXP201009C00099000,2020-09-22,3:07PM,EDT,99.00,2.28,0.00,0.00,0.00,-,12,0,0.78%
AXP201009C00100000,2020-09-22,3:31PM,EDT,100.00,1.97,0.00,0.00,0.00,-,23,0,1.56%
AXP201009C00101000,2020-09-22,12:56PM,EDT,101.00,1.25,0.00,0.00,0.00,-,4,0,3.13%
AXP201009C00102000,2020-09-22,10:46AM,EDT,102.00,1.10,0.00,0.00,0.00,-,3,0,3.13%
AXP201009C00103000,2020-09-22,3:11PM,EDT,103.00,1.01,0.00,0.00,0.00,-,7,0,6.25%
AXP201009C00104000,2020-09-22,2:33PM,EDT,104.00,0.85,0.00,0.00,0.00,-,13,0,6.25%
AXP201009C00105000,2020-09-22,3:56PM,EDT,105.00,0.74,0.00,0.00,0.00,-,7,0,6.25%
AXP201009C00106000,2020-09-22,2:24PM,EDT,106.00,0.51,0.00,0.00,0.00,-,13,0,6.25%
AXP201009C00107000,2020-09-22,2:59PM,EDT,107.00,0.40,0.00,0.00,0.00,-,25,0,12.50%
AXP201009C00108000,2020-09-21,1:06PM,EDT,108.00,0.39,0.00,0.00,0.00,-,28,0,12.50%
AXP201009C00109000,2020-09-18,11:37AM,EDT,109.00,0.30,0.00,0.00,0.00,-,66,0,12.50%
AXP201009C00110000,2020-09-22,2:52PM,EDT,110.00,0.23,0.00,0.00,0.00,-,8,0,12.50%
AXP201009C00111000,2020-09-22,10:46AM,EDT,111.00,0.15,0.00,0.00,0.00,-,1,0,12.50%
AXP201009C00112000,2020-09-18,3:49PM,EDT,112.00,0.62,0.00,0.00,0.00,-,2,0,12.50%
AXP201009C00113000,2020-09-18,9:36AM,EDT,113.00,0.71,0.00,0.00,0.00,-,5,0,12.50%
AXP201009C00114000,2020-09-21,3:43PM,EDT,114.00,0.13,0.00,0.00,0.00,-,3,0,12.50%
AXP201009C00115000,2020-09-18,12:07PM,EDT,115.00,0.52,0.00,0.00,0.00,-,14,0,12.50%
AXP201009C00116000,2020-09-17,2:46PM,EDT,116.00,0.48,0.00,0.00,0.00,-,1,0,12.50%
AXP201009C00117000,2020-09-16,10:16AM,EDT,117.00,0.36,0.00,0.00,0.00,-,1,0,12.50%
AXP201009C00120000,2020-09-21,9:43AM,EDT,120.00,0.08,0.00,0.00,0.00,-,4,0,25.00%
AXP201009C00125000,2020-09-14,11:12AM,EDT,125.00,0.20,0.00,0.00,0.00,-,5,0,25.00%
AXP201009C00130000,2020-09-04,1:14PM,EDT,130.00,0.29,0.00,0.00,0.00,-,2,0,25.00%
AXP201009C00140000,2020-09-21,12:11AM,EDT,140.00,0.03,-,0.00,0.00,-,-,0,25.00%
