0,1,2,3,4,5,6,7,8,9,10,11,12
AXP220121P00040000,2020-09-21,10:41AM,EDT,40.00,0.56,0.00,0.00,0.00,-,1,0,12.50%
AXP220121P00045000,2020-09-11,9:31AM,EDT,45.00,0.50,0.00,0.00,0.00,-,10,0,12.50%
AXP220121P00050000,2020-09-22,12:29PM,EDT,50.00,1.37,0.00,0.00,0.00,-,3,0,12.50%
AXP220121P00055000,2020-08-10,2:54PM,EDT,55.00,1.65,0.63,1.82,0.00,-,12,138,41.16%
AXP220121P00060000,2020-09-21,11:24AM,EDT,60.00,2.70,0.00,0.00,0.00,-,30,0,12.50%
AXP220121P00065000,2020-09-11,11:09AM,EDT,65.00,2.35,0.00,0.00,0.00,-,1,0,6.25%
AXP220121P00070000,2020-09-17,9:53AM,EDT,70.00,4.21,0.00,0.00,0.00,-,6,0,6.25%
AXP220121P00075000,2020-09-22,1:39PM,EDT,75.00,5.00,0.00,0.00,0.00,-,8,0,6.25%
AXP220121P00080000,2020-09-22,11:39AM,EDT,80.00,7.55,0.00,0.00,0.00,-,4,0,3.13%
AXP220121P00085000,2020-09-22,11:19AM,EDT,85.00,9.15,0.00,0.00,0.00,-,210,0,3.13%
AXP220121P00090000,2020-09-22,11:19AM,EDT,90.00,11.60,0.00,0.00,0.00,-,3,0,1.56%
AXP220121P00095000,2020-09-22,2:03PM,EDT,95.00,13.20,0.00,0.00,0.00,-,18,0,0.78%
AXP220121P00100000,2020-09-22,11:19AM,EDT,100.00,16.85,0.00,0.00,0.00,-,2,0,0.00%
AXP220121P00105000,2020-09-11,2:23PM,EDT,105.00,16.30,0.00,0.00,0.00,-,2,0,0.00%
AXP220121P00110000,2020-09-22,1:24PM,EDT,110.00,22.60,0.00,0.00,0.00,-,2,0,0.00%
AXP220121P00115000,2020-09-16,1:05PM,EDT,115.00,20.88,0.00,0.00,0.00,-,4,0,0.00%
AXP220121P00120000,2020-07-30,1:09PM,EDT,120.00,31.45,25.20,29.30,0.00,-,1,333,32.81%
AXP220121P00130000,2020-08-10,12:30PM,EDT,130.00,34.95,32.15,34.80,0.00,-,2,179,26.19%
AXP220121P00135000,2020-09-16,1:05PM,EDT,135.00,35.13,0.00,0.00,0.00,-,3,0,0.00%
AXP220121P00140000,2020-07-09,8:12PM,EDT,140.00,58.87,45.75,48.30,0.00,-,1,0,39.85%
AXP220121P00145000,2020-08-10,1:14PM,EDT,145.00,47.70,43.75,47.60,0.00,-,2,5,23.43%
AXP220121P00150000,2020-07-09,8:12PM,EDT,150.00,68.27,54.00,57.75,0.00,-,2,10,42.24%
AXP220121P00155000,2020-07-09,4:57PM,EDT,155.00,28.10,0.00,0.00,0.00,-,-,1,0.00%
AXP220121P00160000,2020-09-09,1:55PM,EDT,160.00,58.20,0.00,0.00,0.00,-,4,0,0.00%
AXP220121P00165000,2020-07-09,8:12PM,EDT,165.00,70.55,68.15,70.95,0.00,-,4,3,41.98%
AXP220121P00170000,2020-07-16,12:21PM,EDT,170.00,75.25,70.20,73.40,0.00,-,2,6,34.14%
AXP220121P00175000,2020-07-09,8:12PM,EDT,175.00,89.75,77.50,81.00,0.00,-,-,1,44.97%
AXP220121P00185000,2020-07-14,10:16AM,EDT,185.00,92.85,84.75,86.55,0.00,-,2,0,21.29%
AXP220121P00190000,2020-07-31,10:14AM,EDT,190.00,98.95,87.35,91.00,0.00,-,2,1,0.00%
AXP220121P00195000,2020-08-31,3:06PM,EDT,195.00,97.10,0.00,0.00,0.00,-,4,0,0.00%
