0,1,2,3,4,5,6,7,8,9,10,11,12
ADM220121C00020000,2020-08-18,9:54AM,EDT,20.00,24.42,26.70,28.00,0.00,-,29,50,58.89%
ADM220121C00023000,2020-08-14,2:31PM,EDT,23.00,21.58,23.10,24.70,0.00,-,10,0,45.92%
ADM220121C00025000,2020-08-11,9:30AM,EDT,25.00,20.00,20.20,22.40,0.00,-,2,1,36.08%
ADM220121C00028000,2020-09-08,3:50PM,EDT,28.00,17.70,0.00,0.00,0.00,-,10,0,0.00%
ADM220121C00030000,2020-08-28,2:11PM,EDT,30.00,15.37,0.00,0.00,0.00,-,2,0,0.00%
ADM220121C00033000,2020-09-02,10:22AM,EDT,33.00,13.56,0.00,0.00,0.00,-,3,0,0.00%
ADM220121C00035000,2020-09-14,12:09PM,EDT,35.00,13.54,0.00,0.00,0.00,-,2,0,0.00%
ADM220121C00038000,2020-09-09,3:53PM,EDT,38.00,9.37,0.00,0.00,0.00,-,1,0,0.00%
ADM220121C00040000,2020-09-18,3:36PM,EDT,40.00,10.20,0.00,0.00,0.00,-,147,0,0.00%
ADM220121C00042000,2020-09-16,12:05PM,EDT,42.00,8.65,0.00,0.00,0.00,-,538,0,0.00%
ADM220121C00050000,2020-09-22,3:12PM,EDT,50.00,4.00,0.00,0.00,0.00,-,4,0,1.56%
ADM220121C00060000,2020-09-17,3:38PM,EDT,60.00,2.10,0.00,0.00,0.00,-,1,0,6.25%
ADM220121C00065000,2020-09-16,1:35PM,EDT,65.00,0.95,0.00,0.00,0.00,-,50,0,6.25%
