0,1,2,3,4,5,6,7,8,9,10,11,12
ADM210319C00034000,2020-08-03,10:20AM,EDT,34.00,9.80,11.20,13.60,0.00,-,1,1,38.57%
ADM210319C00035000,2020-09-14,1:38PM,EDT,35.00,12.90,0.00,0.00,0.00,-,9,0,0.00%
ADM210319C00036000,2020-09-03,9:49AM,EDT,36.00,11.00,0.00,0.00,0.00,-,-,0,0.00%
ADM210319C00037000,2020-09-01,3:41PM,EDT,37.00,8.90,0.00,0.00,0.00,-,30,0,0.00%
ADM210319C00040000,2020-09-15,11:08AM,EDT,40.00,8.46,0.00,0.00,0.00,-,1,0,0.00%
ADM210319C00041000,2020-09-01,3:40PM,EDT,41.00,5.80,0.00,0.00,0.00,-,1,0,0.00%
ADM210319C00042000,2020-09-21,3:46PM,EDT,42.00,6.00,0.00,0.00,0.00,-,1,0,0.00%
ADM210319C00043000,2020-09-22,3:04PM,EDT,43.00,5.60,0.00,0.00,0.00,-,1,0,0.00%
ADM210319C00044000,2020-09-21,12:47PM,EDT,44.00,4.44,0.00,0.00,0.00,-,2,0,0.00%
ADM210319C00045000,2020-09-21,3:25PM,EDT,45.00,4.00,0.00,0.00,0.00,-,7,0,0.00%
ADM210319C00047000,2020-09-22,3:02PM,EDT,47.00,3.20,0.00,0.00,0.00,-,214,0,0.00%
ADM210319C00048000,2020-09-22,10:51AM,EDT,48.00,2.90,0.00,0.00,0.00,-,2,0,0.78%
ADM210319C00050000,2020-09-22,2:52PM,EDT,50.00,2.00,0.00,0.00,0.00,-,20,0,3.13%
ADM210319C00055000,2020-09-22,9:39AM,EDT,55.00,0.65,0.00,0.00,0.00,-,1,0,6.25%
ADM210319C00060000,2020-09-22,10:23AM,EDT,60.00,0.30,0.00,0.00,0.00,-,1,0,6.25%
ADM210319C00065000,2020-09-21,11:13AM,EDT,65.00,0.11,0.00,0.00,0.00,-,10,0,12.50%
