0,1,2,3,4,5,6,7,8,9,10,11,12
ADM201002C00040000,2020-09-16,10:30AM,EDT,40.00,8.40,0.00,0.00,0.00,-,1,0,0.00%
ADM201002C00042500,2020-09-02,3:31PM,EDT,42.50,3.60,0.00,0.00,0.00,-,3,0,0.00%
ADM201002C00043000,2020-08-17,12:10AM,EDT,43.00,2.25,0.00,0.00,0.00,-,-,0,0.00%
ADM201002C00043500,2020-09-17,11:18AM,EDT,43.50,4.70,0.00,0.00,0.00,-,-,0,0.00%
ADM201002C00044000,2020-09-08,11:01AM,EDT,44.00,2.47,0.00,0.00,0.00,-,1,0,0.00%
ADM201002C00044500,2020-09-22,1:45PM,EDT,44.50,2.41,0.00,0.00,0.00,-,3,0,0.00%
ADM201002C00045000,2020-09-18,1:28PM,EDT,45.00,3.00,0.00,0.00,0.00,-,2,0,0.00%
ADM201002C00046000,2020-09-21,3:23PM,EDT,46.00,1.00,0.00,0.00,0.00,-,16,0,0.00%
ADM201002C00046500,2020-09-22,3:14PM,EDT,46.50,0.91,0.00,0.00,0.00,-,25,0,0.00%
ADM201002C00047000,2020-09-22,9:43AM,EDT,47.00,0.72,0.00,0.00,0.00,-,1,0,0.03%
ADM201002C00047500,2020-09-22,12:24PM,EDT,47.50,0.50,0.00,0.00,0.00,-,5,0,1.56%
ADM201002C00048000,2020-09-22,2:21PM,EDT,48.00,0.33,0.00,0.00,0.00,-,5,0,3.13%
ADM201002C00048500,2020-09-17,3:09PM,EDT,48.50,0.05,0.00,0.00,0.00,-,1,0,6.25%
ADM201002C00049000,2020-09-22,11:52AM,EDT,49.00,0.10,0.00,0.00,0.00,-,1,0,6.25%
ADM201002C00049500,2020-09-16,12:49PM,EDT,49.50,0.35,0.00,0.00,0.00,-,3,0,6.25%
ADM201002C00050000,2020-09-18,2:42PM,EDT,50.00,0.20,0.00,0.00,0.00,-,10,0,12.50%
ADM201002C00050500,2020-09-21,12:00AM,EDT,50.50,0.15,-,0.00,0.00,-,-,0,12.50%
ADM201002C00051000,2020-09-21,12:00AM,EDT,51.00,0.05,-,0.00,0.00,-,-,0,12.50%
ADM201002C00055000,2020-09-10,2:50PM,EDT,55.00,0.04,0.00,0.00,0.00,-,10,0,25.00%
