0,1,2,3,4,5,6,7,8,9,10,11,12
ADM201218P00018000,2020-09-22,9:42AM,EDT,18.00,0.03,0.00,0.00,0.00,-,25,0,50.00%
ADM201218P00020000,2020-09-10,10:15AM,EDT,20.00,0.10,0.00,0.00,0.00,-,4,0,50.00%
ADM201218P00023000,2020-06-25,10:20AM,EDT,23.00,0.31,0.00,0.25,0.00,-,2,6,75.98%
ADM201218P00025000,2020-09-10,10:15AM,EDT,25.00,0.15,0.00,0.00,0.00,-,4,0,25.00%
ADM201218P00027000,2020-07-15,12:56PM,EDT,27.00,0.30,0.05,0.30,0.00,-,4,9,64.45%
ADM201218P00028000,2020-08-13,1:20PM,EDT,28.00,0.16,0.00,0.00,0.00,-,2,16,25.00%
ADM201218P00029000,2020-07-24,11:51AM,EDT,29.00,0.35,0.00,0.25,0.00,-,2,20,53.81%
ADM201218P00030000,2020-08-24,10:45AM,EDT,30.00,0.20,0.00,0.00,0.00,-,3,0,25.00%
ADM201218P00031000,2020-09-15,10:04AM,EDT,31.00,0.11,0.05,0.00,0.00,-,1,0,25.00%
ADM201218P00032000,2020-08-14,12:55PM,EDT,32.00,0.30,0.00,0.40,0.00,-,20,76,56.64%
ADM201218P00033000,2020-09-22,10:50AM,EDT,33.00,0.15,0.00,0.00,0.00,-,25,0,12.50%
ADM201218P00034000,2020-09-15,2:36PM,EDT,34.00,0.25,0.00,0.00,0.00,-,16,0,12.50%
ADM201218P00035000,2020-09-15,2:36PM,EDT,35.00,0.25,0.00,0.00,0.00,-,25,0,12.50%
ADM201218P00036000,2020-09-08,9:53AM,EDT,36.00,0.25,0.00,0.00,0.00,-,10,0,12.50%
ADM201218P00037000,2020-09-21,9:43AM,EDT,37.00,0.30,0.00,0.00,0.00,-,75,0,12.50%
ADM201218P00038000,2020-09-21,9:44AM,EDT,38.00,0.45,0.00,0.00,0.00,-,4,0,12.50%
ADM201218P00041000,2020-09-22,1:55PM,EDT,41.00,0.80,0.00,0.00,0.00,-,5,0,6.25%
ADM201218P00042000,2020-09-22,3:25PM,EDT,42.00,1.00,0.00,0.00,0.00,-,8,0,6.25%
ADM201218P00043000,2020-09-22,2:53PM,EDT,43.00,1.30,0.00,0.00,0.00,-,27,0,6.25%
ADM201218P00045000,2020-09-22,3:50PM,EDT,45.00,2.00,0.00,0.00,0.00,-,20,0,3.13%
ADM201218P00046000,2020-09-22,2:51PM,EDT,46.00,2.40,0.00,0.00,0.00,-,1,0,1.56%
ADM201218P00047000,2020-09-22,2:53PM,EDT,47.00,2.90,0.00,0.00,0.00,-,2,0,0.01%
ADM201218P00048000,2020-09-17,3:04PM,EDT,48.00,3.10,0.00,0.00,0.00,-,59,0,0.00%
ADM201218P00049000,2020-08-25,10:18AM,EDT,49.00,5.80,0.00,0.00,0.00,-,-,0,0.00%
ADM201218P00050000,2020-08-28,12:34PM,EDT,50.00,6.30,0.00,0.00,0.00,-,1,0,0.00%
ADM201218P00055000,2020-07-09,5:03PM,EDT,55.00,13.47,0.00,0.00,0.00,-,-,15,0.00%
