0,1,2,3,4,5,6,7,8,9,10,11,12
ADM201009C00041500,2020-09-15,3:38PM,EDT,41.50,6.10,0.00,0.00,0.00,-,2,0,0.00%
ADM201009C00043500,2020-09-21,12:00AM,EDT,43.50,4.05,0.00,0.00,0.00,-,-,0,0.00%
ADM201009C00044500,2020-08-28,10:10AM,EDT,44.50,1.45,0.00,0.00,0.00,-,8,0,0.00%
ADM201009C00045000,2020-09-11,9:30AM,EDT,45.00,2.80,0.00,0.00,0.00,-,10,0,0.00%
ADM201009C00045500,2020-09-11,2:10PM,EDT,45.50,1.55,0.00,0.00,0.00,-,1,0,0.00%
ADM201009C00046000,2020-09-21,3:01PM,EDT,46.00,1.50,0.00,0.00,0.00,-,1,0,0.00%
ADM201009C00046500,2020-09-21,3:12PM,EDT,46.50,0.95,0.00,0.00,0.00,-,10,0,0.00%
ADM201009C00048000,2020-09-21,3:23PM,EDT,48.00,0.40,0.00,0.00,0.00,-,28,0,3.13%
ADM201009C00048500,2020-09-18,12:38PM,EDT,48.50,0.85,0.00,0.00,0.00,-,2,0,3.13%
ADM201009C00049000,2020-09-22,12:03PM,EDT,49.00,0.28,0.00,0.00,0.00,-,1,0,6.25%
ADM201009C00049500,2020-09-21,12:00AM,EDT,49.50,0.55,0.00,0.00,0.00,-,-,0,6.25%
ADM201009C00050000,2020-09-21,12:00AM,EDT,50.00,0.45,0.00,0.00,0.00,-,-,0,6.25%
ADM201009C00050500,2020-09-11,10:52AM,EDT,50.50,0.25,0.00,0.00,0.00,-,1,0,6.25%
ADM201009C00051000,2020-09-21,12:00AM,EDT,51.00,0.20,-,0.00,0.00,-,-,0,12.50%
ADM201009C00051500,2020-09-21,12:00AM,EDT,51.50,0.10,0.00,0.00,0.00,-,-,0,12.50%
