0,1,2,3,4,5,6,7,8,9,10,11,12
ADM200925P00040500,2020-08-31,3:12PM,EDT,40.50,0.18,0.00,0.00,0.00,-,1,0,50.00%
ADM200925P00041000,2020-09-21,11:11AM,EDT,41.00,0.05,0.00,0.00,0.00,-,1,0,50.00%
ADM200925P00041500,2020-09-09,12:23PM,EDT,41.50,0.13,0.00,0.00,0.00,-,50,0,25.00%
ADM200925P00042000,2020-09-09,12:28PM,EDT,42.00,0.20,0.00,0.00,0.00,-,2,0,25.00%
ADM200925P00042500,2020-09-08,1:29PM,EDT,42.50,0.30,0.00,0.00,0.00,-,16,0,25.00%
ADM200925P00043000,2020-09-10,2:29PM,EDT,43.00,0.20,0.00,0.00,0.00,-,6,0,25.00%
ADM200925P00043500,2020-09-14,9:30AM,EDT,43.50,0.01,0.00,0.00,0.00,-,1,0,25.00%
ADM200925P00044000,2020-09-16,12:12PM,EDT,44.00,0.10,0.00,0.00,0.00,-,1,0,25.00%
ADM200925P00044500,2020-09-08,3:23PM,EDT,44.50,0.85,0.00,0.00,0.00,-,6,0,12.50%
ADM200925P00045000,2020-09-21,1:10PM,EDT,45.00,0.15,0.00,0.00,0.00,-,20,0,12.50%
ADM200925P00046000,2020-09-22,2:20PM,EDT,46.00,0.17,0.00,0.00,0.00,-,2,0,6.25%
ADM200925P00047000,2020-09-22,9:38AM,EDT,47.00,0.60,0.00,0.00,0.00,-,21,0,0.05%
ADM200925P00047500,2020-09-22,9:37AM,EDT,47.50,0.84,0.00,0.00,0.00,-,9,0,0.00%
ADM200925P00048000,2020-09-21,3:18PM,EDT,48.00,1.70,0.00,0.00,0.00,-,3,0,0.00%
ADM200925P00048500,2020-09-21,9:30AM,EDT,48.50,1.69,0.00,0.00,0.00,-,7,0,0.00%
ADM200925P00049000,2020-09-21,12:00AM,EDT,49.00,1.10,0.00,0.00,0.00,-,-,0,0.00%
ADM200925P00050000,2020-09-21,12:00AM,EDT,50.00,1.90,0.00,0.00,0.00,-,-,0,0.00%
