0,1,2,3,4,5,6,7,8,9,10,11,12
ADM210319P00030000,2020-08-14,1:45PM,EDT,30.00,0.52,0.00,0.85,0.00,-,5,1,54.98%
ADM210319P00033000,2020-09-17,1:40PM,EDT,33.00,0.40,0.00,0.00,0.00,-,3,0,12.50%
ADM210319P00034000,2020-09-01,3:53PM,EDT,34.00,0.80,0.00,0.00,0.00,-,7,0,12.50%
ADM210319P00035000,2020-09-18,1:58PM,EDT,35.00,0.30,0.00,0.00,0.00,-,1,0,12.50%
ADM210319P00036000,2020-09-21,3:58PM,EDT,36.00,0.70,0.00,0.00,0.00,-,8,0,6.25%
ADM210319P00039000,2020-09-22,12:42PM,EDT,39.00,1.19,0.00,0.00,0.00,-,1,0,6.25%
ADM210319P00040000,2020-09-22,1:41PM,EDT,40.00,1.40,0.00,0.00,0.00,-,4,0,6.25%
ADM210319P00041000,2020-09-22,1:40PM,EDT,41.00,1.65,0.00,0.00,0.00,-,8,0,6.25%
ADM210319P00042000,2020-09-22,1:40PM,EDT,42.00,1.95,0.00,0.00,0.00,-,4,0,3.13%
ADM210319P00043000,2020-09-22,3:25PM,EDT,43.00,2.25,0.00,0.00,0.00,-,4,0,3.13%
ADM210319P00044000,2020-09-21,12:32PM,EDT,44.00,2.90,0.00,0.00,0.00,-,15,0,3.13%
ADM210319P00045000,2020-09-22,12:00PM,EDT,45.00,3.10,0.00,0.00,0.00,-,1,0,1.56%
ADM210319P00046000,2020-09-22,10:30AM,EDT,46.00,3.40,0.00,0.00,0.00,-,6,0,0.78%
ADM210319P00047000,2020-09-22,12:03PM,EDT,47.00,4.10,0.00,0.00,0.00,-,27,0,0.01%
ADM210319P00048000,2020-09-17,3:02PM,EDT,48.00,4.10,0.00,0.00,0.00,-,14,0,0.00%
ADM210319P00050000,2020-09-22,1:12PM,EDT,50.00,6.05,0.00,0.00,0.00,-,7,0,0.00%
