0,1,2,3,4,5,6,7,8,9,10,11,12
CPB210219C00025000,2020-09-08,9:30AM,EDT,25.00,22.50,0.00,0.00,0.00,-,5,0,0.00%
CPB210219C00040000,2020-09-22,10:59AM,EDT,40.00,6.70,0.00,0.00,0.00,-,12,0,0.00%
CPB210219C00042000,2020-07-06,10:53AM,EDT,42.00,8.65,8.80,9.00,0.00,-,-,1,62.13%
CPB210219C00043000,2020-09-04,3:28PM,EDT,43.00,6.80,0.00,0.00,0.00,-,1,0,0.00%
CPB210219C00044000,2020-09-08,11:19AM,EDT,44.00,4.48,0.00,0.00,0.00,-,1,0,0.00%
CPB210219C00045000,2020-09-22,11:21AM,EDT,45.00,3.40,0.00,0.00,0.00,-,1,0,0.00%
CPB210219C00046000,2020-09-22,11:21AM,EDT,46.00,3.00,0.00,0.00,0.00,-,8,0,0.39%
CPB210219C00047000,2020-09-22,1:57PM,EDT,47.00,2.55,0.00,0.00,0.00,-,2,0,1.56%
CPB210219C00048000,2020-09-22,1:57PM,EDT,48.00,2.15,0.00,0.00,0.00,-,4,0,1.56%
CPB210219C00050000,2020-09-22,1:57PM,EDT,50.00,1.50,0.00,0.00,0.00,-,4,0,3.13%
CPB210219C00055000,2020-09-18,9:30AM,EDT,55.00,0.50,0.00,0.00,0.00,-,2,0,6.25%
CPB210219C00065000,2020-09-10,10:46AM,EDT,65.00,0.10,0.00,0.00,0.00,-,20,0,12.50%
CPB210219C00070000,2020-09-15,10:48AM,EDT,70.00,0.05,0.00,0.00,0.00,-,1,0,12.50%
CPB210219C00075000,2020-09-03,1:04PM,EDT,75.00,0.05,0.00,0.00,0.00,-,-,0,12.50%
