0,1,2,3,4,5,6,7,8,9,10,11,12
ABBV201030P00075000,2020-09-22,2:01PM,EDT,75.00,0.38,0.00,0.00,0.00,-,10,0,12.50%
ABBV201030P00080000,2020-09-22,2:44PM,EDT,80.00,0.84,0.00,0.00,0.00,-,12,0,6.25%
ABBV201030P00085000,2020-09-22,2:52PM,EDT,85.00,2.46,0.00,0.00,0.00,-,58,0,3.13%
ABBV201030P00086000,2020-09-22,10:17AM,EDT,86.00,2.86,0.00,0.00,0.00,-,5,0,3.13%
ABBV201030P00086500,2020-09-21,3:35PM,EDT,86.50,3.00,0.00,0.00,0.00,-,3,0,1.56%
ABBV201030P00087000,2020-09-21,12:06PM,EDT,87.00,3.50,0.00,0.00,0.00,-,37,0,1.56%
ABBV201030P00087500,2020-09-21,11:38AM,EDT,87.50,3.80,0.00,0.00,0.00,-,60,0,1.56%
ABBV201030P00088000,2020-09-22,11:19AM,EDT,88.00,3.75,0.00,0.00,0.00,-,76,0,0.78%
ABBV201030P00088500,2020-09-21,3:33PM,EDT,88.50,3.85,0.00,0.00,0.00,-,4,0,0.20%
ABBV201030P00089000,2020-09-22,12:56PM,EDT,89.00,4.78,0.00,0.00,0.00,-,5,0,0.00%
ABBV201030P00089500,2020-09-18,11:14AM,EDT,89.50,3.75,0.00,0.00,0.00,-,20,0,0.00%
ABBV201030P00090000,2020-09-22,2:19PM,EDT,90.00,4.77,0.00,0.00,0.00,-,1,0,0.00%
ABBV201030P00090500,2020-09-17,11:08AM,EDT,90.50,4.10,0.00,0.00,0.00,-,5,0,0.00%
ABBV201030P00091000,2020-09-22,1:57PM,EDT,91.00,5.57,0.00,0.00,0.00,-,20,0,0.00%
ABBV201030P00091500,2020-09-21,12:05AM,EDT,91.50,4.30,0.00,0.00,0.00,-,-,0,0.00%
ABBV201030P00092000,2020-09-21,3:56PM,EDT,92.00,5.85,0.00,0.00,0.00,-,4,0,0.00%
ABBV201030P00092500,2020-09-21,12:05AM,EDT,92.50,4.60,0.00,0.00,0.00,-,-,0,0.00%
ABBV201030P00093000,2020-09-21,10:55AM,EDT,93.00,7.46,0.00,0.00,0.00,-,20,0,0.00%
ABBV201030P00093500,2020-09-21,12:05AM,EDT,93.50,5.91,0.00,0.00,0.00,-,-,0,0.00%
ABBV201030P00095000,2020-09-21,11:56AM,EDT,95.00,9.05,0.00,0.00,0.00,-,1,0,0.00%
