0,1,2,3,4,5,6,7,8,9,10,11,12
ABBV220121P00035000,2020-09-04,3:50PM,EDT,35.00,1.00,0.00,0.00,0.00,-,1,0,12.50%
ABBV220121P00037500,2020-09-10,3:34PM,EDT,37.50,0.96,0.00,0.00,0.00,-,1,0,12.50%
ABBV220121P00040000,2020-09-01,9:31AM,EDT,40.00,1.00,0.00,0.00,0.00,-,10,0,12.50%
ABBV220121P00042500,2020-08-17,2:51PM,EDT,42.50,1.11,0.71,1.49,0.00,-,1,109,48.58%
ABBV220121P00045000,2020-09-18,2:34PM,EDT,45.00,1.30,0.00,0.00,0.00,-,3,0,12.50%
ABBV220121P00047500,2020-09-16,12:56PM,EDT,47.50,1.59,0.00,0.00,0.00,-,20,0,12.50%
ABBV220121P00050000,2020-09-18,12:51PM,EDT,50.00,1.79,0.00,0.00,0.00,-,5,0,12.50%
ABBV220121P00055000,2020-09-18,12:51PM,EDT,55.00,2.39,0.00,0.00,0.00,-,5,0,6.25%
ABBV220121P00057500,2020-09-17,9:52AM,EDT,57.50,2.77,0.00,0.00,0.00,-,8,0,6.25%
ABBV220121P00060000,2020-09-18,1:03PM,EDT,60.00,3.45,0.00,0.00,0.00,-,7,0,6.25%
ABBV220121P00062500,2020-09-21,12:45PM,EDT,62.50,4.00,0.00,0.00,0.00,-,7,0,6.25%
ABBV220121P00065000,2020-09-17,9:51AM,EDT,65.00,4.65,0.00,0.00,0.00,-,6,0,6.25%
ABBV220121P00067500,2020-09-22,11:07AM,EDT,67.50,5.35,0.00,0.00,0.00,-,6,0,6.25%
ABBV220121P00070000,2020-09-22,12:45PM,EDT,70.00,6.10,0.00,0.00,0.00,-,10,0,6.25%
ABBV220121P00072500,2020-09-22,11:12AM,EDT,72.50,7.00,0.00,0.00,0.00,-,5,0,3.13%
ABBV220121P00075000,2020-09-22,11:12AM,EDT,75.00,7.95,0.00,0.00,0.00,-,5,0,3.13%
ABBV220121P00077500,2020-09-22,11:07AM,EDT,77.50,8.95,0.00,0.00,0.00,-,4,0,3.13%
ABBV220121P00080000,2020-09-22,2:13PM,EDT,80.00,9.91,0.00,0.00,0.00,-,5,0,1.56%
ABBV220121P00082500,2020-09-22,11:02AM,EDT,82.50,11.20,0.00,0.00,0.00,-,6,0,1.56%
ABBV220121P00085000,2020-09-22,11:07AM,EDT,85.00,12.35,0.00,0.00,0.00,-,25,0,0.78%
ABBV220121P00087500,2020-09-17,1:53PM,EDT,87.50,13.10,0.00,0.00,0.00,-,4,0,0.39%
ABBV220121P00090000,2020-09-18,10:51AM,EDT,90.00,14.45,0.00,0.00,0.00,-,4,0,0.00%
ABBV220121P00092500,2020-09-17,2:22PM,EDT,92.50,16.30,0.00,0.00,0.00,-,1,0,0.00%
ABBV220121P00095000,2020-09-11,12:34PM,EDT,95.00,18.55,0.00,0.00,0.00,-,50,0,0.00%
ABBV220121P00097500,2020-09-02,9:53AM,EDT,97.50,20.80,0.00,0.00,0.00,-,4,0,0.00%
ABBV220121P00100000,2020-09-01,10:53AM,EDT,100.00,21.60,0.00,0.00,0.00,-,5,0,0.00%
ABBV220121P00105000,2020-08-20,10:39AM,EDT,105.00,22.00,24.20,26.00,0.00,-,3,"1,033",37.48%
ABBV220121P00110000,2020-07-09,8:07PM,EDT,110.00,47.50,24.50,25.65,0.00,-,5,13,26.59%
ABBV220121P00115000,2020-07-09,8:07PM,EDT,115.00,50.00,28.30,29.45,0.00,-,10,17,25.58%
ABBV220121P00120000,2020-06-29,3:46PM,EDT,120.00,35.10,32.10,33.55,0.00,-,2,4,24.76%
ABBV220121P00125000,2020-07-09,8:07PM,EDT,125.00,58.00,36.35,37.60,0.00,-,3,6,22.72%
ABBV220121P00130000,2020-07-30,12:50PM,EDT,130.00,41.77,42.80,44.55,0.00,-,26,13,32.46%
ABBV220121P00135000,2020-07-09,8:07PM,EDT,135.00,46.05,44.55,47.20,0.00,-,30,28,23.85%
ABBV220121P00140000,2020-08-06,11:02AM,EDT,140.00,55.00,53.65,56.50,0.00,-,1,23,42.65%
ABBV220121P00150000,2020-08-24,10:02AM,EDT,150.00,62.36,0.00,0.00,0.00,-,2,0,0.00%
