0,1,2,3,4,5,6,7,8,9,10,11,12
ABBV201002C00075000,2020-08-24,12:03AM,EDT,75.00,21.82,0.00,0.00,0.00,-,-,0,0.00%
ABBV201002C00085000,2020-09-18,3:22PM,EDT,85.00,5.10,0.00,0.00,0.00,-,1,0,0.00%
ABBV201002C00086000,2020-09-21,10:15AM,EDT,86.00,2.90,0.00,0.00,0.00,-,1,0,0.00%
ABBV201002C00087000,2020-09-22,10:24AM,EDT,87.00,2.36,0.00,0.00,0.00,-,6,0,0.00%
ABBV201002C00088000,2020-09-22,2:28PM,EDT,88.00,1.80,0.00,0.00,0.00,-,15,0,0.00%
ABBV201002C00089000,2020-09-22,3:37PM,EDT,89.00,1.22,0.00,0.00,0.00,-,97,0,0.78%
ABBV201002C00089500,2020-09-22,2:52PM,EDT,89.50,1.04,0.00,0.00,0.00,-,11,0,1.56%
ABBV201002C00090000,2020-09-22,3:49PM,EDT,90.00,1.17,0.00,0.00,0.00,-,143,0,3.13%
ABBV201002C00090500,2020-09-22,2:20PM,EDT,90.50,0.70,0.00,0.00,0.00,-,25,0,3.13%
ABBV201002C00091000,2020-09-22,3:41PM,EDT,91.00,0.60,0.00,0.00,0.00,-,43,0,3.13%
ABBV201002C00091500,2020-09-22,3:06PM,EDT,91.50,0.47,0.00,0.00,0.00,-,87,0,6.25%
ABBV201002C00092000,2020-09-22,3:56PM,EDT,92.00,0.35,0.00,0.00,0.00,-,59,0,6.25%
ABBV201002C00092500,2020-09-22,3:41PM,EDT,92.50,0.31,0.00,0.00,0.00,-,24,0,6.25%
ABBV201002C00093000,2020-09-22,3:54PM,EDT,93.00,0.21,0.00,0.00,0.00,-,36,0,6.25%
ABBV201002C00093500,2020-09-21,1:55PM,EDT,93.50,0.18,0.00,0.00,0.00,-,3,0,6.25%
ABBV201002C00094000,2020-09-22,3:03PM,EDT,94.00,0.11,0.00,0.00,0.00,-,7,0,6.25%
ABBV201002C00094500,2020-09-14,10:46AM,EDT,94.50,0.15,0.00,0.00,0.00,-,1,0,12.50%
ABBV201002C00095000,2020-09-22,2:56PM,EDT,95.00,0.08,0.00,0.00,0.00,-,54,0,12.50%
ABBV201002C00095500,2020-09-18,1:19PM,EDT,95.50,0.22,0.00,0.00,0.00,-,21,0,12.50%
ABBV201002C00096000,2020-09-22,2:15PM,EDT,96.00,0.13,0.00,0.00,0.00,-,6,0,12.50%
ABBV201002C00096500,2020-09-14,12:39PM,EDT,96.50,0.08,0.00,0.00,0.00,-,2,0,12.50%
ABBV201002C00097000,2020-09-18,3:11PM,EDT,97.00,0.05,0.00,0.00,0.00,-,1,0,12.50%
ABBV201002C00097500,2020-09-18,1:27PM,EDT,97.50,0.04,0.00,0.00,0.00,-,5,0,12.50%
ABBV201002C00098000,2020-09-16,3:41PM,EDT,98.00,0.13,0.00,0.00,0.00,-,1,0,12.50%
ABBV201002C00098500,2020-09-22,2:19PM,EDT,98.50,0.03,0.00,0.00,0.00,-,3,0,12.50%
ABBV201002C00099000,2020-09-14,12:39PM,EDT,99.00,0.05,0.00,0.00,0.00,-,1,0,12.50%
ABBV201002C00099500,2020-09-21,2:00PM,EDT,99.50,0.04,0.00,0.00,0.00,-,3,0,12.50%
ABBV201002C00100000,2020-09-21,9:36AM,EDT,100.00,0.04,0.00,0.00,0.00,-,4,0,12.50%
ABBV201002C00101000,2020-09-18,1:16PM,EDT,101.00,0.05,0.00,0.00,0.00,-,12,0,25.00%
ABBV201002C00102000,2020-09-18,1:19PM,EDT,102.00,0.04,0.00,0.00,0.00,-,6,0,25.00%
ABBV201002C00103000,2020-08-24,12:03AM,EDT,103.00,1.00,0.00,0.00,0.00,-,-,0,25.00%
ABBV201002C00104000,2020-08-28,2:08PM,EDT,104.00,0.23,0.00,0.00,0.00,-,3,0,25.00%
ABBV201002C00105000,2020-09-01,3:09PM,EDT,105.00,0.10,0.00,0.00,0.00,-,5,0,25.00%
ABBV201002C00106000,2020-08-31,1:58PM,EDT,106.00,0.22,0.00,0.00,0.00,-,4,0,25.00%
ABBV201002C00107000,2020-08-31,2:14PM,EDT,107.00,0.19,0.00,0.00,0.00,-,10,0,25.00%
ABBV201002C00110000,2020-09-15,1:16PM,EDT,110.00,0.06,0.00,0.00,0.00,-,1,0,25.00%
