0,1,2,3,4,5,6,7,8,9,10,11,12
ABBV210115P00032500,2020-08-10,2:54PM,EDT,32.50,0.08,0.03,0.23,0.00,-,10,593,82.42%
ABBV210115P00035000,2020-09-02,3:11PM,EDT,35.00,0.15,0.00,0.00,0.00,-,100,0,25.00%
ABBV210115P00037500,2020-09-18,1:48PM,EDT,37.50,0.12,0.00,0.00,0.00,-,4,0,25.00%
ABBV210115P00040000,2020-08-17,1:58PM,EDT,40.00,0.10,0.10,0.31,0.00,-,5,763,71.29%
ABBV210115P00042500,2020-09-18,11:29AM,EDT,42.50,0.10,0.00,0.00,0.00,-,3,0,25.00%
ABBV210115P00045000,2020-09-15,3:05PM,EDT,45.00,0.15,0.00,0.00,0.00,-,4,0,25.00%
ABBV210115P00047500,2020-09-11,3:58PM,EDT,47.50,0.28,0.00,0.00,0.00,-,1,0,25.00%
ABBV210115P00050000,2020-09-18,12:15PM,EDT,50.00,0.25,0.00,0.00,0.00,-,15,0,25.00%
ABBV210115P00055000,2020-09-18,12:13PM,EDT,55.00,0.35,0.00,0.00,0.00,-,1,0,25.00%
ABBV210115P00057500,2020-09-15,10:03AM,EDT,57.50,0.70,0.00,0.00,0.00,-,20,0,12.50%
ABBV210115P00060000,2020-09-22,2:30PM,EDT,60.00,0.50,0.00,0.00,0.00,-,43,0,12.50%
ABBV210115P00062500,2020-09-17,3:10PM,EDT,62.50,0.50,0.00,0.00,0.00,-,1,0,12.50%
ABBV210115P00065000,2020-09-22,12:24PM,EDT,65.00,0.73,0.00,0.00,0.00,-,11,0,12.50%
ABBV210115P00067500,2020-09-22,3:50PM,EDT,67.50,1.03,0.00,0.00,0.00,-,11,0,12.50%
ABBV210115P00070000,2020-09-22,3:27PM,EDT,70.00,1.23,0.00,0.00,0.00,-,52,0,12.50%
ABBV210115P00072500,2020-09-22,1:38PM,EDT,72.50,1.50,0.00,0.00,0.00,-,36,0,6.25%
ABBV210115P00075000,2020-09-22,1:45PM,EDT,75.00,1.93,0.00,0.00,0.00,-,75,0,6.25%
ABBV210115P00077500,2020-09-22,3:22PM,EDT,77.50,2.57,0.00,0.00,0.00,-,58,0,6.25%
ABBV210115P00082500,2020-09-22,3:19PM,EDT,82.50,3.98,0.00,0.00,0.00,-,20,0,3.13%
ABBV210115P00087500,2020-09-22,3:56PM,EDT,87.50,6.12,0.00,0.00,0.00,-,12,0,0.78%
ABBV210115P00090000,2020-09-22,3:19PM,EDT,90.00,7.52,0.00,0.00,0.00,-,8,0,0.00%
ABBV210115P00092500,2020-09-22,3:26PM,EDT,92.50,9.15,0.00,0.00,0.00,-,2,0,0.00%
ABBV210115P00095000,2020-09-18,2:17PM,EDT,95.00,10.60,0.00,0.00,0.00,-,1,0,0.00%
ABBV210115P00097500,2020-09-16,9:47AM,EDT,97.50,11.15,0.00,0.00,0.00,-,1,0,0.00%
ABBV210115P00100000,2020-09-22,1:13PM,EDT,100.00,15.00,0.00,0.00,0.00,-,3,0,0.00%
ABBV210115P00105000,2020-08-19,3:46PM,EDT,105.00,13.54,15.50,20.30,0.00,-,20,118,46.58%
ABBV210115P00110000,2020-09-04,10:00AM,EDT,110.00,20.60,0.00,0.00,0.00,-,1,0,0.00%
ABBV210115P00115000,2020-09-18,11:12AM,EDT,115.00,27.10,0.00,0.00,0.00,-,1,0,0.00%
ABBV210115P00120000,2020-08-24,3:00PM,EDT,120.00,28.15,0.00,0.00,0.00,-,30,0,0.00%
ABBV210115P00125000,2020-07-24,12:29PM,EDT,125.00,30.75,31.45,33.35,0.00,-,1,269,0.00%
ABBV210115P00130000,2020-07-08,1:08PM,EDT,130.00,34.52,37.15,41.80,0.00,-,10,297,39.50%
ABBV210115P00135000,2020-07-09,8:07PM,EDT,135.00,40.40,39.50,40.90,0.00,-,4,402,0.00%
ABBV210115P00140000,2020-09-02,3:33PM,EDT,140.00,48.22,0.00,0.00,0.00,-,1,0,0.00%
